batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
43264,2S,WW,Demokritos,Left,20.6,20.6,17.169999999999998
43265,2S,EE,Perugia,Left,20.0,20.0,19.823961910252
43265,2S,WW,Perugia,Left,20.0,20.0,20.795624448593998
43265,2S,EE,Perugia,Left,20.0,20.0,19.395520529498
43265,2S,WW,Perugia,Left,20.0,20.0,19.702663258545996
43265,2S,EE,Perugia,Left,20.0,20.0,20.363351787795
43265,2S,WW,Perugia,Left,20.0,20.0,19.363715154798
43266,2S,EE,Demokritos,Left,21.0,21.0,16.689999999999998
43266,2S,WW,Demokritos,Left,21.1,21.1,16.11
43266,2S,EE,Demokritos,Left,18.4,18.4,20.48
43266,2S,WW,Demokritos,Left,19.8,19.8,18.34
43266,2S,EE,Demokritos,Left,20.5,20.5,17.06
43266,2S,WW,Demokritos,Left,21.4,21.4,16.34
43267,2S,EE,Perugia,Left,20.0,20.0,16.456793052612
43267,2S,WW,Perugia,Left,20.0,20.0,16.327585290707
43267,2S,EE,Perugia,Left,20.0,20.0,17.083727847427
43267,2S,WW,Perugia,Left,20.0,20.0,15.748416429518999
43267,2S,EE,Perugia,Left,20.0,20.0,16.370169648451
43267,2S,WW,Perugia,Left,20.0,20.0,16.598545957488
43267,2S,EE,Perugia,Left,20.0,20.0,18.435390649958
43267,2S,WW,Perugia,Left,20.0,20.0,15.32828640936
43268,2S,EE,Perugia,Left,20.0,20.0,21.324948689682
43268,2S,WW,Perugia,Left,20.0,20.0,20.719390563657
43268,2S,EE,Perugia,Left,20.0,20.0,18.955350951664997
43268,2S,WW,Perugia,Left,20.0,20.0,17.912001163249
43268,2S,EE,Perugia,Left,20.0,20.0,25.124377590898
43268,2S,WW,Perugia,Left,20.0,20.0,24.174741507251998
43268,2S,EE,Perugia,Left,20.0,20.0,19.893519971402
43268,2S,WW,Perugia,Left,20.0,20.0,20.137169760444998
43269,2S,EE,Brown,Right,20.0,20.086,22.3404
43269,2S,WW,Brown,Right,20.0,20.017,32.37902
43269,2S,EE,Brown,Right,20.0,20.032,24.105
43269,2S,WW,Brown,Right,20.0,20.015,35.74651
43269,2S,EE,Brown,Right,20.0,20.007,23.94509
43269,2S,WW,Brown,Right,20.0,20.011,33.062149999999995
43269,2S,EE,Brown,Right,20.0,20.027,25.525209999999998
43269,2S,WW,Brown,Right,20.0,20.01,33.60524
43271,2S,EE,Perugia,Left,20.0,20.0,20.58961146894
43271,2S,WW,Perugia,Left,20.0,20.0,21.286417013368
43271,2S,EE,Perugia,Left,20.0,20.0,24.451870659092002
43271,2S,WW,Perugia,Left,20.0,20.0,25.714429722625
43271,2S,EE,Perugia,Left,20.0,20.0,18.344753793774
43271,2S,WW,Perugia,Left,20.0,20.0,20.968403486743
43272,2S,EE,Brown,Right,20.0,20.01,19.71042
43272,2S,WW,Brown,Right,20.0,20.023,22.825309999999998
43272,2S,EE,Brown,Right,20.0,20.054,19.53724
43272,2S,WW,Brown,Right,20.0,20.019,22.043049999999997
43272,2S,EE,Brown,Right,20.0,20.013,19.817249999999998
43272,2S,WW,Brown,Right,20.0,20.001,19.957729999999998
43272,2S,EE,Brown,Right,20.0,20.021,19.24196
43272,2S,WW,Brown,Right,20.0,20.012,20.59304
43273,2S,EE,Brown,Right,20.0,20.011,22.472839999999998
43273,2S,WW,Brown,Right,20.0,20.021,25.2181
43273,2S,EE,Brown,Right,20.0,20.038,21.63007
43273,2S,WW,Brown,Right,20.0,20.02,22.70701
43273,2S,EE,Brown,Right,20.0,20.038,21.11044
43273,2S,WW,Brown,Right,20.0,20.009,22.06074
43274,2S,EE,Brown,Right,20.0,20.0,21.64037
43274,2S,WW,Brown,Right,20.0,20.012,23.236369999999997
43274,2S,EE,Brown,Right,20.0,20.005,21.59417
43274,2S,WW,Brown,Right,20.0,20.01,25.23575
43274,2S,EE,Brown,Right,20.0,20.037,19.661279999999998
43274,2S,WW,Brown,Right,20.0,20.014,21.27754
43275,2S,EE,Brown,Right,20.0,20.002,21.367739999999998
43275,2S,WW,Brown,Right,20.0,20.02,24.976229999999997
43275,2S,EE,Brown,Right,20.0,20.026,25.709419999999998
43275,2S,WW,Brown,Right,20.0,20.021,28.911839999999998
43275,2S,EE,Brown,Right,20.0,20.046,23.445719999999998
43275,2S,WW,Brown,Right,20.0,20.02,23.5724
43256,PSS,EE,Perugia,Left,20.0,20.0,21.107663341545997
43256,PSS,WW,Perugia,Left,20.0,20.0,20.826910098467
43256,PSS,EE,Perugia,Left,20.0,20.0,22.265169606633997
43256,PSS,WW,Perugia,Left,20.0,20.0,21.514507183415
43256,PSS,EE,Perugia,Left,20.0,20.0,24.627247591033
43256,PSS,WW,Perugia,Left,20.0,20.0,26.182663817646997
43256,PSS,EE,Perugia,Left,20.0,20.0,21.673325254753998
43256,PSS,WW,Perugia,Left,20.0,20.0,22.259273819276
43257,PSS,WW,Perugia,Left,20.0,20.0,19.175078811101997
43257,PSS,EE,Perugia,Left,20.0,20.0,19.283754082546
43257,PSS,WW,Perugia,Left,20.0,20.0,17.719026578735
43257,PSS,EE,Perugia,Left,20.0,20.0,20.447948903972996
43257,PSS,WW,Perugia,Left,20.0,20.0,19.518247269375998
43257,PSS,EE,Perugia,Left,20.0,20.0,28.772741529965998
43257,PSS,WW,Perugia,Left,20.0,20.0,26.687221374545
43276,2S,EE,Brown,Right,20.0,20.006,22.488699999999998
43276,2S,WW,Brown,Right,20.0,20.012,24.79692
43276,2S,EE,Brown,Right,20.0,20.045,25.158389999999997
43276,2S,WW,Brown,Right,20.0,20.025,26.00498
43276,2S,WW,Brown,Right,20.0,20.002,26.683049999999998
43276,2S,EE,Brown,Right,20.0,20.023,25.81599
43276,2S,WW,Brown,Right,20.0,20.021,27.14644
43277,2S,EE,Brown,Right,20.0,19.994,20.65033
43277,2S,WW,Brown,Right,20.0,20.009,24.172719999999998
43277,2S,EE,Brown,Right,20.0,20.039,22.01962
43277,2S,WW,Brown,Right,20.0,20.017,26.50529
43277,2S,EE,Brown,Right,20.0,20.011,22.94851
43277,2S,WW,Brown,Right,20.0,20.011,28.092399999999998
43277,2S,EE,Brown,Right,20.0,20.043,24.44364
43277,2S,WW,Brown,Right,20.0,20.021,29.410549999999997
43278,2S,EE,Perugia,Left,20.0,20.0,19.149494273985
43278,2S,WW,Perugia,Left,20.0,20.0,18.854299737126997
43278,2S,EE,Perugia,Left,20.0,20.0,19.641221809142998
43278,2S,WW,Perugia,Left,20.0,20.0,18.58711761839
43278,2S,EE,Perugia,Left,20.0,20.0,22.620533406952998
43278,2S,WW,Perugia,Left,20.0,20.0,20.658663547857
43278,2S,EE,Perugia,Left,20.0,20.0,22.786364930907997
43278,2S,WW,Perugia,Left,20.0,20.0,21.138884219902
43836,2S,EE,Demokritos,Left,17.4,17.4,21.95
43836,2S,WW,Demokritos,Left,18.6,18.6,20.75
43836,2S,EE,Demokritos,Left,19.1,19.1,20.689999999999998
43836,2S,WW,Demokritos,Left,16.3,16.3,20.009999999999998
43836,2S,EE,Demokritos,Left,17.6,17.6,25.31
43836,2S,WW,Demokritos,Left,18.1,18.1,21.689999999999998
43837,2S,EE,Demokritos,Left,18.6,18.6,18.009999999999998
43837,2S,WW,Demokritos,Left,19.5,19.5,17.05
43837,2S,EE,Demokritos,Left,20.2,20.2,19.79
43837,2S,WW,Demokritos,Left,20.6,20.6,16.73
43837,2S,EE,Demokritos,Left,20.9,20.9,17.669999999999998
43837,2S,WW,Demokritos,Left,21.1,21.1,16.82
43838,2S,EE,Perugia,Left,20.0,20.0,22.682598016346
43838,2S,WW,Perugia,Left,20.0,20.0,20.303169662199
43838,2S,EE,Perugia,Left,20.0,20.0,25.213806332058
43838,2S,WW,Perugia,Left,20.0,20.0,24.332208650208
43838,2S,EE,Perugia,Left,20.0,20.0,28.442260377837
43838,2S,WW,Perugia,Left,20.0,20.0,26.224935736499997
43838,2S,EE,Perugia,Left,20.0,20.0,26.570845770358996
43838,2S,WW,Perugia,Left,20.0,20.0,24.634105136434997
44167,2S,EE,HEPHY,Left,,,20.86846
44167,2S,WW,HEPHY,Left,,,18.56142
44167,2S,EE,HEPHY,Left,,,19.13805
44167,2S,WW,HEPHY,Left,,,18.71709
44167,2S,EE,HEPHY,Left,,,17.60467
44167,2S,WW,HEPHY,Left,,,17.48647
44167,2S,EE,HEPHY,Left,,,18.93254
44167,2S,WW,HEPHY,Left,,,18.83535
44168,2S,EE,HEPHY,Left,,,18.74429
44168,2S,WW,HEPHY,Left,,,16.79189
44168,2S,EE,HEPHY,Left,,,18.50012
44168,2S,WW,HEPHY,Left,,,16.691679999999998
44168,2S,EE,HEPHY,Left,,,17.26665
44168,2S,WW,HEPHY,Left,,,15.649109999999999
44168,2S,EE,HEPHY,Left,,,18.25218
44168,2S,WW,HEPHY,Left,,,16.36941
44174,2S,EE,Brown,Right,20.0,20.023,19.218609999999998
44174,2S,WW,Brown,Right,20.0,20.036,20.125709999999998
44174,2S,EE,Brown,Right,20.0,20.065,18.49469
44174,2S,WW,Brown,Right,20.0,20.037,19.59104
44174,2S,EE,Brown,Right,20.0,20.001,20.463549999999998
44174,2S,WW,Brown,Right,20.0,20.006,22.764799999999997
44174,2S,EE,Brown,Right,20.0,20.035,17.404809999999998
44174,2S,WW,Brown,Right,20.0,20.023,20.7474
44175,2S,EE,Brown,Right,20.0,20.02,19.60682
44175,2S,WW,Brown,Right,20.0,20.029,24.36911
44175,2S,EE,Brown,Right,20.0,20.06,21.25049
44175,2S,WW,Brown,Right,20.0,20.015,25.31395
44175,2S,EE,Brown,Right,20.0,20.012,18.33891
44175,2S,WW,Brown,Right,20.0,20.03,22.90728
44175,2S,EE,Brown,Right,20.0,20.072,19.370089999999998
44175,2S,WW,Brown,Right,20.0,20.051,24.087809999999998
44674,PSS,EE,Perugia,Left,20.0,20.0,20.217468700029997
44674,PSS,WW,Perugia,Left,20.0,20.0,20.280143487978997
44674,PSS,EE,Perugia,Left,20.0,20.0,23.098948873629997
44674,PSS,WW,Perugia,Left,20.0,20.0,22.063182789406
44674,PSS,EE,Perugia,Left,20.0,20.0,19.816065764623
44674,PSS,WW,Perugia,Left,20.0,20.0,20.533286421556
44674,PSS,EE,Perugia,Left,20.0,20.0,18.164910030273997
44674,PSS,WW,Perugia,Left,20.0,20.0,19.494935835735998
44169,2S,EE,Brown,Right,20.0,20.007,21.519479999999998
44169,2S,WW,Brown,Right,20.0,20.027,26.37173
44169,2S,EE,Brown,Right,20.0,20.055,23.74732
44169,2S,WW,Brown,Right,20.0,20.037,29.514059999999997
44169,2S,EE,Brown,Right,20.0,20.015,19.13231
44169,2S,WW,Brown,Right,20.0,20.047,24.102529999999998
44169,2S,EE,Brown,Right,20.0,20.076,18.70026
44169,2S,WW,Brown,Right,20.0,20.05,24.477149999999998
44170,2S,EE,Brown,Right,20.0,20.035,17.37376
44170,2S,WW,Brown,Right,20.0,20.064,21.07253
44170,2S,EE,Brown,Right,20.0,20.099,18.2542
44170,2S,WW,Brown,Right,20.0,20.078,22.32886
44170,2S,EE,Brown,Right,20.0,20.023,16.97901
44170,2S,WW,Brown,Right,20.0,20.059,22.635949999999998
44170,2S,EE,Brown,Right,20.0,20.113,17.1094
44170,2S,WW,Brown,Right,20.0,20.107,22.504569999999998
44171,2S,EE,Brown,Right,20.0,20.064,22.89817
44171,2S,WW,Brown,Right,20.0,20.093,24.319779999999998
44171,2S,EE,Brown,Right,20.0,20.127,25.674319999999998
44171,2S,WW,Brown,Right,20.0,20.107,28.84102
44171,2S,EE,Brown,Right,20.0,20.05,29.339489999999998
44171,2S,WW,Brown,Right,20.0,20.088,32.87757
44171,2S,EE,Brown,Right,20.0,20.115,18.786009999999997
44171,2S,WW,Brown,Right,20.0,20.083,23.171619999999997
44172,2S,EE,Brown,Right,20.0,20.06,20.7731
44172,2S,WW,Brown,Right,20.0,20.083,26.011309999999998
44172,2S,EE,Brown,Right,20.0,20.117,22.482699999999998
44172,2S,WW,Brown,Right,20.0,20.094,28.05171
44172,2S,EE,Brown,Right,20.0,20.061,17.87747
44172,2S,WW,Brown,Right,20.0,20.086,23.472859999999997
44172,2S,EE,Brown,Right,20.0,20.117,18.656489999999998
44172,2S,WW,Brown,Right,20.0,20.088,25.64294
44173,2S,EE,HEPHY,Left,,,19.84105
44173,2S,WW,HEPHY,Left,,,18.43788
44173,2S,EE,HEPHY,Left,,,20.76307
44173,2S,WW,HEPHY,Left,,,19.264789999999998
44173,2S,EE,HEPHY,Left,,,18.93526
44173,2S,WW,HEPHY,Left,,,17.02084
44173,2S,EE,HEPHY,Left,,,19.69529
44173,2S,WW,HEPHY,Left,,,18.33955
44675,2S,EE,HEPHY,Left,,,16.61325
44675,2S,WW,HEPHY,Left,,,16.3505
44675,2S,EE,HEPHY,Left,,,18.07418
44675,2S,WW,HEPHY,Left,,,17.88288
44675,2S,EE,HEPHY,Left,,,18.66179
44675,2S,WW,HEPHY,Left,,,18.25236
44675,2S,EE,HEPHY,Left,,,18.87678
44675,2S,WW,HEPHY,Left,,,18.19001
44676,2S,EE,Perugia,Left,20.0,20.0,24.09815665461
44676,2S,WW,Perugia,Left,20.0,20.0,24.838897109997
44676,2S,EE,Perugia,Left,20.0,20.0,24.7627413126
44676,2S,WW,Perugia,Left,20.0,20.0,24.334182717902998
44676,2S,EE,Perugia,Left,20.0,20.0,25.343974928898
44676,2S,WW,Perugia,Left,20.0,20.0,22.724689222210998
44676,2S,EE,Perugia,Left,20.0,20.0,25.081975850021998
44676,2S,WW,Perugia,Left,20.0,20.0,22.352039675351
44677,2S,EE,Perugia,Left,20.0,20.0,25.204598652059996
44677,2S,WW,Perugia,Left,20.0,20.0,25.094662935784
44677,2S,EE,Perugia,Left,20.0,20.0,24.725299725807997
44677,2S,WW,Perugia,Left,20.0,20.0,23.738364540107998
44677,2S,EE,Perugia,Left,20.0,20.0,24.938507842854
44677,2S,WW,Perugia,Left,20.0,20.0,21.098533554916
44677,2S,EE,Perugia,Left,20.0,20.0,24.267741265397
44677,2S,WW,Perugia,Left,20.0,20.0,20.075662973958
44678,2S,EE,HEPHY,Left,,,22.17448
44678,2S,WW,HEPHY,Left,,,20.07264
44678,2S,EE,HEPHY,Left,,,22.68899
44678,2S,WW,HEPHY,Left,,,20.41836
44678,2S,EE,HEPHY,Left,,,22.26097
44678,2S,WW,HEPHY,Left,,,20.315269999999998
44678,2S,EE,HEPHY,Left,,,22.47432
44678,2S,WW,HEPHY,Left,,,19.19458
44679,2S,EE,HEPHY,Left,,,18.22729
44679,2S,WW,HEPHY,Left,,,18.1766
44679,2S,EE,HEPHY,Left,,,18.21294
44679,2S,WW,HEPHY,Left,,,16.804679999999998
44679,2S,EE,HEPHY,Left,,,17.46884
44679,2S,WW,HEPHY,Left,,,17.55268
45777,PSS,EE,Brown,Right,20.0,20.088,19.78578
45777,PSS,WW,Brown,Right,20.0,20.011,20.717019999999998
45777,PSS,EE,Brown,Right,20.0,20.037,19.695149999999998
45777,PSS,WW,Brown,Right,20.0,20.03,20.61281
45777,PSS,EE,Brown,Right,20.0,20.014,28.38419
45777,PSS,WW,Brown,Right,20.0,20.036,30.310229999999997
45777,PSS,EE,Brown,Right,20.0,20.051,20.71232
45777,PSS,WW,Brown,Right,20.0,20.037,21.070069999999998
44679,2S,EE,HEPHY,Left,,,17.571759999999998
44679,2S,WW,HEPHY,Left,,,17.307119999999998
44680,2S,EE,HEPHY,Left,,,15.57523
44680,2S,WW,HEPHY,Left,,,14.32735
44680,2S,EE,HEPHY,Left,,,14.45525
44680,2S,WW,HEPHY,Left,,,15.040659999999999
44680,2S,EE,HEPHY,Left,,,15.11348
44680,2S,WW,HEPHY,Left,,,14.400739999999999
44680,2S,EE,HEPHY,Left,,,15.55886
44680,2S,WW,HEPHY,Left,,,13.86423
44681,2S,EE,Perugia,Left,20.0,20.0,21.274143681758
44681,2S,WW,Perugia,Left,20.0,20.0,19.306221505887002
44681,2S,EE,Perugia,Left,20.0,20.0,22.879585054047
44681,2S,WW,Perugia,Left,20.0,20.0,20.689286637179
44681,2S,EE,Perugia,Left,20.0,20.0,20.974039960051996
44681,2S,WW,Perugia,Left,20.0,20.0,18.398052807344
44681,2S,EE,Perugia,Left,20.0,20.0,20.381430066114
44681,2S,WW,Perugia,Left,20.0,20.0,18.866130721119
45778,2S,EE,Perugia,Left,20.0,20.0,19.439091541026
45778,2S,WW,Perugia,Left,20.0,20.0,18.978066030793
45778,2S,EE,Perugia,Left,20.0,20.0,19.642494254124
45778,2S,EE,Perugia,Left,20.0,20.0,19.49623444136
45778,2S,EE,Perugia,Left,20.0,20.0,18.637442217295998
45778,2S,WW,Perugia,Left,20.0,20.0,18.207987569592
45778,2S,EE,Perugia,Left,20.0,20.0,19.594572142739
45778,2S,WW,Perugia,Left,20.0,20.0,19.711416417077
46229,PSS,EE,Brown,Right,20.0,20.004,20.238049999999998
46229,PSS,WW,Brown,Right,20.0,20.003,23.93791
46229,PSS,EE,Brown,Right,20.0,20.022,19.19026
46229,PSS,WW,Brown,Right,20.0,20.009,23.99741
46229,PSS,EE,Brown,Right,20.0,20.001,18.78592
46229,PSS,WW,Brown,Right,20.0,20.002,25.01998
46229,PSS,EE,Brown,Right,20.0,20.007,18.280089999999998
46229,PSS,WW,Brown,Right,20.0,20.007,21.95112
45779,2S,EE,Demokritos,Left,20.6,20.6,21.029999999999998
45779,2S,WW,Demokritos,Left,21.3,21.3,21.029999999999998
45779,2S,EE,Demokritos,Left,21.8,21.8,23.43
45779,2S,WW,Demokritos,Left,22.2,22.2,19.119999999999997
45779,2S,EE,Demokritos,Left,22.5,22.5,23.75
45779,2S,WW,Demokritos,Left,22.7,22.7,16.52
45780,2S,EE,Demokritos,Left,20.1,20.1,19.45
45780,2S,WW,Demokritos,Left,21.0,21.0,20.39
45780,2S,EE,Demokritos,Left,21.6,21.6,18.869999999999997
45780,2S,WW,Demokritos,Left,22.0,22.0,16.169999999999998
45780,2S,EE,Demokritos,Left,22.3,22.3,21.38
45780,2S,WW,Demokritos,Left,22.6,22.6,20.16
45781,2S,EE,Demokritos,Left,21.0,21.0,19.46
45781,2S,WW,Demokritos,Left,21.6,21.6,21.58
45781,2S,EE,Demokritos,Left,22.1,22.1,21.56
45781,2S,WW,Demokritos,Left,20.3,20.3,25.31
45781,2S,EE,Demokritos,Left,20.9,20.9,21.86
45781,2S,WW,Demokritos,Left,21.4,21.4,22.89
45782,2S,EE,Perugia,Left,20.0,20.0,23.519819062838
45782,2S,WW,Perugia,Left,20.0,20.0,23.012624651813997
45782,2S,EE,Perugia,Left,20.0,20.0,23.692000608509996
45782,2S,WW,Perugia,Left,20.0,20.0,24.548702325845
45782,2S,EE,Perugia,Left,20.0,20.0,23.072546429741
45782,2S,WW,Perugia,Left,20.0,20.0,18.819533061875
45782,2S,EE,Perugia,Left,20.0,20.0,23.816689088750998
45783,2S,EE,Perugia,Left,20.0,20.0,17.942429337398
45783,2S,WW,Perugia,Left,20.0,20.0,16.83249463391
45783,2S,EE,Perugia,Left,20.0,20.0,18.856208620209998
45783,2S,WW,Perugia,Left,20.0,20.0,17.161572323229997
45783,2S,EE,Perugia,Left,20.0,20.0,19.1479617055
45783,2S,WW,Perugia,Left,20.0,20.0,14.417741351937
45783,2S,EE,Perugia,Left,20.0,20.0,18.645611280575
45783,2S,WW,Perugia,Left,20.0,20.0,15.637857931225
46798,2S,EE,Demokritos,Left,21.8,21.8,20.66
46798,2S,WW,Demokritos,Left,22.2,22.2,21.459999999999997
46798,2S,EE,Demokritos,Left,19.3,19.3,21.169999999999998
46798,2S,WW,Demokritos,Left,20.4,20.4,22.05
46798,2S,EE,Demokritos,Left,21.0,21.0,19.84
46798,2S,WW,Demokritos,Left,21.7,21.7,22.52
46799,2S,EE,HEPHY,Left,,,20.8733
46799,2S,WW,HEPHY,Left,,,19.69726
46799,2S,EE,HEPHY,Left,,,20.1739
46799,2S,WW,HEPHY,Left,,,19.96042
46799,2S,EE,HEPHY,Left,,,22.68872
46799,2S,WW,HEPHY,Left,,,23.14023
46799,2S,EE,HEPHY,Left,,,21.43496
46799,2S,WW,HEPHY,Left,,,19.76624
46800,2S,EE,HEPHY,Left,,,26.458569999999998
46800,2S,WW,HEPHY,Left,,,25.67567
46800,2S,EE,HEPHY,Left,,,20.88939
46800,2S,WW,HEPHY,Left,,,21.30783
46800,2S,EE,HEPHY,Left,,,22.25066
46800,2S,WW,HEPHY,Left,,,21.85266
46800,2S,EE,HEPHY,Left,,,23.54423
46800,2S,WW,HEPHY,Left,,,22.08407
46801,2S,EE,HEPHY,Left,,,17.87995
46801,2S,WW,HEPHY,Left,,,19.000149999999998
46801,2S,EE,HEPHY,Left,,,19.02063
46801,2S,WW,HEPHY,Left,,,20.67775
46801,2S,EE,HEPHY,Left,,,17.21935
46801,2S,WW,HEPHY,Left,,,18.214499999999997
46801,2S,EE,HEPHY,Left,,,18.67935
46801,2S,WW,HEPHY,Left,,,19.24737
46803,2S,EE,Perugia,Left,20.0,20.0,19.090169815784996
46803,2S,WW,Perugia,Left,20.0,20.0,19.120922915128
46803,2S,EE,Perugia,Left,20.0,20.0,23.371910178605997
46803,2S,WW,Perugia,Left,20.0,20.0,21.805455526495
46803,2S,EE,Perugia,Left,20.0,20.0,21.079715859034
46803,2S,WW,Perugia,Left,20.0,20.0,20.653585100222
46803,2S,EE,Perugia,Left,20.0,20.0,22.756559145622997
46803,2S,WW,Perugia,Left,20.0,20.0,21.953844618521
46804,2S,EE,Perugia,Left,20.0,20.0,18.866611202580998
46804,2S,WW,Perugia,Left,20.0,20.0,19.753338483429996
46804,2S,EE,Perugia,Left,20.0,20.0,20.464636881632998
46804,2S,WW,Perugia,Left,20.0,20.0,21.567546108254
46804,2S,EE,Perugia,Left,20.0,20.0,21.777779715606997
46804,2S,WW,Perugia,Left,20.0,20.0,22.930273753743
46804,2S,EE,Perugia,Left,20.0,20.0,20.828663185842
46804,2S,WW,Perugia,Left,20.0,20.0,22.234948837138
46805,2S,EE,Brown,Right,20.0,20.0,19.68931
46805,2S,WW,Brown,Right,20.0,20.003,23.91061
46805,2S,EE,Brown,Right,20.0,20.015,20.62504
46805,2S,WW,Brown,Right,20.0,20.004,24.026139999999998
46805,2S,EE,Brown,Right,20.0,20.045,21.64207
46805,2S,WW,Brown,Right,20.0,20.028,23.81967
46806,2S,EE,Brown,Right,20.0,20.012,24.9121
46806,2S,WW,Brown,Right,20.0,20.007,25.949099999999998
46806,2S,EE,Brown,Right,20.0,20.027,23.93433
46806,2S,WW,Brown,Right,20.0,20.006,26.04607
46806,2S,EE,Brown,Right,20.0,20.01,23.9786
46806,2S,WW,Brown,Right,20.0,20.0,28.28859
46806,2S,EE,Brown,Right,20.0,20.004,23.95711
46806,2S,WW,Brown,Right,20.0,20.004,23.72353
46807,2S,EE,Brown,Right,20.0,20.0,20.35738
46807,2S,WW,Brown,Right,20.0,20.007,22.37639
46807,2S,EE,Brown,Right,20.0,20.004,20.32863
46807,2S,WW,Brown,Right,20.0,20.001,22.05882
46807,2S,EE,Brown,Right,20.0,19.998,21.69111
46807,2S,WW,Brown,Right,20.0,20.007,23.80819
46807,2S,EE,Brown,Right,20.0,20.002,17.54678
46807,2S,WW,Brown,Right,20.0,20.002,22.76803
46808,2S,EE,Brown,Right,20.0,19.999,20.377119999999998
46808,2S,WW,Brown,Right,20.0,20.001,24.336409999999997
46808,2S,EE,Brown,Right,20.0,20.005,19.87153
46808,2S,WW,Brown,Right,20.0,20.002,24.161479999999997
46808,2S,EE,Brown,Right,20.0,20.005,18.99397
46808,2S,WW,Brown,Right,20.0,19.997,22.64494
46808,2S,EE,Brown,Right,20.0,20.003,18.56459
46808,2S,WW,Brown,Right,20.0,20.005,22.503989999999998
46809,2S,EE,HEPHY,Left,,,16.806179999999998
46809,2S,WW,HEPHY,Left,,,15.94225
46809,2S,EE,HEPHY,Left,,,17.48218
46809,2S,WW,HEPHY,Left,,,15.19214
46809,2S,EE,HEPHY,Left,,,16.05769
46809,2S,WW,HEPHY,Left,,,13.46436
46809,2S,EE,HEPHY,Left,,,15.47332
46809,2S,WW,HEPHY,Left,,,13.63527
46810,2S,EE,HEPHY,Left,,,18.57397
46810,2S,WW,HEPHY,Left,,,16.86273
46810,2S,EE,HEPHY,Left,,,16.22757
46810,2S,WW,HEPHY,Left,,,14.26541
46810,2S,EE,HEPHY,Left,,,16.71658
46810,2S,WW,HEPHY,Left,,,15.55593
46810,2S,EE,HEPHY,Left,,,11.31185
46810,2S,WW,HEPHY,Left,,,16.98469
46967,2S,EE,HEPHY,Left,,,24.38249
46967,2S,WW,HEPHY,Left,,,26.71286
46967,2S,EE,HEPHY,Left,,,17.59098
46967,2S,WW,HEPHY,Left,,,17.67373
46967,2S,EE,HEPHY,Left,,,20.988429999999997
46967,2S,WW,HEPHY,Left,,,20.81583
46967,2S,EE,HEPHY,Left,,,19.68076
46967,2S,WW,HEPHY,Left,,,20.424789999999998
46968,2S,EE,HEPHY,Left,,,18.51561
46968,2S,WW,HEPHY,Left,,,19.242079999999998
46968,2S,EE,HEPHY,Left,,,18.69795
46968,2S,WW,HEPHY,Left,,,19.492459999999998
46968,2S,EE,HEPHY,Left,,,24.28987
46968,2S,WW,HEPHY,Left,,,23.21029
46968,2S,EE,HEPHY,Left,,,23.92306
46968,2S,WW,HEPHY,Left,,,23.268729999999998
46969,2S,EE,Demokritos,Left,22.3,22.3,29.349999999999998
46969,2S,WW,Demokritos,Left,22.3,22.3,27.4
46969,2S,EE,Demokritos,Left,22.3,22.3,27.61
46969,2S,WW,Demokritos,Left,22.1,22.1,27.99
46969,2S,EE,Demokritos,Left,22.5,22.5,27.43
46969,2S,WW,Demokritos,Left,22.7,22.7,27.54
46970,2S,EE,Demokritos,Left,22.5,22.5,26.72
46970,2S,WW,Demokritos,Left,22.1,22.1,36.61
46970,2S,EE,Demokritos,Left,22.8,22.8,26.49
46970,2S,WW,Demokritos,Left,22.0,22.0,33.699999999999996
46970,2S,EE,Demokritos,Left,22.5,22.5,29.45
46970,2S,WW,Demokritos,Left,22.8,22.8,32.33
46971,2S,EE,Demokritos,Left,23.5,23.5,22.88
46971,2S,WW,Demokritos,Left,23.6,23.6,22.669999999999998
46971,2S,EE,Demokritos,Left,22.1,22.1,22.83
46971,2S,WW,Demokritos,Left,22.6,22.6,20.79
46971,2S,EE,Demokritos,Left,22.9,22.9,21.15
46971,2S,WW,Demokritos,Left,23.0,23.0,17.13
46795,PSS,EE,Perugia,Left,20.0,20.0,19.840676893217
46795,PSS,WW,Perugia,Left,20.0,20.0,19.150676484715
46795,PSS,EE,Perugia,Left,20.0,20.0,20.582403229157997
46795,PSS,WW,Perugia,Left,20.0,20.0,21.049247830396
46795,PSS,EE,Perugia,Left,20.0,20.0,21.348910113343
46795,PSS,WW,Perugia,Left,20.0,20.0,20.890052824201
46795,PSS,EE,Perugia,Left,20.0,20.0,20.133598492837997
46795,PSS,WW,Perugia,Left,20.0,20.0,17.408325618211002
46796,PSS,EE,Perugia,Left,20.0,20.0,25.254793148733
46796,PSS,WW,Perugia,Left,20.0,20.0,25.624703452929
46796,PSS,EE,Perugia,Left,20.0,20.0,26.150455189316997
46796,PSS,WW,Perugia,Left,20.0,20.0,26.937494973072997
46796,PSS,EE,Perugia,Left,20.0,20.0,27.326871260047
46796,PSS,WW,Perugia,Left,20.0,20.0,27.676754288341996
46796,PSS,EE,Perugia,Left,20.0,20.0,31.079430268598
46796,PSS,WW,Perugia,Left,20.0,20.0,29.792260962969
46797,PSS,EE,Perugia,Left,20.0,20.0,19.507454910122
46797,PSS,WW,Perugia,Left,20.0,20.0,20.622948566132
