batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
44174,2S,EE,Brown,Right,20.0,20.006,1966.902
44174,2S,EE,Brown,Left,20.0,20.05,1996.022
44174,2S,EE,Brown,Left,20.0,20.051,1982.149
44174,2S,EE,Brown,Right,20.0,20.005,1970.372
44174,2S,WW,Brown,Left,20.0,20.03,1987.642
44174,2S,WW,Brown,Right,20.0,20.034,1971.386
44174,2S,WW,Brown,Left,20.0,20.032,1982.022
44174,2S,WW,Brown,Right,20.0,20.033,1996.296
44175,2S,EE,Brown,Right,20.0,19.971,2050.273
44175,2S,EE,Brown,Right,20.0,19.978,2043.857
44175,2S,WW,Brown,Right,20.0,20.014,2078.332
44175,2S,WW,Brown,Right,20.0,20.014,2099.619
44175,2S,EE,Brown,Left,20.0,20.051,2040.299
44175,2S,EE,Brown,Right,20.0,20.179,2034.821
44175,2S,EE,Brown,Right,20.0,20.173,2024.654
44175,2S,EE,Brown,Left,20.0,20.056,2051.71
44175,2S,WW,Brown,Right,20.0,20.017,2097.947
44175,2S,WW,Brown,Right,20.0,20.014,2069.999
44175,2S,WW,Brown,Left,20.0,20.057,2035.895
44175,2S,WW,Brown,Left,20.0,20.059,2046.729
44175,2S,EE,Brown,Right,20.0,20.023,2025.512
44175,2S,EE,Brown,Right,20.0,20.024,2019.733
44175,2S,WW,Brown,Right,20.0,20.053,2062.02
44175,2S,WW,Brown,Right,20.0,20.057,2078.933
44175,2S,EE,Brown,Right,20.0,20.024,2022.85
44175,2S,EE,Brown,Left,20.0,20.053,2032.667
44175,2S,EE,Brown,Right,20.0,20.027,2015.099
44175,2S,EE,Brown,Left,20.0,20.054,2013.32
44175,2S,WW,Brown,Left,20.0,20.029,2041.325
44175,2S,WW,Brown,Right,20.0,20.054,2048.98
44175,2S,WW,Brown,Left,20.0,20.035,2027.715
44175,2S,WW,Brown,Right,20.0,20.051,2069.735
44175,2S,EE,Brown,Right,20.0,20.045,2007.84
44175,2S,EE,Brown,Right,20.0,20.048,2003.05
44175,2S,WW,Brown,Right,20.0,20.009,2058.157
44175,2S,WW,Brown,Right,20.0,20.016,2082.188
44175,2S,EE,Brown,Left,20.0,20.085,2044.685
44175,2S,EE,Brown,Right,20.0,20.147,2003.943
44175,2S,EE,Brown,Right,20.0,20.155,2000.453
44175,2S,EE,Brown,Left,20.0,20.086,2022.219
44175,2S,WW,Brown,Left,20.0,20.091,2030.859
44175,2S,WW,Brown,Left,20.0,20.084,2027.344
44175,2S,WW,Brown,Right,20.0,20.014,2055.243
44175,2S,WW,Brown,Right,20.0,20.014,2073.508
44175,2S,EE,Brown,Right,20.0,20.019,2036.102
44175,2S,EE,Brown,Right,20.0,20.019,2039.119
44175,2S,WW,Brown,Right,20.0,20.048,2100.564
44175,2S,WW,Brown,Right,20.0,20.045,2075.622
44175,2S,EE,Brown,Right,20.0,20.023,2046.328
44175,2S,EE,Brown,Left,20.0,20.076,2050.528
44175,2S,EE,Brown,Right,20.0,20.022,2043.614
44175,2S,EE,Brown,Left,20.0,20.079,2065.387
44175,2S,WW,Brown,Left,20.0,20.057,2064.44
44175,2S,WW,Brown,Right,20.0,20.066,2078.963
44175,2S,WW,Brown,Right,20.0,20.07,2117.261
44175,2S,WW,Brown,Left,20.0,20.061,2066.092
44674,PSS,EE,Perugia,Left,20.0,20.0,2078.939
44674,PSS,EE,Perugia,Right,20.0,20.0,2048.529
44674,PSS,WW,Perugia,Left,20.0,20.0,2095.007
44674,PSS,WW,Perugia,Right,20.0,20.0,2101.756
44674,PSS,EE,Perugia,Left,20.0,20.0,2059.188
44674,PSS,WW,Perugia,Left,20.0,20.0,2080.751
44674,PSS,EE,Perugia,Left,20.0,20.0,2062.396
44674,PSS,EE,Perugia,Right,20.0,20.0,2035.28
44674,PSS,WW,Perugia,Left,20.0,20.0,2059.107
44674,PSS,WW,Perugia,Right,20.0,20.0,2094.263
44674,PSS,EE,Perugia,Left,20.0,20.0,2049.002
44674,PSS,WW,Perugia,Left,20.0,20.0,2045.224
44674,PSS,EE,Perugia,Left,20.0,20.0,2052.455
44674,PSS,EE,Perugia,Right,20.0,20.0,2024.92
44674,PSS,WW,Perugia,Left,20.0,20.0,2055.895
44674,PSS,WW,Perugia,Right,20.0,20.0,2063.701
44674,PSS,EE,Perugia,Left,20.0,20.0,2051.919
44674,PSS,WW,Perugia,Left,20.0,20.0,2056.447
44674,PSS,EE,Perugia,Right,20.0,20.0,2021.394
44674,PSS,EE,Perugia,Left,20.0,20.0,2035.234
44674,PSS,WW,Perugia,Left,20.0,20.0,2055.899
44674,PSS,WW,Perugia,Right,20.0,20.0,2059.537
44674,PSS,EE,Perugia,Left,20.0,20.0,2053.764
44674,PSS,WW,Perugia,Left,20.0,20.0,2066.504
44169,2S,EE,Brown,Right,20.0,20.009,2047.715
44169,2S,EE,Brown,Right,20.0,20.005,2059.013
44169,2S,WW,Brown,Right,20.0,20.004,2112.988
44169,2S,WW,Brown,Right,20.0,20.005,2119.772
44169,2S,EE,Brown,Right,20.0,20.068,2044.457
44169,2S,EE,Brown,Left,20.0,20.061,2063.037
44169,2S,EE,Brown,Left,20.0,20.058,2079.251
44169,2S,EE,Brown,Right,20.0,20.065,2054.062
44169,2S,WW,Brown,Left,20.0,20.064,2070.563
44169,2S,WW,Brown,Right,20.0,20.008,2105.605
44169,2S,WW,Brown,Left,20.0,20.063,2061.991
44169,2S,WW,Brown,Right,20.0,20.004,2089.996
44169,2S,EE,Brown,Right,20.0,20.013,2056.848
44169,2S,EE,Brown,Right,20.0,20.013,2041.147
44169,2S,WW,Brown,Right,20.0,20.033,2112.973
44169,2S,WW,Brown,Right,20.0,20.031,2092.616
44169,2S,EE,Brown,Right,20.0,20.019,2038.6
44169,2S,EE,Brown,Right,20.0,20.02,2034.742
44169,2S,EE,Brown,Left,20.0,20.048,2059.13
44169,2S,EE,Brown,Left,20.0,20.049,2049.999
44169,2S,WW,Brown,Right,20.0,20.055,2084.863
44169,2S,WW,Brown,Left,20.0,20.039,2053.748
44169,2S,WW,Brown,Right,20.0,20.053,2088.031
44169,2S,WW,Brown,Left,20.0,20.035,2047.651
44169,2S,EE,Brown,Right,20.0,20.091,2051.998
44169,2S,EE,Brown,Right,20.0,20.031,2055.615
44169,2S,WW,Brown,Right,20.0,20.014,2115.845
44169,2S,WW,Brown,Right,20.0,20.015,2120.766
44169,2S,EE,Brown,Right,20.0,20.146,2022.039
44169,2S,EE,Brown,Left,20.0,20.077,2037.34
44169,2S,EE,Brown,Left,20.0,20.076,2020.214
44169,2S,EE,Brown,Right,20.0,20.152,2013.449
44169,2S,WW,Brown,Right,20.0,20.019,2054.412
44169,2S,WW,Brown,Left,20.0,20.079,2049.214
44169,2S,WW,Brown,Right,20.0,20.02,2060.173
44169,2S,WW,Brown,Left,20.0,20.08,2035.344
44169,2S,EE,Brown,Right,20.0,20.03,2032.41
44169,2S,EE,Brown,Right,20.0,20.027,2026.049
44169,2S,WW,Brown,Right,20.0,20.064,2069.74
44169,2S,WW,Brown,Right,20.0,20.068,2073.974
44169,2S,EE,Brown,Left,20.0,20.068,2026.163
44169,2S,EE,Brown,Right,20.0,20.04,2035.753
44169,2S,EE,Brown,Left,20.0,20.066,2032.687
44169,2S,EE,Brown,Right,20.0,20.04,2020.05
44169,2S,WW,Brown,Left,20.0,20.054,2065.262
44169,2S,WW,Brown,Left,20.0,20.05,2056.829
44169,2S,WW,Brown,Right,20.0,20.075,2078.557
44169,2S,WW,Brown,Right,20.0,20.074,2056.889
44170,2S,EE,Brown,Right,20.0,20.053,2004.364
44170,2S,EE,Brown,Right,20.0,20.058,1991.113
44170,2S,WW,Brown,Right,20.0,20.076,2048.974
44170,2S,WW,Brown,Right,20.0,20.076,2039.208
44170,2S,EE,Brown,Left,20.0,20.104,2008.86
44170,2S,EE,Brown,Right,20.0,20.153,1976.888
44170,2S,EE,Brown,Left,20.0,20.102,1993.358
44170,2S,EE,Brown,Right,20.0,20.153,1989.733
44170,2S,WW,Brown,Left,20.0,20.104,2000.065
44170,2S,WW,Brown,Right,20.0,20.036,2037.442
44170,2S,WW,Brown,Left,20.0,20.104,1995.432
44170,2S,WW,Brown,Right,20.0,20.035,2025.932
44170,2S,EE,Brown,Right,20.0,20.037,2001.554
44170,2S,EE,Brown,Right,20.0,20.035,1991.394
44170,2S,WW,Brown,Right,20.0,20.023,2033.892
44170,2S,WW,Brown,Right,20.0,20.02,2025.377
44170,2S,EE,Brown,Left,20.0,20.099,2005.468
44170,2S,EE,Brown,Right,20.0,20.06,2000.157
44170,2S,EE,Brown,Left,20.0,20.096,2004.686
44170,2S,EE,Brown,Right,20.0,20.061,1997.686
44170,2S,WW,Brown,Right,20.0,20.102,2037.335
44170,2S,WW,Brown,Left,20.0,20.079,2006.688
44170,2S,WW,Brown,Right,20.0,20.099,2029.033
44170,2S,WW,Brown,Left,20.0,20.082,2014.766
44170,2S,EE,Brown,Right,20.0,20.187,2021.461
44170,2S,EE,Brown,Right,20.0,20.195,2014.982
44170,2S,WW,Brown,Right,20.0,20.038,2052.206
44170,2S,WW,Brown,Right,20.0,20.04,2064.19
44170,2S,EE,Brown,Right,20.0,20.115,1962.471
44170,2S,EE,Brown,Left,20.0,20.137,2000.243
44170,2S,EE,Brown,Right,20.0,20.112,1974.793
44170,2S,EE,Brown,Left,20.0,20.136,1998.957
44170,2S,WW,Brown,Right,20.0,20.02,2011.84
44170,2S,WW,Brown,Left,20.0,20.135,1995.786
44170,2S,WW,Brown,Left,20.0,20.133,1984.673
44170,2S,WW,Brown,Right,20.0,20.022,2037.624
44170,2S,EE,Brown,Right,20.0,20.069,1960.626
44170,2S,EE,Brown,Right,20.0,20.071,1962.911
44170,2S,WW,Brown,Right,20.0,20.103,2006.769
44170,2S,WW,Brown,Right,20.0,20.105,2004.758
44170,2S,EE,Brown,Right,20.0,20.06,1956.685
44170,2S,EE,Brown,Left,20.0,20.128,1973.949
44170,2S,EE,Brown,Right,20.0,20.055,1960.082
44170,2S,EE,Brown,Left,20.0,20.125,1981.482
44170,2S,WW,Brown,Right,20.0,20.11,1995.502
44170,2S,WW,Brown,Left,20.0,20.111,1965.193
44170,2S,WW,Brown,Right,20.0,20.112,2008.384
44170,2S,WW,Brown,Left,20.0,20.111,1969.536
44171,2S,EE,Brown,Right,20.0,20.123,2050.367
44171,2S,EE,Brown,Right,20.0,20.119,2053.318
44171,2S,WW,Brown,Right,20.0,20.017,2094.677
44171,2S,WW,Brown,Right,20.0,20.017,2099.859
44171,2S,EE,Brown,Right,20.0,20.046,2068.185
44171,2S,EE,Brown,Left,20.0,20.13,2070.367
44171,2S,EE,Brown,Right,20.0,20.045,2052.829
44171,2S,EE,Brown,Left,20.0,20.132,2061.259
44171,2S,WW,Brown,Right,20.0,20.073,2092.108
44171,2S,WW,Brown,Left,20.0,20.137,2097.644
44171,2S,WW,Brown,Right,20.0,20.075,2104.4
44171,2S,WW,Brown,Left,20.0,20.134,2090.711
44171,2S,EE,Brown,Right,20.0,20.05,2054.592
44171,2S,EE,Brown,Right,20.0,20.047,2048.66
44171,2S,WW,Brown,Right,20.0,20.097,2092.479
44171,2S,WW,Brown,Right,20.0,20.096,2090.749
44171,2S,EE,Brown,Left,20.0,20.121,2075.292
44171,2S,EE,Brown,Right,20.0,20.092,2062.582
44171,2S,EE,Brown,Left,20.0,20.125,2080.416
44171,2S,EE,Brown,Right,20.0,20.094,2059.532
44171,2S,WW,Brown,Left,20.0,20.105,2081.842
44171,2S,WW,Brown,Left,20.0,20.108,2094.919
44171,2S,WW,Brown,Right,20.0,20.119,2093.977
44171,2S,WW,Brown,Right,20.0,20.122,2102.055
44171,2S,EE,Brown,Right,20.0,20.213,2041.805
44171,2S,EE,Brown,Right,20.0,20.217,2035.026
44171,2S,WW,Brown,Right,20.0,20.045,2087.493
44171,2S,WW,Brown,Right,20.0,20.04,2085.717
44171,2S,EE,Brown,Left,20.0,20.116,2076.13
44171,2S,EE,Brown,Left,20.0,20.113,2081.351
44171,2S,EE,Brown,Right,20.0,20.239,2063.907
44171,2S,EE,Brown,Right,20.0,20.249,2056.744
44171,2S,WW,Brown,Right,20.0,20.052,2098.905
44171,2S,WW,Brown,Left,20.0,20.118,2079.95
44171,2S,WW,Brown,Left,20.0,20.118,2075.844
44171,2S,WW,Brown,Right,20.0,20.053,2110.533
44171,2S,EE,Brown,Right,20.0,20.091,2023.864
44171,2S,EE,Brown,Right,20.0,20.09,2018.545
44171,2S,WW,Brown,Right,20.0,20.118,2051.909
44171,2S,WW,Brown,Right,20.0,20.118,2067.198
44171,2S,EE,Brown,Left,20.0,20.107,2032.116
44171,2S,EE,Brown,Right,20.0,20.079,2031.098
44171,2S,EE,Brown,Left,20.0,20.108,2040.31
44171,2S,EE,Brown,Right,20.0,20.079,2035.306
44171,2S,WW,Brown,Left,20.0,20.086,2063.863
44171,2S,WW,Brown,Right,20.0,20.11,2076.32
44171,2S,WW,Brown,Right,20.0,20.107,2069.213
44171,2S,WW,Brown,Left,20.0,20.091,2067.558
44172,2S,EE,Brown,Right,20.0,20.138,2051.963
44172,2S,EE,Brown,Right,20.0,20.14,2049.473
44172,2S,WW,Brown,Right,20.0,20.032,2101.708
44172,2S,WW,Brown,Right,20.0,20.036,2099.39
44172,2S,EE,Brown,Right,20.0,20.195,2053.222
44172,2S,EE,Brown,Left,20.0,20.121,2063.765
44172,2S,EE,Brown,Right,20.0,20.2,2049.769
44172,2S,EE,Brown,Left,20.0,20.121,2075.119
44172,2S,WW,Brown,Right,20.0,20.062,2095.886
44172,2S,WW,Brown,Right,20.0,20.063,2108.519
44172,2S,WW,Brown,Left,20.0,20.122,2046.28
44172,2S,WW,Brown,Left,20.0,20.122,2067.883
44172,2S,EE,Brown,Right,20.0,20.06,2063.217
44172,2S,EE,Brown,Right,20.0,20.059,2062.554
44172,2S,WW,Brown,Right,20.0,20.102,2089.449
44172,2S,WW,Brown,Right,20.0,20.104,2094.903
44172,2S,EE,Brown,Right,20.0,20.08,2064.52
44172,2S,EE,Brown,Left,20.0,20.109,2064.068
44172,2S,EE,Brown,Right,20.0,20.083,2075.681
44172,2S,EE,Brown,Left,20.0,20.109,2058.564
44172,2S,WW,Brown,Right,20.0,20.114,2094.765
44172,2S,WW,Brown,Left,20.0,20.095,2061.478
44172,2S,WW,Brown,Left,20.0,20.095,2073.744
44172,2S,WW,Brown,Right,20.0,20.115,2101.738
44172,2S,EE,Brown,Right,20.0,20.206,2024.595
44172,2S,EE,Brown,Right,20.0,20.2,2038.456
44172,2S,WW,Brown,Right,20.0,20.035,2090.303
44172,2S,WW,Brown,Right,20.0,20.035,2077.648
44172,2S,EE,Brown,Right,20.0,20.212,2010.148
44172,2S,EE,Brown,Left,20.0,20.116,2041.673
44172,2S,EE,Brown,Left,20.0,20.118,2036.258
44172,2S,EE,Brown,Right,20.0,20.207,2030.82
44172,2S,WW,Brown,Right,20.0,20.065,2066.382
44172,2S,WW,Brown,Left,20.0,20.124,2028.048
44172,2S,WW,Brown,Left,20.0,20.125,2021.924
44172,2S,WW,Brown,Right,20.0,20.066,2074.234
44172,2S,EE,Brown,Right,20.0,20.071,2032.604
44172,2S,EE,Brown,Right,20.0,20.071,2021.446
44172,2S,WW,Brown,Right,20.0,20.112,2079.797
44172,2S,WW,Brown,Right,20.0,20.112,2072.792
44172,2S,EE,Brown,Left,20.0,20.108,2044.345
44172,2S,EE,Brown,Right,20.0,20.086,2024.29
44172,2S,EE,Brown,Left,20.0,20.109,2046.578
44172,2S,EE,Brown,Right,20.0,20.088,2029.1
44172,2S,WW,Brown,Right,20.0,20.12,2082.126
44172,2S,WW,Brown,Left,20.0,20.095,2030.852
44172,2S,WW,Brown,Right,20.0,20.116,2078.03
44172,2S,WW,Brown,Left,20.0,20.098,2039.867
44173,2S,EE,HEPHY,Left,,,2020.247
44173,2S,EE,HEPHY,Left,,,2007.669
44173,2S,EE,HEPHY,Right,,,1980.584
44173,2S,EE,HEPHY,Right,,,1973.516
44173,2S,WW,HEPHY,Right,,,2058.923
44173,2S,WW,HEPHY,Right,,,2045.045
44173,2S,WW,HEPHY,Left,,,2020.144
44173,2S,WW,HEPHY,Left,,,2009.355
44173,2S,EE,HEPHY,Left,,,2006.121
44173,2S,EE,HEPHY,Left,,,2009.044
44173,2S,EE,HEPHY,Right,,,1959.314
44173,2S,EE,HEPHY,Right,,,1972.729
44173,2S,WW,HEPHY,Left,,,1983.196
44173,2S,WW,HEPHY,Left,,,1983.623
44173,2S,WW,HEPHY,Right,,,2032.864
44173,2S,WW,HEPHY,Right,,,2043.488
44173,2S,EE,HEPHY,Right,,,1970.547
44173,2S,EE,HEPHY,Right,,,1979.015
44173,2S,EE,HEPHY,Left,,,2017.788
44173,2S,EE,HEPHY,Left,,,2027.721
44173,2S,WW,HEPHY,Left,,,1996.169
44173,2S,WW,HEPHY,Left,,,1990.635
44173,2S,WW,HEPHY,Right,,,2059.484
44173,2S,WW,HEPHY,Right,,,2050.542
44173,2S,EE,HEPHY,Right,,,1977.589
44173,2S,EE,HEPHY,Right,,,1971.366
44173,2S,EE,HEPHY,Left,,,2015.34
44173,2S,EE,HEPHY,Left,,,2018.688
44173,2S,WW,HEPHY,Right,,,2039.61
44173,2S,WW,HEPHY,Right,,,2054.76
44173,2S,WW,HEPHY,Left,,,1986.253
44173,2S,WW,HEPHY,Left,,,1983.825
44173,2S,EE,HEPHY,Right,,,1954.845
44173,2S,EE,HEPHY,Right,,,1971.784
44173,2S,EE,HEPHY,Left,,,1999.193
44173,2S,EE,HEPHY,Left,,,1995.944
44173,2S,WW,HEPHY,Left,,,1992.469
44173,2S,WW,HEPHY,Left,,,1984.314
44173,2S,WW,HEPHY,Right,,,2029.291
44173,2S,WW,HEPHY,Right,,,2039.264
44173,2S,EE,HEPHY,Right,,,1950.041
44173,2S,EE,HEPHY,Right,,,1968.578
44173,2S,EE,HEPHY,Left,,,1994.121
44173,2S,EE,HEPHY,Left,,,1989.872
44173,2S,WW,HEPHY,Right,,,2035.182
44173,2S,WW,HEPHY,Right,,,2023.461
44173,2S,WW,HEPHY,Left,,,1985.881
44173,2S,WW,HEPHY,Left,,,1991.278
44173,2S,EE,HEPHY,Left,,,2013.392
44173,2S,EE,HEPHY,Left,,,2011.318
44173,2S,EE,HEPHY,Right,,,1967.867
44173,2S,EE,HEPHY,Right,,,1976.339
44173,2S,WW,HEPHY,Right,,,2047.046
44173,2S,WW,HEPHY,Right,,,2033.357
44173,2S,WW,HEPHY,Left,,,2013.127
44173,2S,WW,HEPHY,Left,,,1995.918
44173,2S,EE,HEPHY,Left,,,2007.289
44173,2S,EE,HEPHY,Left,,,2021.472
44173,2S,EE,HEPHY,Right,,,1975.856
44173,2S,EE,HEPHY,Right,,,1969.486
44173,2S,WW,HEPHY,Left,,,2007.297
44173,2S,WW,HEPHY,Left,,,1991.823
44173,2S,WW,HEPHY,Right,,,2051.287
44173,2S,WW,HEPHY,Right,,,2038.668
44675,2S,EE,HEPHY,Right,,,2002.821
44675,2S,EE,HEPHY,Right,,,2000.399
44675,2S,EE,HEPHY,Left,,,2000.338
44675,2S,EE,HEPHY,Left,,,2007.083
44675,2S,WW,HEPHY,Left,,,2002.44
44675,2S,WW,HEPHY,Right,,,2046.382
44675,2S,WW,HEPHY,Right,,,2042.448
44675,2S,WW,HEPHY,Left,,,2004.665
44675,2S,EE,HEPHY,Right,,,1989.401
44675,2S,EE,HEPHY,Right,,,1991.9
44675,2S,EE,HEPHY,Left,,,2012.588
44675,2S,EE,HEPHY,Left,,,2004.236
44675,2S,WW,HEPHY,Right,,,2037.925
44675,2S,WW,HEPHY,Right,,,2024.703
44675,2S,WW,HEPHY,Left,,,1999.809
44675,2S,WW,HEPHY,Left,,,1997.978
44675,2S,EE,HEPHY,Left,,,2014.171
44675,2S,EE,HEPHY,Left,,,2016.125
44675,2S,EE,HEPHY,Right,,,2008.441
44675,2S,EE,HEPHY,Right,,,2024.209
44675,2S,WW,HEPHY,Right,,,2045.797
44675,2S,WW,HEPHY,Right,,,2048.806
44675,2S,WW,HEPHY,Left,,,2011.608
44675,2S,WW,HEPHY,Left,,,2015.708
44675,2S,EE,HEPHY,Left,,,2009.993
44675,2S,EE,HEPHY,Left,,,2001.15
44675,2S,EE,HEPHY,Right,,,2009.242
44675,2S,EE,HEPHY,Right,,,2004.736
44675,2S,WW,HEPHY,Left,,,2009.686
44675,2S,WW,HEPHY,Left,,,2020.889
44675,2S,WW,HEPHY,Right,,,2044.224
44675,2S,WW,HEPHY,Right,,,2031.753
44675,2S,EE,HEPHY,Left,,,2046.583
44675,2S,EE,HEPHY,Left,,,2039.971
44675,2S,EE,HEPHY,Right,,,2027.83
44675,2S,EE,HEPHY,Right,,,2035.058
44675,2S,WW,HEPHY,Right,,,2074.268
44675,2S,WW,HEPHY,Right,,,2059.998
44675,2S,WW,HEPHY,Left,,,2024.263
44675,2S,WW,HEPHY,Left,,,2040.824
44675,2S,EE,HEPHY,Right,,,1980.013
44675,2S,EE,HEPHY,Right,,,1981.749
44675,2S,EE,HEPHY,Left,,,2002.219
44675,2S,EE,HEPHY,Left,,,1998.43
44675,2S,WW,HEPHY,Left,,,1994.911
44675,2S,WW,HEPHY,Left,,,1999.455
44675,2S,WW,HEPHY,Right,,,2018.148
44675,2S,WW,HEPHY,Right,,,2013.269
44675,2S,EE,HEPHY,Left,,,1981.56
44675,2S,EE,HEPHY,Left,,,1984.909
44675,2S,EE,HEPHY,Right,,,1973.53
44675,2S,EE,HEPHY,Right,,,1981.314
44675,2S,WW,HEPHY,Right,,,1996.671
44675,2S,WW,HEPHY,Right,,,2019.778
44675,2S,WW,HEPHY,Left,,,1983.278
44675,2S,WW,HEPHY,Left,,,1985.065
44675,2S,EE,HEPHY,Left,,,1982.056
44675,2S,EE,HEPHY,Left,,,1981.495
44675,2S,EE,HEPHY,Right,,,1965.678
44675,2S,EE,HEPHY,Right,,,1975.715
44675,2S,WW,HEPHY,Left,,,1972.467
44675,2S,WW,HEPHY,Left,,,1977.297
44675,2S,WW,HEPHY,Right,,,2015.33
44675,2S,WW,HEPHY,Right,,,2007.795
44676,2S,EE,Perugia,Left,20.0,20.0,2036.876
44676,2S,EE,Perugia,Right,20.0,20.0,2033.131
44676,2S,WW,Perugia,Right,20.0,20.0,2063.231
44676,2S,WW,Perugia,Left,20.0,20.0,2030.312
44676,2S,EE,Perugia,Left,20.0,20.0,2060.056
44676,2S,WW,Perugia,Left,20.0,20.0,2074.28
44676,2S,EE,Perugia,Left,20.0,20.0,2077.836
44676,2S,EE,Perugia,Right,20.0,20.0,2073.277
44676,2S,WW,Perugia,Right,20.0,20.0,2087.479
44676,2S,WW,Perugia,Left,20.0,20.0,2093.8
44676,2S,EE,Perugia,Left,20.0,20.0,2101.642
44676,2S,WW,Perugia,Left,20.0,20.0,2129.368
44676,2S,EE,Perugia,Right,20.0,20.0,2023.584
44676,2S,EE,Perugia,Left,20.0,20.0,2011.187
44676,2S,WW,Perugia,Left,20.0,20.0,2045.097
44676,2S,WW,Perugia,Right,20.0,20.0,2036.168
44676,2S,EE,Perugia,Left,20.0,20.0,2025.603
44676,2S,WW,Perugia,Left,20.0,20.0,2055.836
44676,2S,EE,Perugia,Right,20.0,20.0,2020.933
44676,2S,EE,Perugia,Left,20.0,20.0,2024.105
44676,2S,WW,Perugia,Left,20.0,20.0,2038.194
44676,2S,WW,Perugia,Right,20.0,20.0,2029.243
44676,2S,EE,Perugia,Left,20.0,20.0,2019.137
44676,2S,WW,Perugia,Left,20.0,20.0,2046.272
44677,2S,EE,Perugia,Right,20.0,20.0,1937.862
44677,2S,EE,Perugia,Left,20.0,20.0,1987.919
44677,2S,WW,Perugia,Right,20.0,20.0,1979.233
44677,2S,WW,Perugia,Left,20.0,20.0,1957.202
44677,2S,EE,Perugia,Left,20.0,20.0,1978.288
44677,2S,WW,Perugia,Left,20.0,20.0,1942.212
44677,2S,EE,Perugia,Right,20.0,20.0,1952.326
44677,2S,WW,Perugia,Right,20.0,20.0,2001.466
44677,2S,WW,Perugia,Left,20.0,20.0,1974.323
44677,2S,EE,Perugia,Left,20.0,20.0,1985.882
44677,2S,WW,Perugia,Left,20.0,20.0,1966.232
44677,2S,EE,Perugia,Left,20.0,20.0,2014.89
44677,2S,EE,Perugia,Right,20.0,20.0,1974.195
44677,2S,WW,Perugia,Right,20.0,20.0,2010.722
44677,2S,WW,Perugia,Left,20.0,20.0,1990.359
44677,2S,EE,Perugia,Left,20.0,20.0,2022.281
44677,2S,WW,Perugia,Left,20.0,20.0,2017.624
44677,2S,EE,Perugia,Left,20.0,20.0,2065.748
44677,2S,EE,Perugia,Right,20.0,20.0,2029.959
44677,2S,WW,Perugia,Left,20.0,20.0,2039.024
44677,2S,WW,Perugia,Right,20.0,20.0,2052.817
44677,2S,EE,Perugia,Left,20.0,20.0,2065.002
44677,2S,WW,Perugia,Left,20.0,20.0,2056.303
44678,2S,EE,HEPHY,Right,,,2155.972
44678,2S,EE,HEPHY,Right,,,2162.815
44678,2S,EE,HEPHY,Left,,,2175.744
44678,2S,EE,HEPHY,Left,,,2150.166
44678,2S,WW,HEPHY,Left,,,2138.311
44678,2S,WW,HEPHY,Left,,,2139.383
44678,2S,WW,HEPHY,Right,,,2161.751
44678,2S,WW,HEPHY,Right,,,2160.427
44678,2S,EE,HEPHY,Left,,,2096.802
44678,2S,EE,HEPHY,Left,,,2101.798
44678,2S,EE,HEPHY,Right,,,2097.67
44678,2S,EE,HEPHY,Right,,,2109.059
44678,2S,WW,HEPHY,Left,,,2100.236
44678,2S,WW,HEPHY,Left,,,2110.502
44678,2S,WW,HEPHY,Right,,,2129.042
44678,2S,WW,HEPHY,Right,,,2128.289
44678,2S,EE,HEPHY,Right,,,2095.348
44678,2S,EE,HEPHY,Right,,,2101.58
44678,2S,EE,HEPHY,Left,,,2102.007
44678,2S,EE,HEPHY,Left,,,2117.595
44678,2S,WW,HEPHY,Right,,,2122.788
44678,2S,WW,HEPHY,Right,,,2121.582
44678,2S,WW,HEPHY,Left,,,2097.788
44678,2S,WW,HEPHY,Left,,,2099.678
44678,2S,EE,HEPHY,Right,,,2073.954
44678,2S,EE,HEPHY,Right,,,2073.287
44678,2S,EE,HEPHY,Left,,,2090.422
44678,2S,EE,HEPHY,Left,,,2084.522
44678,2S,WW,HEPHY,Left,,,2089.602
44678,2S,WW,HEPHY,Left,,,2090.916
44678,2S,WW,HEPHY,Right,,,2121.122
44678,2S,WW,HEPHY,Right,,,2126.565
44678,2S,EE,HEPHY,Right,,,2106.452
44678,2S,EE,HEPHY,Right,,,2093.136
44678,2S,EE,HEPHY,Left,,,2112.011
44678,2S,EE,HEPHY,Left,,,2100.161
44678,2S,WW,HEPHY,Left,,,2106.267
44678,2S,WW,HEPHY,Left,,,2110.195
44678,2S,WW,HEPHY,Right,,,2123.467
44678,2S,WW,HEPHY,Right,,,2122.418
44678,2S,EE,HEPHY,Right,,,1996.803
44678,2S,EE,HEPHY,Right,,,1982.991
44678,2S,EE,HEPHY,Left,,,1996.706
44678,2S,EE,HEPHY,Left,,,1991.91
44678,2S,WW,HEPHY,Right,,,2009.985
44678,2S,WW,HEPHY,Right,,,2003.919
44678,2S,WW,HEPHY,Left,,,1995.127
44678,2S,WW,HEPHY,Left,,,2016.397
44678,2S,EE,HEPHY,Left,,,2007.502
44678,2S,EE,HEPHY,Left,,,2008.688
44678,2S,EE,HEPHY,Right,,,2019.313
44678,2S,EE,HEPHY,Right,,,2008.492
44678,2S,WW,HEPHY,Left,,,2015.126
44678,2S,WW,HEPHY,Left,,,2019.813
44678,2S,WW,HEPHY,Right,,,2024.622
