batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
34254,PSS,WW,Brown,Right,20.0,20.087,0.521649
34254,PSS,EE,Brown,Right,20.0,20.027,0.51309
34254,PSS,EE,Brown,Right,20.0,20.044,0.505555
34254,PSS,WW,Brown,Right,20.0,20.002,0.5217350000000001
34254,PSS,WW,Brown,Right,20.0,20.002,0.5215879999999999
34254,PSS,EE,Brown,Right,20.0,20.001,0.505358
34254,PSS,EE,Brown,Right,20.0,20.001,0.5054730000000001
34254,PSS,WW,Brown,Right,20.0,20.015,0.525243
34254,PSS,WW,Brown,Right,20.0,20.013,0.52504
34254,PSS,EE,Brown,Right,20.0,19.937,0.505025
34254,PSS,EE,Brown,Right,20.0,20.001,0.505115
34254,PSS,WW,Brown,Right,20.0,20.001,0.52152
34254,PSS,WW,Brown,Right,20.0,20.004,0.523934
34254,PSS,EE,Brown,Right,20.0,20.004,0.504221
34254,PSS,EE,Brown,Right,20.0,20.003,0.503448
34254,PSS,WW,Brown,Right,20.0,20.015,0.525482
34254,PSS,WW,Brown,Right,20.0,20.017,0.524367
34340,PSS,WW,Brown,Right,20.0,20.003,0.518656
34340,PSS,WW,Brown,Right,20.0,20.001,0.5190370000000001
34340,PSS,EE,Brown,Right,20.0,20.019,0.5106580000000001
34340,PSS,EE,Brown,Right,20.0,20.019,0.511654
34340,PSS,WW,Brown,Right,20.0,20.068,0.522284
34340,PSS,WW,Brown,Right,20.0,20.067,0.523318
34340,PSS,EE,Brown,Right,20.0,20.014,0.506032
34340,PSS,EE,Brown,Right,20.0,19.954,0.506522
34340,PSS,WW,Brown,Right,20.0,20.004,0.519097
34340,PSS,WW,Brown,Right,20.0,20.002,0.5192380000000001
34340,PSS,EE,Brown,Right,20.0,20.016,0.505292
34340,PSS,EE,Brown,Right,20.0,20.015,0.50846
34340,PSS,WW,Brown,Right,20.0,20.082,0.519456
34340,PSS,WW,Brown,Right,20.0,20.079,0.521768
34354,2S,EE,Perugia,Left,20.0,20.0,0.512165168
34354,2S,EE,Perugia,Left,20.0,20.0,0.512187884
34354,2S,WW,Perugia,Left,20.0,20.0,0.522442095
34354,2S,EE,Perugia,Left,20.0,20.0,0.514460432
34354,2S,WW,Perugia,Left,20.0,20.0,0.524944838
34352,2S,EE,Perugia,Left,20.0,20.0,0.496421337
34352,2S,WW,Perugia,Left,20.0,20.0,0.503819099
34352,2S,EE,Perugia,Left,20.0,20.0,0.499143934
34352,2S,WW,Perugia,Left,20.0,20.0,0.506561223
34352,2S,EE,Perugia,Left,20.0,20.0,0.500182627
34352,2S,WW,Perugia,Left,20.0,20.0,0.505752636
34352,2S,EE,Perugia,Left,20.0,20.0,0.502815663
34352,2S,WW,Perugia,Left,20.0,20.0,0.506418373
34352,2S,EE,Perugia,Left,20.0,20.0,0.504875005
34352,2S,WW,Perugia,Left,20.0,20.0,0.506485907
34353,2S,EE,Brown,Right,20.0,20.014,0.5283519999999999
34353,2S,EE,Brown,Right,20.0,20.014,0.52822
34353,2S,WW,Brown,Right,20.0,20.012,0.542457
34353,2S,WW,Brown,Right,20.0,20.012,0.5382440000000001
34353,2S,EE,Brown,Right,20.0,20.038,0.507945
34353,2S,EE,Brown,Right,20.0,20.037,0.507182
34353,2S,WW,Brown,Right,20.0,20.092,0.519237
34353,2S,WW,Brown,Right,20.0,20.091,0.5187240000000001
34353,2S,EE,Brown,Right,20.0,20.042,0.49955900000000003
34353,2S,EE,Brown,Right,20.0,20.044,0.500921
34353,2S,WW,Brown,Right,20.0,20.012,0.512004
34353,2S,WW,Brown,Right,20.0,20.012,0.5125689999999999
34353,2S,EE,Brown,Right,20.0,20.044,0.501267
34353,2S,EE,Brown,Right,20.0,20.043,0.50201
34353,2S,WW,Brown,Right,20.0,20.102,0.509408
34353,2S,WW,Brown,Right,20.0,20.1,0.509234
34353,2S,EE,Brown,Right,20.0,20.069,0.499916
34353,2S,EE,Brown,Right,20.0,20.066,0.49749400000000005
34353,2S,WW,Brown,Right,20.0,20.027,0.51309
34353,2S,WW,Brown,Right,20.0,20.028,0.5106120000000001
34353,2S,EE,Brown,Right,20.0,20.053,0.49855000000000005
34353,2S,EE,Brown,Right,20.0,20.054,0.500986
34353,2S,WW,Brown,Right,20.0,20.099,0.508417
34353,2S,WW,Brown,Right,20.0,20.099,0.509599
34353,2S,EE,Brown,Right,20.0,20.077,0.507949
34353,2S,EE,Brown,Right,20.0,20.079,0.508749
34353,2S,WW,Brown,Right,20.0,20.074,0.5189360000000001
34353,2S,WW,Brown,Right,20.0,20.075,0.52113
34353,2S,EE,Brown,Right,20.0,20.035,0.508641
34353,2S,EE,Brown,Right,20.0,20.036,0.510993
34353,2S,WW,Brown,Right,20.0,20.093,0.518331
34353,2S,WW,Brown,Right,20.0,20.09,0.5201330000000001
34353,2S,EE,Brown,Right,20.0,20.071,0.509815
34353,2S,EE,Brown,Right,20.0,20.071,0.5115620000000001
34353,2S,WW,Brown,Right,20.0,20.018,0.519927
34353,2S,WW,Brown,Right,20.0,20.017,0.520366
34353,2S,EE,Brown,Right,20.0,20.04,0.509282
34353,2S,EE,Brown,Right,20.0,20.039,0.508864
34353,2S,WW,Brown,Right,20.0,20.087,0.520535
34353,2S,WW,Brown,Right,20.0,20.084,0.519042
34353,2S,EE,Brown,Right,20.0,20.02,0.508057
34353,2S,EE,Brown,Right,20.0,20.017,0.509237
34353,2S,WW,Brown,Right,20.0,20.002,0.524044
34353,2S,WW,Brown,Right,20.0,20.002,0.52063
34353,2S,EE,Brown,Right,20.0,20.002,0.508962
34353,2S,EE,Brown,Right,20.0,20.002,0.5088929999999999
34353,2S,WW,Brown,Right,20.0,20.015,0.52091
34353,2S,WW,Brown,Right,20.0,20.013,0.5221939999999999
34353,2S,EE,Brown,Right,20.0,20.026,0.503341
34353,2S,EE,Brown,Right,20.0,20.028,0.5023960000000001
34353,2S,WW,Brown,Right,20.0,20.002,0.5104390000000001
34353,2S,WW,Brown,Right,20.0,20.001,0.511486
34353,2S,EE,Brown,Right,20.0,20.005,0.503513
34353,2S,EE,Brown,Right,20.0,20.005,0.503743
34353,2S,WW,Brown,Right,20.0,20.015,0.510646
34353,2S,WW,Brown,Right,20.0,20.019,0.511888
34353,2S,EE,Brown,Right,20.0,20.003,0.506437
34353,2S,EE,Brown,Right,20.0,20.002,0.506127
34353,2S,WW,Brown,Right,20.0,20.007,0.516287
34353,2S,WW,Brown,Right,20.0,20.005,0.516813
34353,2S,EE,Brown,Right,20.0,20.001,0.511252
34353,2S,EE,Brown,Right,20.0,20.002,0.5117269999999999
34353,2S,WW,Brown,Right,20.0,20.012,0.522089
34353,2S,WW,Brown,Right,20.0,20.014,0.522263
34357,2S,EE,Perugia,Left,20.0,20.0,0.517523637
34357,2S,WW,Perugia,Left,20.0,20.0,0.517339823
34357,2S,EE,Perugia,Left,20.0,20.0,0.5153450350000001
34357,2S,WW,Perugia,Left,20.0,20.0,0.516001719
34357,2S,EE,Perugia,Left,20.0,20.0,0.521359191
34357,2S,WW,Perugia,Left,20.0,20.0,0.517402399
34357,2S,EE,Perugia,Left,20.0,20.0,0.522753845
34357,2S,WW,Perugia,Left,20.0,20.0,0.518812206
34357,2S,EE,Perugia,Left,20.0,20.0,0.521222571
34357,2S,WW,Perugia,Left,20.0,20.0,0.516767293
34357,2S,EE,Perugia,Left,20.0,20.0,0.522029638
34357,2S,WW,Perugia,Left,20.0,20.0,0.518388016
34357,2S,EE,Perugia,Left,20.0,20.0,0.524024135
34357,2S,WW,Perugia,Left,20.0,20.0,0.5175937810000001
34357,2S,EE,Perugia,Left,20.0,20.0,0.522696907
34357,2S,WW,Perugia,Left,20.0,20.0,0.520050154
34357,2S,EE,Perugia,Left,20.0,20.0,0.52395439
34357,2S,WW,Perugia,Left,20.0,20.0,0.524786378
34357,2S,EE,Perugia,Left,20.0,20.0,0.5282200880000001
34357,2S,WW,Perugia,Left,20.0,20.0,0.52718147
34357,2S,EE,Perugia,Left,20.0,20.0,0.511349136
34357,2S,EE,Perugia,Left,20.0,20.0,0.513487569
34357,2S,EE,Perugia,Left,20.0,20.0,0.511476649
34357,2S,EE,Perugia,Left,20.0,20.0,0.511364786
34354,2S,EE,Perugia,Left,20.0,20.0,0.516001719
34354,2S,WW,Perugia,Left,20.0,20.0,0.525640321
34354,2S,EE,Perugia,Left,20.0,20.0,0.518382443
34354,2S,WW,Perugia,Left,20.0,20.0,0.526941589
34354,2S,EE,Perugia,Left,20.0,20.0,0.518706277
34354,2S,WW,Perugia,Left,20.0,20.0,0.523176711
34354,2S,EE,Perugia,Left,20.0,20.0,0.520189823
34354,2S,WW,Perugia,Left,20.0,20.0,0.526605463
34354,2S,EE,Perugia,Left,20.0,20.0,0.519389327
34354,2S,WW,Perugia,Left,20.0,20.0,0.5276622240000001
34354,2S,EE,Perugia,Left,20.0,20.0,0.521833754
34354,2S,WW,Perugia,Left,20.0,20.0,0.524816569
34354,2S,EE,Perugia,Left,20.0,20.0,0.523003488
34354,2S,WW,Perugia,Left,20.0,20.0,0.524061435
34354,2S,EE,Perugia,Left,20.0,20.0,0.5233393949999999
34354,2S,WW,Perugia,Left,20.0,20.0,0.5222575020000001
34354,2S,EE,Perugia,Left,20.0,20.0,0.5202351169999999
34354,2S,WW,Perugia,Left,20.0,20.0,0.521014651
34354,2S,EE,Perugia,Left,20.0,20.0,0.513297601
34354,2S,WW,Perugia,Left,20.0,20.0,0.521239381
34354,2S,EE,Perugia,Left,20.0,20.0,0.514367045
34354,2S,WW,Perugia,Left,20.0,20.0,0.524754014
34354,2S,EE,Perugia,Left,20.0,20.0,0.5115685449999999
34354,2S,WW,Perugia,Left,20.0,20.0,0.522402847
34354,2S,EE,Perugia,Left,20.0,20.0,0.511422711
34354,2S,WW,Perugia,Left,20.0,20.0,0.525198652
34354,2S,EE,Perugia,Left,20.0,20.0,0.5144397629999999
34354,2S,WW,Perugia,Left,20.0,20.0,0.528620084
34354,2S,EE,Perugia,Left,20.0,20.0,0.52483034
34354,2S,WW,Perugia,Left,20.0,20.0,0.52801292
34354,2S,EE,Perugia,Left,20.0,20.0,0.5134930289999999
34354,2S,WW,Perugia,Left,20.0,20.0,0.5267337710000001
34354,2S,EE,Perugia,Left,20.0,20.0,0.514639684
34354,2S,WW,Perugia,Left,20.0,20.0,0.528455746
34354,2S,EE,Perugia,Left,20.0,20.0,0.5169475200000001
34354,2S,WW,Perugia,Left,20.0,20.0,0.533869821
34354,2S,EE,Perugia,Left,20.0,20.0,0.51948996
34354,2S,EE,Perugia,Left,20.0,20.0,0.534457447
34354,2S,EE,Perugia,Left,20.0,20.0,0.520816896
34354,2S,WW,Perugia,Left,20.0,20.0,0.5329288560000001
34357,2S,EE,Perugia,Left,20.0,20.0,0.5151731140000001
34357,2S,WW,Perugia,Left,20.0,20.0,0.513827259
34357,2S,EE,Perugia,Left,20.0,20.0,0.515659196
34357,2S,WW,Perugia,Left,20.0,20.0,0.5140337580000001
34357,2S,EE,Perugia,Left,20.0,20.0,0.51695978
34357,2S,WW,Perugia,Left,20.0,20.0,0.517650806
34359,2S,EE,Brown,Right,20.0,19.943,0.5081
34359,2S,EE,Brown,Right,20.0,19.999,0.509865
34359,2S,WW,Brown,Right,20.0,19.997,0.5195940000000001
34359,2S,WW,Brown,Right,20.0,19.998,0.518426
34359,2S,EE,Brown,Right,20.0,20.005,0.514368
34359,2S,EE,Brown,Right,20.0,20.003,0.511667
34359,2S,WW,Brown,Right,20.0,20.002,0.5212380000000001
34359,2S,WW,Brown,Right,20.0,20.007,0.519869
34359,2S,EE,Brown,Right,20.0,20.0,0.5121209999999999
34359,2S,EE,Brown,Right,20.0,20.041,0.514441
34359,2S,WW,Brown,Right,20.0,20.004,0.522444
34359,2S,WW,Brown,Right,20.0,20.005,0.523381
34359,2S,EE,Brown,Right,20.0,20.005,0.51337
34359,2S,EE,Brown,Right,20.0,20.004,0.5151950000000001
34359,2S,WW,Brown,Right,20.0,20.01,0.5239450000000001
34359,2S,WW,Brown,Right,20.0,20.007,0.524193
34359,2S,EE,Brown,Right,20.0,20.019,0.51577
34359,2S,EE,Brown,Right,20.0,20.019,0.520312
34359,2S,WW,Brown,Right,20.0,20.0,0.522956
34359,2S,WW,Brown,Right,20.0,19.999,0.521389
34359,2S,EE,Brown,Right,20.0,20.0,0.516294
34359,2S,EE,Brown,Right,20.0,20.001,0.516424
34359,2S,WW,Brown,Right,20.0,20.01,0.5271180000000001
34359,2S,WW,Brown,Right,20.0,20.011,0.5257820000000001
34359,2S,EE,Brown,Right,20.0,20.052,0.520756
34359,2S,EE,Brown,Right,20.0,20.056,0.5191319999999999
34359,2S,WW,Brown,Right,20.0,20.008,0.5232960000000001
34359,2S,WW,Brown,Right,20.0,20.003,0.522992
34359,2S,EE,Brown,Right,20.0,20.004,0.520083
34359,2S,EE,Brown,Right,20.0,20.003,0.518147
34359,2S,WW,Brown,Right,20.0,20.009,0.525678
34359,2S,WW,Brown,Right,20.0,20.007,0.527421
34359,2S,EE,Brown,Right,20.0,20.017,0.514848
34359,2S,EE,Brown,Right,20.0,20.013,0.522708
34359,2S,WW,Brown,Right,20.0,20.005,0.5271290000000001
34359,2S,WW,Brown,Right,20.0,20.005,0.5260990000000001
34359,2S,EE,Brown,Right,20.0,20.002,0.520312
34359,2S,EE,Brown,Right,20.0,20.003,0.520053
34359,2S,WW,Brown,Right,20.0,20.015,0.527383
34359,2S,WW,Brown,Right,20.0,20.011,0.5257310000000001
34359,2S,EE,Brown,Right,20.0,20.05,0.500784
34359,2S,EE,Brown,Right,20.0,20.046,0.502114
34359,2S,WW,Brown,Right,20.0,20.004,0.513202
34359,2S,WW,Brown,Right,20.0,20.004,0.512495
34359,2S,EE,Brown,Right,20.0,20.001,0.506309
34359,2S,EE,Brown,Right,20.0,20.003,0.507705
34359,2S,WW,Brown,Right,20.0,20.01,0.515549
34359,2S,WW,Brown,Right,20.0,20.008,0.514438
34359,2S,EE,Brown,Right,20.0,19.988,0.503818
34359,2S,EE,Brown,Right,20.0,20.052,0.503619
34359,2S,WW,Brown,Right,20.0,20.084,0.512509
34359,2S,WW,Brown,Right,20.0,20.088,0.513881
34359,2S,EE,Brown,Right,20.0,20.001,0.5129199999999999
34359,2S,EE,Brown,Right,20.0,20.003,0.512246
34359,2S,WW,Brown,Right,20.0,20.006,0.520171
34359,2S,WW,Brown,Right,20.0,20.01,0.5191290000000001
34341,PSS,EE,Brown,Right,20.0,20.007,0.508471
34341,PSS,EE,Brown,Right,20.0,20.007,0.506699
34341,PSS,WW,Brown,Right,20.0,20.067,0.525237
34341,PSS,WW,Brown,Right,20.0,20.066,0.528988
34341,PSS,EE,Brown,Right,20.0,20.03,0.5046120000000001
34341,PSS,EE,Brown,Right,20.0,20.048,0.502071
34341,PSS,WW,Brown,Right,20.0,20.001,0.521856
34341,PSS,WW,Brown,Right,20.0,20.002,0.525447
34341,PSS,EE,Brown,Right,20.0,20.02,0.503993
34341,PSS,EE,Brown,Right,20.0,20.019,0.507227
34341,PSS,WW,Brown,Right,20.0,20.019,0.524165
34341,PSS,WW,Brown,Right,20.0,20.02,0.5199199999999999
34341,PSS,EE,Brown,Right,20.0,20.052,0.505741
34341,PSS,EE,Brown,Right,20.0,20.052,0.51129
34341,PSS,WW,Brown,Right,20.0,20.101,0.518846
34341,PSS,WW,Brown,Right,20.0,20.099,0.5252100000000001
34341,PSS,EE,Brown,Right,20.0,20.051,0.5065500000000001
34341,PSS,EE,Brown,Right,20.0,20.052,0.503618
34341,PSS,WW,Brown,Right,20.0,20.017,0.519839
34341,PSS,WW,Brown,Right,20.0,20.016,0.5257759999999999
34341,PSS,EE,Brown,Right,20.0,20.047,0.506582
34341,PSS,EE,Brown,Right,20.0,20.047,0.512064
34341,PSS,WW,Brown,Right,20.0,20.099,0.521831
34341,PSS,WW,Brown,Right,20.0,20.099,0.5273540000000001
34341,PSS,EE,Brown,Right,20.0,20.09,0.5021329999999999
34341,PSS,EE,Brown,Right,20.0,20.088,0.507714
34341,PSS,WW,Brown,Right,20.0,20.019,0.519402
34341,PSS,WW,Brown,Right,20.0,20.021,0.52613
34341,PSS,EE,Brown,Right,20.0,20.047,0.507311
34341,PSS,EE,Brown,Right,20.0,20.047,0.510576
34341,PSS,WW,Brown,Right,20.0,20.09,0.525121
34341,PSS,WW,Brown,Right,20.0,20.092,0.522365
34341,PSS,EE,Brown,Right,20.0,20.032,0.501655
34341,PSS,EE,Brown,Right,20.0,20.003,0.5133500000000001
34341,PSS,WW,Brown,Right,20.0,20.005,0.518558
34341,PSS,WW,Brown,Right,20.0,20.005,0.520019
34341,PSS,EE,Brown,Right,20.0,20.025,0.503397
34341,PSS,EE,Brown,Right,20.0,20.025,0.505441
34341,PSS,WW,Brown,Right,20.0,20.079,0.518254
34341,PSS,WW,Brown,Right,20.0,20.078,0.520319
34341,PSS,EE,Brown,Right,20.0,20.036,0.502812
34341,PSS,EE,Brown,Right,20.0,20.036,0.50088
34341,PSS,WW,Brown,Right,20.0,20.022,0.515693
34341,PSS,WW,Brown,Right,20.0,20.021,0.520035
34341,PSS,EE,Brown,Right,20.0,20.053,0.502966
34341,PSS,EE,Brown,Right,20.0,20.051,0.498772
34341,PSS,WW,Brown,Right,20.0,20.103,0.51636
34341,PSS,WW,Brown,Right,20.0,20.106,0.518341
34341,PSS,EE,Brown,Right,20.0,20.004,0.499003
34341,PSS,EE,Brown,Right,20.0,20.003,0.49532600000000004
34341,PSS,WW,Brown,Right,20.0,20.004,0.509884
34341,PSS,WW,Brown,Right,20.0,20.005,0.514641
34341,PSS,EE,Brown,Right,20.0,20.03,0.498313
34341,PSS,EE,Brown,Right,20.0,20.027,0.503103
34341,PSS,WW,Brown,Right,20.0,20.082,0.5159600000000001
34341,PSS,WW,Brown,Right,20.0,20.08,0.5202340000000001
34341,PSS,EE,Brown,Right,20.0,20.02,0.502048
34341,PSS,EE,Brown,Right,20.0,20.02,0.502854
34341,PSS,WW,Brown,Right,20.0,20.009,0.519962
34341,PSS,WW,Brown,Right,20.0,20.008,0.522086
34341,PSS,EE,Brown,Right,20.0,20.017,0.501512
34341,PSS,EE,Brown,Right,20.0,20.015,0.506181
34341,PSS,WW,Brown,Right,20.0,20.066,0.52181
34341,PSS,WW,Brown,Right,20.0,20.067,0.51935
34341,PSS,EE,Brown,Right,20.0,20.085,0.506043
34341,PSS,EE,Brown,Right,20.0,20.085,0.503433
34341,PSS,WW,Brown,Right,20.0,20.017,0.521115
34341,PSS,WW,Brown,Right,20.0,20.016,0.523847
34341,PSS,EE,Brown,Right,20.0,20.045,0.509652
34341,PSS,EE,Brown,Right,20.0,20.045,0.504539
34341,PSS,WW,Brown,Right,20.0,20.09,0.525529
34341,PSS,WW,Brown,Right,20.0,20.09,0.5208510000000001
34341,PSS,EE,Brown,Right,20.0,20.03,0.5043190000000001
34341,PSS,EE,Brown,Right,20.0,20.068,0.512413
34341,PSS,WW,Brown,Right,20.0,20.041,0.520953
34341,PSS,WW,Brown,Right,20.0,20.041,0.527447
34341,PSS,EE,Brown,Right,20.0,20.056,0.509568
34341,PSS,EE,Brown,Right,20.0,20.054,0.505186
34341,PSS,WW,Brown,Right,20.0,20.104,0.523394
34341,PSS,WW,Brown,Right,20.0,20.103,0.52562
34343,PSS,EE,Brown,Right,20.0,20.019,0.5264740000000001
34343,PSS,EE,Brown,Right,20.0,20.2,0.5259
34343,PSS,WW,Brown,Right,20.0,20.004,0.537072
34343,PSS,WW,Brown,Right,20.0,20.006,0.5344990000000001
34343,PSS,EE,Brown,Right,20.0,20.017,0.529725
34343,PSS,EE,Brown,Right,20.0,20.017,0.529956
34343,PSS,WW,Brown,Right,20.0,20.068,0.537374
34343,PSS,WW,Brown,Right,20.0,20.067,0.537153
34343,PSS,EE,Brown,Right,20.0,20.015,0.530709
34343,PSS,EE,Brown,Right,20.0,20.013,0.530015
34343,PSS,WW,Brown,Right,20.0,20.061,0.538313
34343,PSS,WW,Brown,Right,20.0,20.058,0.539756
34343,PSS,EE,Brown,Right,20.0,20.019,0.528145
34343,PSS,EE,Brown,Right,20.0,20.004,0.529898
34343,PSS,WW,Brown,Right,20.0,20.003,0.540381
34343,PSS,WW,Brown,Right,20.0,20.004,0.536716
34343,PSS,EE,Brown,Right,20.0,19.871,0.530744
34343,PSS,EE,Brown,Right,20.0,20.035,0.5307200000000001
34343,PSS,WW,Brown,Right,20.0,20.003,0.542967
34343,PSS,WW,Brown,Right,20.0,20.0,0.536858
34343,PSS,EE,Brown,Right,20.0,20.006,0.533845
34343,PSS,EE,Brown,Right,20.0,20.004,0.5339109999999999
34343,PSS,WW,Brown,Right,20.0,20.054,0.5415760000000001
34343,PSS,WW,Brown,Right,20.0,20.055,0.5406150000000001
34343,PSS,EE,Brown,Right,20.0,20.008,0.5366660000000001
34343,PSS,EE,Brown,Right,20.0,20.044,0.5307000000000001
34343,PSS,WW,Brown,Right,20.0,20.006,0.542329
34343,PSS,WW,Brown,Right,20.0,20.005,0.5404909999999999
34343,PSS,EE,Brown,Right,20.0,20.011,0.53338
34343,PSS,EE,Brown,Right,20.0,20.012,0.53213
34343,PSS,WW,Brown,Right,20.0,20.059,0.53992
34343,PSS,WW,Brown,Right,20.0,20.058,0.540339
34343,PSS,EE,Brown,Right,20.0,20.068,0.53337
34343,PSS,EE,Brown,Right,20.0,20.068,0.533122
34343,PSS,WW,Brown,Right,20.0,20.037,0.542949
34343,PSS,WW,Brown,Right,20.0,20.036,0.543397
34343,PSS,EE,Brown,Right,20.0,20.076,0.532424
34343,PSS,EE,Brown,Right,20.0,20.076,0.533716
34343,PSS,WW,Brown,Right,20.0,20.12,0.5420560000000001
34343,PSS,EE,Brown,Right,20.0,20.023,0.515423
34343,PSS,EE,Brown,Right,20.0,20.004,0.515409
34343,PSS,WW,Brown,Right,20.0,20.016,0.524942
34343,PSS,WW,Brown,Right,20.0,20.013,0.525644
34343,PSS,EE,Brown,Right,20.0,20.041,0.5172859999999999
34343,PSS,EE,Brown,Right,20.0,20.038,0.519418
34343,PSS,WW,Brown,Right,20.0,20.068,0.5239750000000001
34343,PSS,WW,Brown,Right,20.0,20.067,0.525624
34343,PSS,EE,Brown,Right,20.0,20.08,0.519038
34343,PSS,EE,Brown,Right,20.0,20.082,0.519225
34343,PSS,WW,Brown,Right,20.0,20.033,0.5277430000000001
34343,PSS,WW,Brown,Right,20.0,20.03,0.529439
34343,PSS,EE,Brown,Right,20.0,20.074,0.520571
34343,PSS,EE,Brown,Right,20.0,20.073,0.532125
34343,PSS,WW,Brown,Right,20.0,20.127,0.530595
34343,PSS,WW,Brown,Right,20.0,20.128,0.529443
34343,PSS,EE,Brown,Right,20.0,20.02,0.521257
34343,PSS,EE,Brown,Right,20.0,20.011,0.521966
34343,PSS,WW,Brown,Right,20.0,20.005,0.530959
34343,PSS,WW,Brown,Right,20.0,20.007,0.531946
34343,PSS,EE,Brown,Right,20.0,20.022,0.5271100000000001
34343,PSS,EE,Brown,Right,20.0,20.022,0.527836
34343,PSS,WW,Brown,Right,20.0,20.075,0.536749
34343,PSS,WW,Brown,Right,20.0,20.077,0.5326900000000001
34343,PSS,EE,Brown,Right,20.0,20.105,0.523823
34343,PSS,EE,Brown,Right,20.0,20.103,0.5219969999999999
34343,PSS,WW,Brown,Right,20.0,20.052,0.532563
34343,PSS,WW,Brown,Right,20.0,20.052,0.5329940000000001
34343,PSS,EE,Brown,Right,20.0,20.102,0.5258959999999999
34343,PSS,EE,Brown,Right,20.0,20.102,0.5267820000000001
34343,PSS,WW,Brown,Right,20.0,20.149,0.533463
34343,PSS,WW,Brown,Right,20.0,20.149,0.5343450000000001
34343,PSS,EE,Brown,Right,20.0,20.046,0.525128
34343,PSS,EE,Brown,Right,20.0,20.046,0.5271870000000001
34343,PSS,WW,Brown,Right,20.0,20.009,0.537451
34343,PSS,WW,Brown,Right,20.0,20.01,0.536299
34343,PSS,EE,Brown,Right,20.0,20.031,0.5255960000000001
34343,PSS,EE,Brown,Right,20.0,20.034,0.527745
34343,PSS,WW,Brown,Right,20.0,20.073,0.533212
34343,PSS,WW,Brown,Right,20.0,20.071,0.535649
35719,2S,EE,Perugia,Left,20.0,20.0,0.427991544
35719,2S,WW,Perugia,Left,20.0,20.0,0.43727162399999997
35719,2S,EE,Perugia,Left,20.0,20.0,0.429482005
35719,2S,WW,Perugia,Left,20.0,20.0,0.436965076
35719,2S,WW,Perugia,Left,20.0,20.0,0.436523709
35719,2S,WW,Perugia,Left,20.0,20.0,0.435830601
35719,2S,EE,Perugia,Left,20.0,20.0,0.426645663
35719,2S,WW,Perugia,Left,20.0,20.0,0.432231932
35719,2S,EE,Perugia,Left,20.0,20.0,0.42165369500000005
35719,2S,WW,Perugia,Left,20.0,20.0,0.428096993
35719,2S,EE,Perugia,Left,20.0,20.0,0.425738525
35719,2S,WW,Perugia,Left,20.0,20.0,0.43253781199999997
35719,2S,EE,Perugia,Left,20.0,20.0,0.42371520900000004
35719,2S,WW,Perugia,Left,20.0,20.0,0.433806668
35719,2S,EE,Perugia,Left,20.0,20.0,0.426819072
35719,2S,WW,Perugia,Left,20.0,20.0,0.43554211600000003
35719,2S,EE,Perugia,Left,20.0,20.0,0.427684693
35713,PSS,EE,Perugia,Left,20.0,20.0,0.5018633100000001
35713,PSS,WW,Perugia,Left,20.0,20.0,0.514646915
35713,PSS,WW,Perugia,Left,20.0,20.0,0.51652829
35713,PSS,EE,Perugia,Left,20.0,20.0,0.50779895
35713,PSS,WW,Perugia,Left,20.0,20.0,0.517476859
35713,PSS,EE,Perugia,Left,20.0,20.0,0.506973248
35713,PSS,WW,Perugia,Left,20.0,20.0,0.515650858
35713,PSS,EE,Perugia,Left,20.0,20.0,0.509106568
35713,PSS,WW,Perugia,Left,20.0,20.0,0.509958689
35713,PSS,EE,Perugia,Left,20.0,20.0,0.495928887
35713,PSS,WW,Perugia,Left,20.0,20.0,0.510020673
35713,PSS,EE,Perugia,Left,20.0,20.0,0.491585672
35713,PSS,WW,Perugia,Left,20.0,20.0,0.5113724199999999
35713,PSS,EE,Perugia,Left,20.0,20.0,0.499275524
35722,2S,EE,Brown,Right,20.0,20.007,0.42487
35722,2S,EE,Brown,Right,20.0,20.006,0.421779
35722,2S,WW,Brown,Right,20.0,20.007,0.432207
35722,2S,WW,Brown,Right,20.0,20.007,0.435589
35722,2S,EE,Brown,Left,20.0,20.046,0.419764
35722,2S,EE,Brown,Right,20.0,20.003,0.421123
35722,2S,EE,Brown,Right,20.0,20.003,0.420348
35722,2S,EE,Brown,Left,20.0,20.046,0.42115800000000003
35722,2S,WW,Brown,Right,20.0,20.005,0.42729
35722,2S,WW,Brown,Right,20.0,20.002,0.43118
35722,2S,WW,Brown,Left,20.0,20.072,0.426
35722,2S,WW,Brown,Left,20.0,20.069,0.42930900000000005
35722,2S,EE,Brown,Right,20.0,20.02,0.42295800000000006
35722,2S,EE,Brown,Right,20.0,20.02,0.420219
35722,2S,WW,Brown,Right,20.0,20.075,0.428651
35722,2S,WW,Brown,Right,20.0,20.076,0.429922
35722,2S,EE,Brown,Left,20.0,20.094,0.41792500000000005
35722,2S,EE,Brown,Left,20.0,20.097,0.421313
35722,2S,EE,Brown,Right,20.0,20.005,0.419531
35722,2S,EE,Brown,Right,20.0,20.005,0.417067
35722,2S,WW,Brown,Left,20.0,20.113,0.42571800000000004
35722,2S,WW,Brown,Left,20.0,20.118,0.421527
35722,2S,WW,Brown,Right,20.0,20.039,0.429665
35722,2S,WW,Brown,Right,20.0,20.041,0.425104
35722,2S,EE,Brown,Right,20.0,20.071,0.414719
35722,2S,EE,Brown,Right,20.0,20.073,0.41686900000000005
