batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
41747,2S,WW,HEPHY,Right,,,35.037
41747,2S,WW,HEPHY,Right,,,35.096
41747,2S,WW,HEPHY,Left,,,34.687
41747,2S,WW,HEPHY,Left,,,34.765
41747,2S,EE,HEPHY,Right,,,34.541
41747,2S,EE,HEPHY,Right,,,34.462
41747,2S,EE,HEPHY,Left,,,34.745
41747,2S,EE,HEPHY,Left,,,34.585
41747,2S,WW,HEPHY,Left,,,34.708
41747,2S,WW,HEPHY,Left,,,34.706
41747,2S,WW,HEPHY,Right,,,34.714
41747,2S,WW,HEPHY,Right,,,35.069
41747,2S,EE,HEPHY,Right,,,34.747
41747,2S,EE,HEPHY,Right,,,34.675
41747,2S,EE,HEPHY,Left,,,34.753
41747,2S,EE,HEPHY,Left,,,34.952
41747,2S,WW,HEPHY,Left,,,34.808
41747,2S,WW,HEPHY,Left,,,34.738
41747,2S,WW,HEPHY,Right,,,35.032
41747,2S,WW,HEPHY,Right,,,34.895
41748,2S,EE,Demokritos,Left,22.3,22.3,34.433
41748,2S,EE,Demokritos,Left,22.3,22.3,34.54
41748,2S,EE,Demokritos,Left,22.3,22.3,34.433
41748,2S,EE,Demokritos,Left,22.3,22.3,34.54
41748,2S,WW,Demokritos,Left,23.1,23.1,34.924
41748,2S,WW,Demokritos,Left,23.1,23.1,34.513
41748,2S,WW,Demokritos,Left,23.1,23.1,34.924
41748,2S,WW,Demokritos,Left,23.1,23.1,34.513
41748,2S,EE,Demokritos,Left,22.8,22.8,34.359
41748,2S,EE,Demokritos,Left,22.7,22.7,34.61
41748,2S,EE,Demokritos,Right,22.5,22.5,34.258
41748,2S,EE,Demokritos,Right,22.5,22.5,34.247
41748,2S,EE,Demokritos,Left,22.8,22.8,34.359
41748,2S,EE,Demokritos,Left,22.7,22.7,34.61
41748,2S,EE,Demokritos,Right,22.5,22.5,34.258
41748,2S,EE,Demokritos,Right,22.5,22.5,34.247
41748,2S,WW,Demokritos,Left,23.7,23.7,34.567
41748,2S,WW,Demokritos,Right,23.6,23.6,34.64
41748,2S,WW,Demokritos,Right,23.6,23.6,34.569
41748,2S,WW,Demokritos,Left,23.7,23.7,34.449
41748,2S,WW,Demokritos,Left,23.7,23.7,34.449
41748,2S,WW,Demokritos,Left,23.7,23.7,34.567
41748,2S,WW,Demokritos,Right,23.6,23.6,34.64
41748,2S,WW,Demokritos,Right,23.6,23.6,34.569
41748,2S,EE,Demokritos,Left,23.5,23.5,34.517
41748,2S,EE,Demokritos,Left,23.5,23.5,34.597
41748,2S,EE,Demokritos,Left,23.5,23.5,34.517
41748,2S,EE,Demokritos,Left,23.5,23.5,34.597
41748,2S,WW,Demokritos,Left,23.8,23.8,34.488
41748,2S,WW,Demokritos,Left,23.8,23.8,34.49
41748,2S,WW,Demokritos,Left,23.8,23.8,34.488
41748,2S,WW,Demokritos,Left,23.8,23.8,34.49
41748,2S,EE,Demokritos,Right,24.1,24.1,34.31
41748,2S,EE,Demokritos,Left,24.1,24.1,34.552
41748,2S,EE,Demokritos,Left,24.1,24.1,34.577
41748,2S,EE,Demokritos,Right,24.1,24.1,34.232
41748,2S,EE,Demokritos,Left,24.1,24.1,34.552
41748,2S,EE,Demokritos,Left,24.1,24.1,34.577
41748,2S,EE,Demokritos,Right,24.1,24.1,34.31
41748,2S,EE,Demokritos,Right,24.1,24.1,34.232
41748,2S,WW,Demokritos,Left,24.3,24.3,34.32
41748,2S,WW,Demokritos,Left,24.3,24.3,34.404
41748,2S,WW,Demokritos,Right,24.2,24.2,34.768
41748,2S,WW,Demokritos,Right,24.3,24.3,34.637
41748,2S,WW,Demokritos,Left,24.3,24.3,34.32
41748,2S,WW,Demokritos,Left,24.3,24.3,34.404
41748,2S,WW,Demokritos,Right,24.2,24.2,34.768
41748,2S,WW,Demokritos,Right,24.3,24.3,34.637
41748,2S,EE,Demokritos,Left,24.0,24.0,34.477
41748,2S,EE,Demokritos,Left,24.0,24.0,34.59
41748,2S,EE,Demokritos,Left,24.0,24.0,34.477
41748,2S,EE,Demokritos,Left,24.0,24.0,34.59
41748,2S,WW,Demokritos,Left,24.1,24.1,34.728
41748,2S,WW,Demokritos,Left,24.1,24.1,34.884
41748,2S,WW,Demokritos,Left,24.1,24.1,34.728
41748,2S,WW,Demokritos,Left,24.1,24.1,34.884
41748,2S,EE,Demokritos,Left,24.2,24.2,34.431
41748,2S,EE,Demokritos,Left,24.2,24.2,34.912
41748,2S,EE,Demokritos,Left,24.2,24.2,34.912
41748,2S,EE,Demokritos,Left,24.2,24.2,34.431
41748,2S,WW,Demokritos,Left,24.3,24.3,34.64
41748,2S,WW,Demokritos,Left,24.2,24.2,34.81
41748,2S,WW,Demokritos,Left,24.3,24.3,34.64
41748,2S,WW,Demokritos,Left,24.2,24.2,34.81
41748,2S,EE,Demokritos,Left,24.4,24.4,34.504
41748,2S,EE,Demokritos,Left,24.4,24.4,34.591
41748,2S,EE,Demokritos,Right,24.4,24.4,34.68
41748,2S,EE,Demokritos,Right,24.4,24.4,34.571
41748,2S,EE,Demokritos,Right,24.4,24.4,34.571
41748,2S,EE,Demokritos,Left,24.4,24.4,34.504
41748,2S,EE,Demokritos,Left,24.4,24.4,34.591
41748,2S,EE,Demokritos,Right,24.4,24.4,34.68
41748,2S,WW,Demokritos,Left,24.4,24.4,34.709
41748,2S,WW,Demokritos,Left,24.4,24.4,34.487
41748,2S,WW,Demokritos,Right,24.4,24.4,34.677
41748,2S,WW,Demokritos,Right,24.4,24.4,34.513
41748,2S,WW,Demokritos,Left,24.4,24.4,34.709
41748,2S,WW,Demokritos,Left,24.4,24.4,34.487
41748,2S,WW,Demokritos,Right,24.4,24.4,34.677
41748,2S,WW,Demokritos,Right,24.4,24.4,34.513
41749,2S,EE,Demokritos,Left,24.3,24.3,34.562
41749,2S,EE,Demokritos,Left,24.3,24.3,34.765
41749,2S,EE,Demokritos,Left,24.3,24.3,34.562
41749,2S,EE,Demokritos,Left,24.3,24.3,34.765
41749,2S,WW,Demokritos,Left,24.3,24.3,34.633
41749,2S,WW,Demokritos,Left,24.3,24.3,34.839
41749,2S,WW,Demokritos,Left,24.3,24.3,34.633
41749,2S,WW,Demokritos,Left,24.3,24.3,34.839
41749,2S,EE,Demokritos,Left,25.7,25.7,34.754
41749,2S,EE,Demokritos,Left,25.7,25.7,34.858
41749,2S,EE,Demokritos,Right,25.9,25.9,34.661
41749,2S,EE,Demokritos,Right,25.9,25.9,34.56
41749,2S,EE,Demokritos,Left,25.7,25.7,34.754
41749,2S,EE,Demokritos,Left,25.7,25.7,34.858
41749,2S,EE,Demokritos,Right,25.9,25.9,34.661
41749,2S,EE,Demokritos,Right,25.9,25.9,34.56
41749,2S,WW,Demokritos,Left,24.9,24.9,34.639
41749,2S,WW,Demokritos,Left,24.9,24.9,34.704
41749,2S,WW,Demokritos,Right,25.0,25.0,34.661
41749,2S,WW,Demokritos,Right,25.0,25.0,34.749
41749,2S,WW,Demokritos,Left,24.9,24.9,34.639
41749,2S,WW,Demokritos,Left,24.9,24.9,34.704
41749,2S,WW,Demokritos,Right,25.0,25.0,34.749
41749,2S,WW,Demokritos,Right,25.0,25.0,34.661
41749,2S,EE,Demokritos,Left,24.3,24.3,34.233
41749,2S,EE,Demokritos,Left,24.3,24.3,34.387
41749,2S,EE,Demokritos,Left,24.3,24.3,34.233
41749,2S,EE,Demokritos,Left,24.3,24.3,34.387
41749,2S,WW,Demokritos,Left,24.6,24.6,34.28
41749,2S,WW,Demokritos,Left,24.6,24.6,34.563
41749,2S,WW,Demokritos,Left,24.6,24.6,34.28
41749,2S,WW,Demokritos,Left,24.6,24.6,34.563
41749,2S,EE,Demokritos,Left,24.5,24.5,34.276
41749,2S,EE,Demokritos,Right,24.5,24.5,34.534
41749,2S,EE,Demokritos,Left,24.4,24.4,34.455
41749,2S,EE,Demokritos,Right,24.5,24.5,34.229
41749,2S,EE,Demokritos,Left,24.5,24.5,34.276
41749,2S,EE,Demokritos,Left,24.4,24.4,34.455
41749,2S,EE,Demokritos,Right,24.5,24.5,34.229
41749,2S,EE,Demokritos,Right,24.5,24.5,34.534
41749,2S,WW,Demokritos,Left,23.9,23.9,34.557
41749,2S,WW,Demokritos,Left,23.9,23.9,34.496
41749,2S,WW,Demokritos,Right,24.0,24.0,34.538
41749,2S,WW,Demokritos,Right,23.9,23.9,34.498
41749,2S,WW,Demokritos,Left,23.9,23.9,34.496
41749,2S,WW,Demokritos,Left,23.9,23.9,34.557
41749,2S,WW,Demokritos,Right,24.0,24.0,34.538
41749,2S,WW,Demokritos,Right,23.9,23.9,34.498
41749,2S,EE,Demokritos,Left,27.3,27.3,34.664
41749,2S,EE,Demokritos,Left,27.4,27.4,34.505
41749,2S,EE,Demokritos,Left,27.3,27.3,34.664
41749,2S,EE,Demokritos,Left,27.4,27.4,34.505
41749,2S,WW,Demokritos,Left,26.8,26.8,34.941
41749,2S,WW,Demokritos,Left,26.8,26.8,34.844
41749,2S,WW,Demokritos,Left,26.8,26.8,34.941
41749,2S,WW,Demokritos,Left,26.8,26.8,34.844
41750,2S,EE,Demokritos,Left,22.2,22.2,33.874
41750,2S,EE,Demokritos,Left,22.2,22.2,34.055
41750,2S,EE,Demokritos,Left,22.2,22.2,33.874
41750,2S,EE,Demokritos,Left,22.2,22.2,34.055
41750,2S,WW,Demokritos,Left,23.0,23.0,34.474
41750,2S,WW,Demokritos,Left,23.0,23.0,34.461
41750,2S,WW,Demokritos,Left,23.0,23.0,34.474
41750,2S,WW,Demokritos,Left,23.0,23.0,34.461
41750,2S,EE,Demokritos,Left,23.5,23.5,34.132
41750,2S,EE,Demokritos,Left,23.5,23.5,34.126
41750,2S,EE,Demokritos,Left,23.5,23.5,34.132
41750,2S,EE,Demokritos,Left,23.5,23.5,34.126
41750,2S,WW,Demokritos,Left,23.8,23.8,34.318
41750,2S,WW,Demokritos,Left,23.8,23.8,34.498
41750,2S,WW,Demokritos,Left,23.8,23.8,34.318
41750,2S,WW,Demokritos,Left,23.8,23.8,34.498
41750,2S,EE,Demokritos,Right,23.6,23.6,34.029
41750,2S,EE,Demokritos,Left,23.6,23.6,33.975
41750,2S,EE,Demokritos,Left,23.6,23.6,34.126
41750,2S,EE,Demokritos,Right,23.6,23.6,33.958
41750,2S,EE,Demokritos,Left,23.6,23.6,33.975
41750,2S,EE,Demokritos,Left,23.6,23.6,34.126
41750,2S,EE,Demokritos,Right,23.6,23.6,34.029
41750,2S,EE,Demokritos,Right,23.6,23.6,33.958
41750,2S,WW,Demokritos,Left,23.7,23.7,34.261
41750,2S,WW,Demokritos,Left,23.7,23.7,34.395
41750,2S,WW,Demokritos,Right,23.6,23.6,34.064
41750,2S,WW,Demokritos,Right,23.6,23.6,33.994
41750,2S,WW,Demokritos,Left,23.7,23.7,34.261
41750,2S,WW,Demokritos,Left,23.7,23.7,34.395
41750,2S,WW,Demokritos,Right,23.6,23.6,34.064
41750,2S,WW,Demokritos,Right,23.6,23.6,33.994
41750,2S,EE,Demokritos,Left,23.7,23.7,34.001
41750,2S,EE,Demokritos,Left,23.7,23.7,34.074
41750,2S,EE,Demokritos,Right,23.6,23.6,34.275
41750,2S,EE,Demokritos,Right,23.6,23.6,34.079
41750,2S,EE,Demokritos,Left,23.7,23.7,34.001
41750,2S,EE,Demokritos,Left,23.7,23.7,34.074
41750,2S,EE,Demokritos,Right,23.6,23.6,34.275
41750,2S,EE,Demokritos,Right,23.6,23.6,34.079
41750,2S,WW,Demokritos,Left,23.9,23.9,34.219
41750,2S,WW,Demokritos,Left,23.9,23.9,34.346
41750,2S,WW,Demokritos,Right,23.9,23.9,34.299
41750,2S,WW,Demokritos,Right,24.0,24.0,34.161
41750,2S,WW,Demokritos,Left,23.9,23.9,34.219
41750,2S,WW,Demokritos,Left,23.9,23.9,34.346
41750,2S,WW,Demokritos,Right,23.9,23.9,34.299
41750,2S,WW,Demokritos,Right,24.0,24.0,34.161
41750,2S,EE,Demokritos,Left,23.9,23.9,34.23
41750,2S,EE,Demokritos,Left,23.9,23.9,34.007
41750,2S,EE,Demokritos,Left,23.9,23.9,34.23
41750,2S,EE,Demokritos,Left,23.9,23.9,34.007
41750,2S,WW,Demokritos,Left,24.0,24.0,34.372
41750,2S,WW,Demokritos,Left,24.0,24.0,34.471
41750,2S,WW,Demokritos,Left,24.0,24.0,34.372
41750,2S,WW,Demokritos,Left,24.0,24.0,34.471
41752,2S,EE,Brown,Right,20.0,20.015,34.189
41752,2S,EE,Brown,Right,20.0,20.003,33.994
41752,2S,WW,Brown,Right,20.0,20.009,34.39
41752,2S,WW,Brown,Right,20.0,20.001,34.284
41752,2S,EE,Brown,Right,20.0,20.025,33.998
41752,2S,EE,Brown,Left,20.0,20.004,34.252
41752,2S,EE,Brown,Left,20.0,20.016,33.701
41752,2S,EE,Brown,Right,20.0,20.0,34.25
41752,2S,WW,Brown,Right,20.0,20.008,34.172
41752,2S,WW,Brown,Left,20.0,20.01,34.438
41752,2S,WW,Brown,Left,20.0,20.009,34.157
41752,2S,WW,Brown,Right,20.0,19.998,34.284
41752,2S,EE,Brown,Right,20.0,20.015,34.286
41752,2S,EE,Brown,Right,20.0,19.999,33.896
41752,2S,WW,Brown,Right,20.0,20.0,34.08
41752,2S,WW,Brown,Right,20.0,20.005,34.135
41752,2S,EE,Brown,Right,20.0,20.006,34.21
41752,2S,EE,Brown,Right,20.0,20.006,33.813
41752,2S,EE,Brown,Left,20.0,20.024,33.98
41752,2S,EE,Brown,Left,20.0,20.001,33.639
41752,2S,WW,Brown,Right,20.0,20.013,34.094
41752,2S,WW,Brown,Right,20.0,20.001,33.988
41752,2S,WW,Brown,Left,20.0,20.004,34.141
41752,2S,WW,Brown,Left,20.0,20.004,34.104
41752,2S,EE,Brown,Right,20.0,20.006,33.82
41752,2S,EE,Brown,Right,20.0,20.007,34.081
41752,2S,WW,Brown,Right,20.0,20.102,34.181
41752,2S,WW,Brown,Right,20.0,20.153,34.077
41752,2S,EE,Brown,Left,20.0,20.086,34.15
41752,2S,EE,Brown,Left,20.0,20.031,33.688
41752,2S,EE,Brown,Right,20.0,20.001,33.931
41752,2S,EE,Brown,Right,20.0,20.008,34.185
41752,2S,WW,Brown,Left,20.0,20.016,34.038
41752,2S,WW,Brown,Left,20.0,20.01,34.201
41752,2S,WW,Brown,Right,20.0,19.999,34.146
41752,2S,WW,Brown,Right,20.0,20.01,34.206
41752,2S,EE,Brown,Right,20.0,20.001,33.877
41752,2S,EE,Brown,Right,20.0,20.003,34.273
41752,2S,WW,Brown,Right,20.0,20.001,34.128
41752,2S,WW,Brown,Right,20.0,20.003,34.258
41752,2S,EE,Brown,Left,20.0,20.004,33.75
41752,2S,EE,Brown,Right,20.0,20.001,34.247
41752,2S,EE,Brown,Left,20.0,20.009,33.971
41752,2S,EE,Brown,Right,20.0,20.024,33.895
41752,2S,WW,Brown,Right,20.0,20.003,34.103
41752,2S,WW,Brown,Left,20.0,20.094,34.204
41752,2S,WW,Brown,Right,20.0,20.007,34.077
41752,2S,WW,Brown,Left,20.0,20.012,34.121
41753,2S,EE,Brown,Right,20.0,20.023,33.956
41753,2S,EE,Brown,Right,20.0,20.022,33.703
41753,2S,WW,Brown,Right,20.0,20.011,34.033
41753,2S,WW,Brown,Right,20.0,20.006,33.901
41753,2S,EE,Brown,Left,20.0,20.043,33.894
41753,2S,EE,Brown,Right,20.0,20.003,33.732
41753,2S,EE,Brown,Right,20.0,20.009,34.001
41753,2S,EE,Brown,Left,20.0,20.0,33.205
41753,2S,WW,Brown,Right,20.0,20.073,33.975
41753,2S,WW,Brown,Left,20.0,20.02,33.7
41753,2S,WW,Brown,Left,20.0,19.999,34.002
41753,2S,WW,Brown,Right,20.0,20.181,33.865
41753,2S,EE,Brown,Right,20.0,20.016,33.648
41753,2S,EE,Brown,Right,20.0,19.998,33.85
41753,2S,WW,Brown,Right,20.0,20.021,33.967
41753,2S,WW,Brown,Right,20.0,19.997,33.621
41753,2S,EE,Brown,Right,20.0,20.008,33.719
41753,2S,EE,Brown,Left,20.0,20.024,33.588
41753,2S,EE,Brown,Left,20.0,19.996,33.844
41753,2S,EE,Brown,Right,20.0,19.997,33.944
41753,2S,WW,Brown,Right,20.0,20.014,33.98
41753,2S,WW,Brown,Left,20.0,19.997,33.91
41753,2S,WW,Brown,Left,20.0,20.019,33.939
41753,2S,WW,Brown,Right,20.0,19.999,33.709
41753,2S,EE,Brown,Right,20.0,20.069,33.873
41753,2S,EE,Brown,Right,20.0,20.075,33.596
41753,2S,WW,Brown,Right,20.0,20.026,33.665
41753,2S,WW,Brown,Right,20.0,20.028,33.83
41753,2S,EE,Brown,Right,20.0,20.008,33.627
41753,2S,EE,Brown,Left,20.0,20.008,33.21
41753,2S,EE,Brown,Left,20.0,20.005,33.913
41753,2S,EE,Brown,Right,20.0,20.007,33.933
41753,2S,WW,Brown,Right,20.0,20.012,33.878
41753,2S,WW,Brown,Left,20.0,20.012,33.669
41753,2S,WW,Brown,Left,20.0,20.012,33.931
41753,2S,WW,Brown,Right,20.0,20.011,33.77
41753,2S,EE,Brown,Right,20.0,20.095,33.669
41753,2S,EE,Brown,Right,20.0,20.1,33.823
41753,2S,WW,Brown,Right,20.0,20.025,34.076
41753,2S,WW,Brown,Right,20.0,20.025,33.748
41753,2S,EE,Brown,Right,20.0,20.02,33.583
41753,2S,EE,Brown,Left,20.0,20.016,33.743
41753,2S,EE,Brown,Left,20.0,20.019,33.464
41753,2S,EE,Brown,Right,20.0,20.021,33.81
41753,2S,WW,Brown,Right,20.0,20.017,34.01
41753,2S,WW,Brown,Left,20.0,20.03,33.887
41753,2S,WW,Brown,Right,20.0,20.017,33.76
41753,2S,WW,Brown,Left,20.0,20.027,33.88
41754,2S,EE,Brown,Right,20.0,20.013,34.061
41754,2S,EE,Brown,Right,20.0,20.015,33.791
41754,2S,WW,Brown,Right,20.0,20.015,34.128
41754,2S,WW,Brown,Right,20.0,20.017,34.266
41754,2S,EE,Brown,Left,20.0,20.18,34.305
41754,2S,EE,Brown,Right,20.0,20.003,33.816
41754,2S,EE,Brown,Right,20.0,20.01,34.122
41754,2S,EE,Brown,Left,20.0,20.171,33.602
41754,2S,WW,Brown,Right,20.0,20.009,34.03
41754,2S,WW,Brown,Left,20.0,20.048,33.967
41754,2S,WW,Brown,Right,20.0,20.013,34.147
41754,2S,WW,Brown,Left,20.0,20.052,34.008
41754,2S,EE,Brown,Right,20.0,20.009,33.755
41754,2S,EE,Brown,Right,20.0,20.01,34.024
41754,2S,WW,Brown,Right,20.0,20.022,33.849
41754,2S,WW,Brown,Right,20.0,20.024,34.15
41754,2S,EE,Brown,Left,20.0,20.001,33.965
41754,2S,EE,Brown,Left,20.0,20.004,33.649
41754,2S,EE,Brown,Right,20.0,20.014,34.082
41754,2S,EE,Brown,Right,20.0,20.013,33.856
41754,2S,WW,Brown,Right,20.0,20.033,34.076
41754,2S,WW,Brown,Left,20.0,20.006,33.944
41754,2S,WW,Brown,Right,20.0,20.034,33.852
41754,2S,WW,Brown,Left,20.0,20.006,33.928
41754,2S,EE,Brown,Right,20.0,20.106,33.757
41754,2S,EE,Brown,Right,20.0,20.103,34.035
41754,2S,WW,Brown,Right,20.0,20.001,33.967
41754,2S,WW,Brown,Right,20.0,20.0,34.065
41754,2S,EE,Brown,Left,20.0,20.019,34.028
41754,2S,EE,Brown,Left,20.0,20.02,33.721
41754,2S,EE,Brown,Right,20.0,20.005,33.841
41754,2S,EE,Brown,Right,20.0,20.006,34.108
41754,2S,WW,Brown,Left,20.0,20.014,34.021
41754,2S,WW,Brown,Right,20.0,19.993,33.879
41754,2S,WW,Brown,Left,20.0,20.016,33.978
41754,2S,WW,Brown,Right,20.0,20.005,34.059
41729,PSS,EE,Brown,Right,20.0,20.023,33.98
41729,PSS,EE,Brown,Right,20.0,20.028,33.672
41729,PSS,WW,Brown,Right,20.0,20.005,34.011
41729,PSS,WW,Brown,Right,20.0,20.009,34.006
41729,PSS,EE,Brown,Left,20.0,20.017,33.498
41729,PSS,EE,Brown,Left,20.0,20.004,33.924
41729,PSS,EE,Brown,Right,20.0,20.069,33.923
41729,PSS,EE,Brown,Right,20.0,20.035,33.688
41729,PSS,WW,Brown,Right,20.0,19.997,34.049
41729,PSS,WW,Brown,Right,20.0,20.0,34.048
41729,PSS,WW,Brown,Left,20.0,20.012,33.965
41729,PSS,WW,Brown,Left,20.0,20.012,34.11
41729,PSS,EE,Brown,Right,20.0,20.008,34.061
41729,PSS,EE,Brown,Right,20.0,20.006,33.751
41729,PSS,WW,Brown,Right,20.0,20.026,33.898
41729,PSS,WW,Brown,Right,20.0,20.028,33.842
41729,PSS,EE,Brown,Left,20.0,20.013,33.579
41729,PSS,EE,Brown,Right,20.0,20.006,33.687
41729,PSS,EE,Brown,Right,20.0,20.006,33.96
41729,PSS,EE,Brown,Left,20.0,20.007,33.658
41729,PSS,WW,Brown,Left,20.0,20.009,34.031
41729,PSS,WW,Brown,Right,20.0,20.011,33.94
41729,PSS,WW,Brown,Right,20.0,20.01,33.754
41729,PSS,WW,Brown,Left,20.0,20.009,33.989
41729,PSS,EE,Brown,Right,20.0,20.034,33.982
41729,PSS,EE,Brown,Right,20.0,20.04,33.647
41729,PSS,WW,Brown,Right,20.0,20.016,33.91
41729,PSS,WW,Brown,Right,20.0,20.015,33.917
41729,PSS,EE,Brown,Left,20.0,20.095,33.966
41729,PSS,EE,Brown,Right,20.0,20.103,33.704
41729,PSS,EE,Brown,Right,20.0,20.102,33.993
41729,PSS,EE,Brown,Left,20.0,20.091,33.473
41729,PSS,WW,Brown,Right,20.0,20.014,33.856
41729,PSS,WW,Brown,Left,20.0,20.032,33.85
41729,PSS,WW,Brown,Left,20.0,20.036,34.048
41729,PSS,WW,Brown,Right,20.0,20.014,33.844
41729,PSS,EE,Brown,Right,20.0,20.02,33.646
41729,PSS,EE,Brown,Right,20.0,20.022,33.907
41729,PSS,WW,Brown,Right,20.0,20.029,33.892
41729,PSS,WW,Brown,Right,20.0,20.03,34.025
41729,PSS,EE,Brown,Right,20.0,20.009,33.776
41729,PSS,EE,Brown,Left,20.0,20.015,33.761
41729,PSS,EE,Brown,Left,20.0,20.01,33.913
41729,PSS,EE,Brown,Right,20.0,20.009,34.046
41729,PSS,WW,Brown,Left,20.0,20.018,33.928
41729,PSS,WW,Brown,Left,20.0,20.02,33.898
41729,PSS,WW,Brown,Right,20.0,20.02,33.918
41729,PSS,WW,Brown,Right,20.0,20.021,33.81
42240,PSS,EE,Brown,Right,20.0,20.018,34.082
42240,PSS,EE,Brown,Right,20.0,20.021,33.713
42240,PSS,WW,Brown,Right,20.0,20.006,34.112
42240,PSS,WW,Brown,Right,20.0,20.005,34.083
42240,PSS,EE,Brown,Left,20.0,20.054,33.698
42240,PSS,EE,Brown,Right,20.0,20.009,34.079
42240,PSS,EE,Brown,Right,20.0,20.009,33.764
42240,PSS,EE,Brown,Left,20.0,20.055,34.233
42240,PSS,WW,Brown,Right,20.0,20.004,34.091
42240,PSS,WW,Brown,Left,20.0,20.013,34.172
42240,PSS,WW,Brown,Right,20.0,20.007,34.089
42240,PSS,WW,Brown,Left,20.0,20.012,34.155
42240,PSS,EE,Brown,Right,20.0,20.011,34.136
42240,PSS,EE,Brown,Right,20.0,20.009,33.877
42240,PSS,WW,Brown,Right,20.0,20.027,33.825
42240,PSS,WW,Brown,Right,20.0,20.028,34.002
42240,PSS,EE,Brown,Right,20.0,20.008,33.902
42240,PSS,EE,Brown,Left,20.0,20.006,33.648
42240,PSS,EE,Brown,Left,20.0,20.007,34.221
42240,PSS,EE,Brown,Right,20.0,20.01,34.216
42240,PSS,WW,Brown,Left,20.0,20.081,34.18
42240,PSS,WW,Brown,Right,20.0,20.024,34.036
42240,PSS,WW,Brown,Left,20.0,20.081,34.125
42240,PSS,WW,Brown,Right,20.0,20.024,33.904
42240,PSS,EE,Brown,Right,20.0,20.031,34.122
42240,PSS,EE,Brown,Right,20.0,20.032,33.777
42240,PSS,WW,Brown,Right,20.0,20.011,34.069
42240,PSS,WW,Brown,Right,20.0,20.005,33.976
42240,PSS,EE,Brown,Right,20.0,20.217,34.051
42240,PSS,EE,Brown,Left,20.0,20.064,33.585
42240,PSS,EE,Brown,Left,20.0,20.065,34.199
42240,PSS,EE,Brown,Right,20.0,20.205,33.73
42240,PSS,WW,Brown,Right,20.0,20.006,34.112
42240,PSS,WW,Brown,Right,20.0,20.005,34.12
42240,PSS,WW,Brown,Left,20.0,20.027,34.241
42240,PSS,WW,Brown,Left,20.0,20.026,34.29
42240,PSS,EE,Brown,Right,20.0,20.006,33.803
42240,PSS,EE,Brown,Right,20.0,20.007,34.11
42240,PSS,WW,Brown,Right,20.0,20.008,33.998
42240,PSS,WW,Brown,Right,20.0,20.01,34.137
42240,PSS,EE,Brown,Right,20.0,20.008,33.76
42240,PSS,EE,Brown,Right,20.0,20.009,34.063
42240,PSS,EE,Brown,Left,20.0,20.005,33.97
42240,PSS,EE,Brown,Left,20.0,20.006,33.882
42240,PSS,WW,Brown,Left,20.0,20.017,34.189
42240,PSS,WW,Brown,Right,20.0,20.016,33.993
42240,PSS,WW,Brown,Left,20.0,20.018,34.179
42240,PSS,WW,Brown,Right,20.0,20.018,34.09
41751,2S,EE,Brown,Right,20.0,20.074,33.954
41751,2S,EE,Brown,Right,20.0,20.073,33.682
41751,2S,WW,Brown,Right,20.0,20.08,33.948
41751,2S,WW,Brown,Right,20.0,20.08,34.035
41751,2S,EE,Brown,Left,20.0,20.103,33.671
41751,2S,EE,Brown,Right,20.0,20.122,33.536
41751,2S,EE,Brown,Left,20.0,20.104,33.982
41751,2S,EE,Brown,Right,20.0,20.122,33.828
41751,2S,WW,Brown,Right,20.0,20.1,33.899
41751,2S,WW,Brown,Left,20.0,20.109,34.157
41751,2S,WW,Brown,Left,20.0,20.11,33.857
41751,2S,WW,Brown,Right,20.0,20.098,33.764
41751,2S,EE,Brown,Right,20.0,20.004,33.658
41751,2S,EE,Brown,Right,20.0,20.006,34.011
41751,2S,WW,Brown,Right,20.0,20.03,33.996
41751,2S,WW,Brown,Right,20.0,20.032,33.854
41751,2S,EE,Brown,Right,20.0,20.125,33.802
41751,2S,EE,Brown,Left,20.0,20.117,34.191
41751,2S,EE,Brown,Left,20.0,20.116,33.687
41751,2S,EE,Brown,Right,20.0,20.125,34.1
41751,2S,WW,Brown,Left,20.0,20.141,33.859
41751,2S,WW,Brown,Right,20.0,20.159,34.146
41751,2S,WW,Brown,Right,20.0,20.159,33.858
41751,2S,WW,Brown,Left,20.0,20.142,34.125
41751,2S,EE,Brown,Right,20.0,20.094,33.612
41751,2S,EE,Brown,Right,20.0,20.092,33.947
41751,2S,WW,Brown,Right,20.0,20.143,34.011
41751,2S,WW,Brown,Right,20.0,20.143,33.797
41751,2S,EE,Brown,Right,20.0,20.109,33.674
41751,2S,EE,Brown,Left,20.0,20.057,33.567
41751,2S,EE,Brown,Right,20.0,20.111,33.997
41751,2S,EE,Brown,Left,20.0,20.065,34.063
41751,2S,WW,Brown,Right,20.0,20.14,34.073
41751,2S,WW,Brown,Left,20.0,20.104,34.045
41751,2S,WW,Brown,Left,20.0,20.104,33.79
41751,2S,WW,Brown,Right,20.0,20.139,33.767
41755,2S,EE,Brown,Right,20.0,20.099,33.525
41755,2S,EE,Brown,Right,20.0,20.099,33.774
41755,2S,WW,Brown,Right,20.0,20.126,33.992
41755,2S,WW,Brown,Right,20.0,20.124,33.883
41755,2S,EE,Brown,Right,20.0,20.13,33.638
41755,2S,EE,Brown,Left,20.0,20.11,34.167
41755,2S,EE,Brown,Right,20.0,20.127,33.461
