batch_number,Type,Orientation,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
43270,2S,WW,223475,43270_003_2-S_HM_WW,,,,,28.09,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX43270_003_2-S_HM_WL__PQC_Flute_4_N_CBKR_2023-02-21T09-33-27.json,HEPHY
43270,2S,EE,223592,43270_021_2-S_HM_EE,,,,,28.256,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX43270_021_2-S_HM_EL__PQC_Flute_4_N_CBKR_2023-02-20T17-17-55.json,HEPHY
43270,2S,WW,223595,43270_021_2-S_HM_WW,,,,,28.112,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX43270_021_2-S_HM_WL__PQC_Flute_4_N_CBKR_2023-02-20T16-10-54.json,HEPHY
43270,2S,EE,223632,43270_028_2-S_HM_EE,,,,,27.7,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX43270_028_2-S_HM_EL__PQC_Flute_4_N_CBKR_2023-02-21T18-25-53.json,HEPHY
43270,2S,WW,223635,43270_028_2-S_HM_WW,,,,,28.054,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX43270_028_2-S_HM_WL__PQC_Flute_4_N_CBKR_2023-02-21T16-59-08.json,HEPHY
43270,2S,EE,223730,43270_045_2-S_HM_EE,,,,,27.94,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX43270_045_2-S_HM_EL__PQC_Flute_4_N_CBKR_2023-02-21T21-24-51.json,HEPHY
43270,2S,WW,223733,43270_045_2-S_HM_WW,,,,,28.266,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX43270_045_2-S_HM_WL__PQC_Flute_4_N_CBKR_2023-02-21T19-52-37.json,HEPHY
43255,PSS,EE,228518,43255_010_PSS_HM_EE,,,,,27.84,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX43255_010_PSS_HM_EL__PQC_Flute_4_N_CBKR_2023-02-27T18-43-08.json,HEPHY
43255,PSS,WW,228533,43255_010_PSS_HM_WW,,,,,28.474,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX43255_010_PSS_HM_WL__PQC_Flute_4_N_CBKR_2023-02-27T17-35-33.json,HEPHY
43255,PSS,EE,228632,43255_019_PSS_HM_EE,,,,,27.838,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX43255_019_PSS_HM_EL__PQC_Flute_4_N_CBKR_2023-02-27T20-55-57.json,HEPHY
43255,PSS,WW,228637,43255_019_PSS_HM_WW,,,,,28.565,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX43255_019_PSS_HM_WL__PQC_Flute_4_N_CBKR_2023-02-27T19-49-39.json,HEPHY
43255,PSS,EE,228692,43255_024_PSS_HM_EE,,,,,28.013,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX43255_024_PSS_HM_EL__PQC_Flute_4_N_CBKR_2023-02-28T17-29-38.json,HEPHY
43255,PSS,WW,228697,43255_024_PSS_HM_WW,,,,,28.784,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX43255_024_PSS_HM_WL__PQC_Flute_4_N_CBKR_2023-02-28T16-04-28.json,HEPHY
43255,PSS,EE,228752,43255_029_PSS_HM_EE,,,,,27.601,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX43255_029_PSS_HM_EL__PQC_Flute_4_N_CBKR_2023-02-28T19-41-51.json,HEPHY
43255,PSS,WW,228757,43255_029_PSS_HM_WW,,,,,28.3,PQC4,CBKR_STRIP,Standard,Left,N+ CBKR,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX43255_029_PSS_HM_WL__PQC_Flute_4_N_CBKR_2023-02-28T18-35-43.json,HEPHY
42914,PSP,WW,229433,42914_039_PSP_HM_WW,,,,159.471,169.048,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.3,23.3,Demokritos_VPB42914_039_PSP_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
42914,PSP,WW,229433,42914_039_PSP_HM_WW,,,,156.328,165.86,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,23.3,23.3,Demokritos_VPB42914_039_PSP_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
43264,2S,EE,231870,43264_006_2-S_HM_EE,,,,103.61,112.941,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,17.5,17.5,Demokritos_VPB43264_006_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
43264,2S,EE,231870,43264_006_2-S_HM_EE,,,,104.026,113.345,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,17.5,17.5,Demokritos_VPB43264_006_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
43264,2S,WW,231873,43264_006_2-S_HM_WW,,,,91.929,101.334,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,18.2,18.2,Demokritos_VPB43264_006_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
43264,2S,WW,231873,43264_006_2-S_HM_WW,,,,91.445,100.804,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,18.1,18.1,Demokritos_VPB43264_006_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
43264,2S,EE,231972,43264_020_2-S_HM_EE,,,,119.379,128.784,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,18.8,18.8,Demokritos_VPB43264_020_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
43264,2S,EE,231972,43264_020_2-S_HM_EE,,,,119.293,128.606,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,18.8,18.8,Demokritos_VPB43264_020_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
43264,2S,WW,231975,43264_020_2-S_HM_WW,,,,105.885,115.31,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,19.2,19.2,Demokritos_VPB43264_020_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
43264,2S,WW,231975,43264_020_2-S_HM_WW,,,,106.135,115.479,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,19.2,19.2,Demokritos_VPB43264_020_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
43264,2S,EE,232056,43264_035_2-S_HM_EE,,,,94.306,103.651,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,18.0,18.0,Demokritos_VPB43264_035_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
43264,2S,EE,232056,43264_035_2-S_HM_EE,,,,94.756,104.092,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,18.0,18.0,Demokritos_VPB43264_035_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
43264,2S,WW,232059,43264_035_2-S_HM_WW,,,,110.318,119.713,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.6,20.6,Demokritos_VPB43264_035_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
43264,2S,WW,232059,43264_035_2-S_HM_WW,,,,110.773,120.097,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.6,20.6,Demokritos_VPB43264_035_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
43266,2S,EE,232496,43266_018_2-S_HM_EE,,,,109.29,118.825,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.9,20.9,Demokritos_VPB43266_018_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
43266,2S,EE,232496,43266_018_2-S_HM_EE,,,,109.969,119.526,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.0,21.0,Demokritos_VPB43266_018_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
43266,2S,WW,232499,43266_018_2-S_HM_WW,,,,128.028,137.792,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.1,21.1,Demokritos_VPB43266_018_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
43266,2S,WW,232499,43266_018_2-S_HM_WW,,,,126.186,135.682,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.1,21.1,Demokritos_VPB43266_018_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
43266,2S,EE,232554,43266_025_2-S_HM_EE,,,,92.145,101.684,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,18.4,18.4,Demokritos_VPB43266_025_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
43266,2S,EE,232554,43266_025_2-S_HM_EE,,,,93.447,102.976,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,18.4,18.4,Demokritos_VPB43266_025_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
43266,2S,WW,232557,43266_025_2-S_HM_WW,,,,118.714,128.299,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,19.8,19.8,Demokritos_VPB43266_025_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
43266,2S,WW,232557,43266_025_2-S_HM_WW,,,,118.771,128.218,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,19.8,19.8,Demokritos_VPB43266_025_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
43266,2S,EE,232732,43266_049_2-S_HM_EE,,,,151.998,161.564,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.5,20.5,Demokritos_VPB43266_049_2-S_HM_E_Left_PQC4_CBKRStrip_r.xml,Demokritos
43266,2S,EE,232732,43266_049_2-S_HM_EE,,,,151.171,160.703,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,20.5,20.5,Demokritos_VPB43266_049_2-S_HM_E_Left_PQC4_CBKRStrip_s.xml,Demokritos
43266,2S,WW,232735,43266_049_2-S_HM_WW,,,,130.792,140.337,PQC4,CBKR_STRIP,Rotated,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB43266_049_2-S_HM_W_Left_PQC4_CBKRStrip_r.xml,Demokritos
43266,2S,WW,232735,43266_049_2-S_HM_WW,,,,131.674,141.25,PQC4,CBKR_STRIP,Standard,Left,CBKR_STRIP,KEITHLEY 2410,0.2,,,,21.3,21.3,Demokritos_VPB43266_049_2-S_HM_W_Left_PQC4_CBKRStrip_s.xml,Demokritos
43269,2S,EE,233234,43269_004_2-S_HM_EE,,,,155.82,155.546,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.006,Test_HPK_VPB43269_004_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_03_2023_04_50_39_PM.txt,Brown
43269,2S,EE,233234,43269_004_2-S_HM_EE,,,,155.849,155.575,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.008,Test_HPK_VPB43269_004_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_03_2023_04_50_27_PM.txt,Brown
43269,2S,WW,233237,43269_004_2-S_HM_WW,,,,142.012,141.737,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.018,Test_HPK_VPB43269_004_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_03_2023_05_42_21_PM.txt,Brown
43269,2S,WW,233237,43269_004_2-S_HM_WW,,,,142.011,141.737,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.015,Test_HPK_VPB43269_004_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_03_2023_05_42_34_PM.txt,Brown
43269,2S,EE,233314,43269_017_2-S_HM_EE,,,,110.946,110.672,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.038,Test_HPK_VPB43269_017_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_03_2023_06_34_29_PM.txt,Brown
43269,2S,EE,233314,43269_017_2-S_HM_EE,,,,110.979,110.705,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.037,Test_HPK_VPB43269_017_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_03_2023_06_34_17_PM.txt,Brown
43269,2S,WW,233317,43269_017_2-S_HM_WW,,,,142.628,142.354,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.016,Test_HPK_VPB43269_017_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_03_2023_07_26_07_PM.txt,Brown
43269,2S,WW,233317,43269_017_2-S_HM_WW,,,,142.619,142.345,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.016,Test_HPK_VPB43269_017_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_03_2023_07_26_20_PM.txt,Brown
43269,2S,EE,233394,43269_028_2-S_HM_EE,,,,171.866,171.592,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.007,Test_HPK_VPB43269_028_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_04_2023_04_59_15_PM.txt,Brown
43269,2S,EE,233394,43269_028_2-S_HM_EE,,,,171.866,171.592,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.006,Test_HPK_VPB43269_028_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_04_2023_04_59_03_PM.txt,Brown
43269,2S,WW,233397,43269_028_2-S_HM_WW,,,,149.249,148.975,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.014,Test_HPK_VPB43269_028_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_04_2023_05_51_04_PM.txt,Brown
43269,2S,WW,233397,43269_028_2-S_HM_WW,,,,149.257,148.983,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.016,Test_HPK_VPB43269_028_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_04_2023_05_50_52_PM.txt,Brown
43269,2S,EE,233474,43269_038_2-S_HM_EE,,,,162.027,161.753,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.03,Test_HPK_VPB43269_038_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_04_2023_06_42_54_PM.txt,Brown
43269,2S,EE,233474,43269_038_2-S_HM_EE,,,,162.055,161.781,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.027,Test_HPK_VPB43269_038_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_04_2023_06_42_42_PM.txt,Brown
43269,2S,WW,233477,43269_038_2-S_HM_WW,,,,141.24,140.966,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.011,Test_HPK_VPB43269_038_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_04_2023_07_34_52_PM.txt,Brown
43269,2S,WW,233477,43269_038_2-S_HM_WW,,,,141.213,140.939,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.014,Test_HPK_VPB43269_038_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_04_2023_07_34_40_PM.txt,Brown
43272,2S,EE,233754,43272_005_2-S_HM_EE,,,,130.314,130.04,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.019,Test_HPK_VPB43272_005_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_05_2023_06_28_23_PM.txt,Brown
43272,2S,EE,233754,43272_005_2-S_HM_EE,,,,130.332,130.058,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.015,Test_HPK_VPB43272_005_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_05_2023_06_28_35_PM.txt,Brown
43272,2S,WW,233757,43272_005_2-S_HM_WW,,,,134.373,134.099,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.027,Test_HPK_VPB43272_005_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_05_2023_07_20_28_PM.txt,Brown
43272,2S,WW,233757,43272_005_2-S_HM_WW,,,,134.39,134.116,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.026,Test_HPK_VPB43272_005_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_05_2023_07_20_16_PM.txt,Brown
43272,2S,EE,233834,43272_017_2-S_HM_EE,,,,152.569,152.295,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.059,Test_HPK_VPB43272_017_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_05_2023_08_13_16_PM.txt,Brown
43272,2S,EE,233834,43272_017_2-S_HM_EE,,,,152.548,152.274,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.059,Test_HPK_VPB43272_017_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_05_2023_08_13_28_PM.txt,Brown
43272,2S,WW,233837,43272_017_2-S_HM_WW,,,,130.409,130.135,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.023,Test_HPK_VPB43272_017_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_05_2023_09_05_22_PM.txt,Brown
43272,2S,WW,233837,43272_017_2-S_HM_WW,,,,130.396,130.122,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.024,Test_HPK_VPB43272_017_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_05_2023_09_05_10_PM.txt,Brown
43272,2S,EE,233914,43272_033_2-S_HM_EE,,,,138.191,137.917,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.0,Test_HPK_VPB43272_033_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_06_2023_11_25_23_AM.txt,Brown
43272,2S,EE,233914,43272_033_2-S_HM_EE,,,,138.221,137.947,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.001,Test_HPK_VPB43272_033_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_06_2023_11_25_11_AM.txt,Brown
43272,2S,WW,233917,43272_033_2-S_HM_WW,,,,129.934,129.659,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.004,Test_HPK_VPB43272_033_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_06_2023_12_17_18_PM.txt,Brown
43272,2S,WW,233917,43272_033_2-S_HM_WW,,,,129.922,129.648,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.005,Test_HPK_VPB43272_033_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_06_2023_12_17_30_PM.txt,Brown
43272,2S,EE,233994,43272_045_2-S_HM_EE,,,,125.786,125.511,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.025,Test_HPK_VPB43272_045_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_06_2023_01_09_19_PM.txt,Brown
43272,2S,EE,233994,43272_045_2-S_HM_EE,,,,125.767,125.493,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.026,Test_HPK_VPB43272_045_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_06_2023_01_09_31_PM.txt,Brown
43272,2S,WW,233997,43272_045_2-S_HM_WW,,,,128.095,127.821,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.019,Test_HPK_VPB43272_045_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_06_2023_02_01_41_PM.txt,Brown
43272,2S,WW,233997,43272_045_2-S_HM_WW,,,,128.097,127.823,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.017,Test_HPK_VPB43272_045_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_06_2023_02_01_53_PM.txt,Brown
43273,2S,EE,234052,43273_010_2-S_HM_EE,,,,142.826,142.552,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.008,Test_HPK_VPB43273_010_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_06_2023_04_10_15_PM.txt,Brown
43273,2S,EE,234052,43273_010_2-S_HM_EE,,,,142.851,142.576,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.005,Test_HPK_VPB43273_010_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_06_2023_04_10_03_PM.txt,Brown
43273,2S,WW,234055,43273_010_2-S_HM_WW,,,,129.39,129.116,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.019,Test_HPK_VPB43273_010_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_06_2023_05_02_23_PM.txt,Brown
43273,2S,WW,234055,43273_010_2-S_HM_WW,,,,129.405,129.131,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.021,Test_HPK_VPB43273_010_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_06_2023_05_02_10_PM.txt,Brown
43273,2S,EE,234132,43273_030_2-S_HM_EE,,,,162.032,161.758,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.047,Test_HPK_VPB43273_030_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_06_2023_05_54_08_PM.txt,Brown
43273,2S,EE,234132,43273_030_2-S_HM_EE,,,,161.992,161.718,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.043,Test_HPK_VPB43273_030_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_06_2023_05_54_20_PM.txt,Brown
43273,2S,WW,234135,43273_030_2-S_HM_WW,,,,102.928,102.654,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.021,Test_HPK_VPB43273_030_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_06_2023_06_46_09_PM.txt,Brown
43273,2S,WW,234135,43273_030_2-S_HM_WW,,,,102.918,102.644,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.019,Test_HPK_VPB43273_030_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_06_2023_06_46_21_PM.txt,Brown
43273,2S,EE,234212,43273_045_2-S_HM_EE,,,,131.239,130.965,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.045,Test_HPK_VPB43273_045_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_09_2023_06_56_57_PM.txt,Brown
43273,2S,EE,234212,43273_045_2-S_HM_EE,,,,131.261,130.987,PQC4,CBKR_STRIP,Standard,Right,CBKR-strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.044,Test_HPK_VPB43273_045_2-S_HM_EE_East_South_PQC4_CBKR-strip_CBKRStrip_s_Run01_01_09_2023_06_56_45_PM.txt,Brown
43273,2S,WW,234215,43273_045_2-S_HM_WW,,,,101.041,100.767,PQC4,CBKR_STRIP,Rotated,Right,CBKR-strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.012,Test_HPK_VPB43273_045_2-S_HM_WW_West_North_PQC4_CBKR-strip_CBKRStrip_r_Run01_01_09_2023_07_48_54_PM.txt,Brown
