batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
41743,2S,WW,Perugia,Left,20.0,20.0,18946.465
41743,2S,EE,Perugia,Left,20.0,20.0,18505.25
41743,2S,EE,Perugia,Right,20.0,20.0,18871.099
41743,2S,WW,Perugia,Right,20.0,20.0,18778.875
41743,2S,WW,Perugia,Left,20.0,20.0,19012.893
41743,2S,EE,Perugia,Left,20.0,20.0,18819.33
41744,2S,EE,HEPHY,Right,,,19650.868
41744,2S,EE,HEPHY,Right,,,19602.535
41744,2S,EE,HEPHY,Left,,,19370.506
41744,2S,EE,HEPHY,Left,,,19349.146
41744,2S,WW,HEPHY,Left,,,19803.633
41744,2S,WW,HEPHY,Left,,,19747.412
41744,2S,WW,HEPHY,Right,,,19688.083
41744,2S,WW,HEPHY,Right,,,19559.333
41744,2S,EE,HEPHY,Right,,,19856.92
41744,2S,EE,HEPHY,Right,,,19681.43
41744,2S,EE,HEPHY,Left,,,19563.355
41744,2S,EE,HEPHY,Left,,,19512.089
41744,2S,WW,HEPHY,Right,,,19615.251
41744,2S,WW,HEPHY,Right,,,19641.146
41744,2S,WW,HEPHY,Left,,,19827.89
41744,2S,WW,HEPHY,Left,,,19803.33
41744,2S,EE,HEPHY,Right,,,19672.0
41744,2S,EE,HEPHY,Right,,,19636.037
41744,2S,EE,HEPHY,Left,,,22148.904
41744,2S,EE,HEPHY,Left,,,19594.52
41744,2S,WW,HEPHY,Right,,,19685.745
41744,2S,WW,HEPHY,Right,,,19686.325
41744,2S,WW,HEPHY,Left,,,20003.372
41744,2S,WW,HEPHY,Left,,,19644.612
41744,2S,EE,HEPHY,Left,,,19595.312
41744,2S,EE,HEPHY,Left,,,19587.968
41744,2S,EE,HEPHY,Right,,,19622.853
41744,2S,EE,HEPHY,Right,,,19668.644
41744,2S,WW,HEPHY,Left,,,19705.755
41744,2S,WW,HEPHY,Left,,,19712.811
41744,2S,WW,HEPHY,Right,,,19551.664
41744,2S,WW,HEPHY,Right,,,19546.271
41744,2S,EE,HEPHY,Left,,,19343.54
41744,2S,EE,HEPHY,Left,,,19380.592
41744,2S,EE,HEPHY,Right,,,19721.036
41744,2S,EE,HEPHY,Right,,,19702.304
41744,2S,WW,HEPHY,Left,,,19772.589
41744,2S,WW,HEPHY,Left,,,19779.034
41744,2S,WW,HEPHY,Right,,,19498.867
41744,2S,WW,HEPHY,Right,,,19560.583
41744,2S,EE,HEPHY,Left,,,19256.197
41744,2S,EE,HEPHY,Left,,,20199.544
41744,2S,EE,HEPHY,Right,,,19591.404
41744,2S,EE,HEPHY,Right,,,19495.285
41744,2S,WW,HEPHY,Right,,,19468.177
41744,2S,WW,HEPHY,Right,,,19470.408
41744,2S,WW,HEPHY,Left,,,19455.567
41744,2S,WW,HEPHY,Left,,,19450.278
41744,2S,EE,HEPHY,Right,,,19511.508
41744,2S,EE,HEPHY,Right,,,19405.901
41744,2S,EE,HEPHY,Left,,,19288.425
41744,2S,EE,HEPHY,Left,,,19332.467
41744,2S,WW,HEPHY,Left,,,19495.764
41744,2S,WW,HEPHY,Left,,,19569.143
41744,2S,WW,HEPHY,Right,,,19466.058
41744,2S,WW,HEPHY,Right,,,19470.585
41744,2S,EE,HEPHY,Right,,,19711.387
41744,2S,EE,HEPHY,Right,,,20033.842
41744,2S,EE,HEPHY,Left,,,19546.222
41744,2S,EE,HEPHY,Left,,,19444.518
41744,2S,WW,HEPHY,Right,,,19646.162
41744,2S,WW,HEPHY,Right,,,19557.827
41744,2S,WW,HEPHY,Left,,,19744.94
41744,2S,WW,HEPHY,Left,,,19637.502
41745,2S,EE,HEPHY,Right,,,24658.642
41745,2S,EE,HEPHY,Right,,,21422.273
41745,2S,EE,HEPHY,Left,,,19622.094
41745,2S,EE,HEPHY,Left,,,19544.857
41745,2S,WW,HEPHY,Left,,,20770.56
41745,2S,WW,HEPHY,Left,,,20590.142
41745,2S,WW,HEPHY,Right,,,19904.212
41745,2S,WW,HEPHY,Right,,,19819.285
41745,2S,EE,HEPHY,Right,,,21610.314
41745,2S,EE,HEPHY,Right,,,21705.665
41745,2S,EE,HEPHY,Left,,,19615.598
41745,2S,EE,HEPHY,Left,,,19600.374
41745,2S,WW,HEPHY,Right,,,19740.66
41745,2S,WW,HEPHY,Right,,,19681.418
41745,2S,WW,HEPHY,Left,,,20523.594
41745,2S,WW,HEPHY,Left,,,20480.08
41745,2S,EE,HEPHY,Right,,,20412.851
41745,2S,EE,HEPHY,Right,,,20492.996
41745,2S,EE,HEPHY,Left,,,19685.216
41745,2S,EE,HEPHY,Left,,,19709.523
41745,2S,WW,HEPHY,Left,,,20806.001
41745,2S,WW,HEPHY,Left,,,20672.18
41745,2S,WW,HEPHY,Right,,,19866.582
41745,2S,WW,HEPHY,Right,,,19885.524
41745,2S,EE,HEPHY,Right,,,20357.249
41745,2S,EE,HEPHY,Right,,,20360.903
41745,2S,EE,HEPHY,Left,,,20031.354
41745,2S,EE,HEPHY,Left,,,19798.844
41745,2S,WW,HEPHY,Right,,,19948.919
41745,2S,WW,HEPHY,Right,,,19978.065
41745,2S,WW,HEPHY,Left,,,20236.74
41745,2S,WW,HEPHY,Left,,,20244.66
41745,2S,EE,HEPHY,Left,,,19944.762
41745,2S,EE,HEPHY,Left,,,19892.452
41745,2S,EE,HEPHY,Right,,,23279.141
41745,2S,EE,HEPHY,Right,,,23286.905
41745,2S,WW,HEPHY,Right,,,19847.741
41745,2S,WW,HEPHY,Right,,,19880.536
41745,2S,WW,HEPHY,Left,,,20845.491
41745,2S,WW,HEPHY,Left,,,20778.98
41745,2S,EE,HEPHY,Left,,,20317.86
41745,2S,EE,HEPHY,Left,,,20099.517
41745,2S,EE,HEPHY,Right,,,23022.777
41745,2S,EE,HEPHY,Right,,,23006.721
41745,2S,WW,HEPHY,Right,,,19656.58
41745,2S,WW,HEPHY,Right,,,19915.275
41745,2S,WW,HEPHY,Left,,,21513.284
41745,2S,WW,HEPHY,Left,,,21515.327
41745,2S,EE,HEPHY,Right,,,21472.263
41745,2S,EE,HEPHY,Right,,,21540.578
41745,2S,EE,HEPHY,Left,,,21164.079
41745,2S,EE,HEPHY,Left,,,21105.209
41745,2S,WW,HEPHY,Left,,,20522.559
41745,2S,WW,HEPHY,Left,,,20615.878
41745,2S,WW,HEPHY,Right,,,19740.08
41745,2S,WW,HEPHY,Right,,,19828.903
41745,2S,EE,HEPHY,Left,,,19795.957
41745,2S,EE,HEPHY,Left,,,19798.991
41745,2S,EE,HEPHY,Right,,,21400.947
41745,2S,EE,HEPHY,Right,,,21370.847
41745,2S,WW,HEPHY,Left,,,21290.549
41745,2S,WW,HEPHY,Left,,,21383.123
41745,2S,WW,HEPHY,Right,,,20001.508
41745,2S,WW,HEPHY,Right,,,19989.64
41746,2S,EE,Perugia,Left,20.0,20.0,18589.212
41746,2S,EE,Perugia,Left,20.0,20.0,19199.916
41746,2S,EE,Perugia,Right,20.0,20.0,20668.202
41746,2S,WW,Perugia,Right,20.0,20.0,18762.786
41746,2S,WW,Perugia,Left,20.0,20.0,19813.522
41746,2S,EE,Perugia,Left,20.0,20.0,18364.035
41746,2S,EE,Perugia,Right,20.0,20.0,22987.48
41746,2S,EE,Perugia,Left,20.0,20.0,19455.277
41746,2S,WW,Perugia,Left,20.0,20.0,19846.521
41746,2S,WW,Perugia,Right,20.0,20.0,18481.133
41746,2S,EE,Perugia,Left,20.0,20.0,18302.666
41746,2S,WW,Perugia,Left,20.0,20.0,19768.81
41746,2S,EE,Perugia,Left,20.0,20.0,18322.838
41746,2S,EE,Perugia,Right,20.0,20.0,21001.312
41746,2S,WW,Perugia,Right,20.0,20.0,18395.882
41746,2S,WW,Perugia,Left,20.0,20.0,19531.864
41746,2S,EE,Perugia,Left,20.0,20.0,18242.25
41746,2S,WW,Perugia,Left,20.0,20.0,19575.251
41747,2S,EE,HEPHY,Left,,,18988.065
41747,2S,EE,HEPHY,Left,,,17134.747
41747,2S,EE,HEPHY,Right,,,20158.378
41747,2S,EE,HEPHY,Right,,,19562.961
41747,2S,WW,HEPHY,Right,,,19320.196
41747,2S,WW,HEPHY,Right,,,19270.465
41747,2S,WW,HEPHY,Left,,,19557.429
41747,2S,WW,HEPHY,Left,,,19556.651
41747,2S,EE,HEPHY,Left,,,19339.718
41747,2S,EE,HEPHY,Left,,,19439.391
41747,2S,EE,HEPHY,Right,,,19469.468
41747,2S,EE,HEPHY,Right,,,19433.185
41747,2S,WW,HEPHY,Right,,,19359.882
41747,2S,WW,HEPHY,Right,,,19359.929
41747,2S,WW,HEPHY,Left,,,19572.471
41747,2S,WW,HEPHY,Left,,,19505.389
41747,2S,EE,HEPHY,Right,,,19713.588
41747,2S,EE,HEPHY,Right,,,20333.309
41747,2S,EE,HEPHY,Left,,,19272.887
41747,2S,EE,HEPHY,Left,,,19140.37
41747,2S,WW,HEPHY,Left,,,21712.351
41747,2S,WW,HEPHY,Left,,,19717.284
41747,2S,WW,HEPHY,Right,,,20577.489
41747,2S,WW,HEPHY,Right,,,19403.041
41747,2S,EE,HEPHY,Right,,,19370.137
41747,2S,EE,HEPHY,Right,,,19541.61
41747,2S,EE,HEPHY,Left,,,19009.082
41747,2S,EE,HEPHY,Left,,,19026.9
41747,2S,WW,HEPHY,Left,,,19606.471
41747,2S,WW,HEPHY,Left,,,19561.771
41747,2S,WW,HEPHY,Right,,,19039.514
41747,2S,WW,HEPHY,Right,,,19208.137
41747,2S,EE,HEPHY,Right,,,19510.644
41747,2S,EE,HEPHY,Right,,,19509.293
41747,2S,EE,HEPHY,Left,,,19441.306
41747,2S,EE,HEPHY,Left,,,19147.336
41747,2S,WW,HEPHY,Left,,,19605.253
41747,2S,WW,HEPHY,Left,,,19572.836
41747,2S,WW,HEPHY,Right,,,19259.582
41747,2S,WW,HEPHY,Right,,,19308.122
41747,2S,EE,HEPHY,Left,,,19305.829
41747,2S,EE,HEPHY,Left,,,19366.373
41747,2S,EE,HEPHY,Right,,,19577.479
41747,2S,EE,HEPHY,Right,,,19538.457
41747,2S,WW,HEPHY,Right,,,19181.088
41747,2S,WW,HEPHY,Right,,,19445.172
41747,2S,WW,HEPHY,Left,,,19706.672
41747,2S,WW,HEPHY,Left,,,19682.274
41747,2S,EE,HEPHY,Right,,,19333.871
41747,2S,EE,HEPHY,Right,,,19302.172
41747,2S,EE,HEPHY,Left,,,19131.834
41747,2S,EE,HEPHY,Left,,,19210.03
41747,2S,WW,HEPHY,Left,,,24593.676
41747,2S,WW,HEPHY,Left,,,19675.835
41747,2S,WW,HEPHY,Right,,,19335.463
41747,2S,WW,HEPHY,Right,,,19357.207
41747,2S,EE,HEPHY,Left,,,19288.174
41747,2S,EE,HEPHY,Left,,,19294.259
41747,2S,EE,HEPHY,Right,,,19307.355
41747,2S,EE,HEPHY,Right,,,19629.383
41747,2S,WW,HEPHY,Left,,,19599.006
41747,2S,WW,HEPHY,Left,,,19800.506
41747,2S,WW,HEPHY,Right,,,19271.442
41747,2S,WW,HEPHY,Right,,,19753.978
41748,2S,EE,Demokritos,Left,22.4,22.4,18632.025
41748,2S,EE,Demokritos,Left,22.4,22.4,18829.068
41748,2S,EE,Demokritos,Left,22.4,22.4,18632.025
41748,2S,EE,Demokritos,Left,22.4,22.4,18829.068
41748,2S,WW,Demokritos,Left,23.4,23.4,20778.742
41748,2S,WW,Demokritos,Left,23.4,23.4,20611.447
41748,2S,WW,Demokritos,Left,23.4,23.4,20778.742
41748,2S,WW,Demokritos,Left,23.4,23.4,20611.447
41748,2S,EE,Demokritos,Left,22.8,22.8,18980.615
41748,2S,EE,Demokritos,Left,22.8,22.8,18929.865
41748,2S,EE,Demokritos,Right,22.6,22.6,20344.639
41748,2S,EE,Demokritos,Right,22.6,22.6,20532.35
41748,2S,EE,Demokritos,Left,22.8,22.8,18980.615
41748,2S,EE,Demokritos,Left,22.8,22.8,18929.865
41748,2S,EE,Demokritos,Right,22.6,22.6,20344.639
41748,2S,EE,Demokritos,Right,22.6,22.6,20532.35
41748,2S,WW,Demokritos,Left,23.8,23.8,20202.777
41748,2S,WW,Demokritos,Right,23.6,23.6,19095.527
41748,2S,WW,Demokritos,Left,23.8,23.8,20273.125
41748,2S,WW,Demokritos,Right,23.7,23.7,19171.008
41748,2S,WW,Demokritos,Left,23.8,23.8,20202.777
41748,2S,WW,Demokritos,Left,23.8,23.8,20273.125
41748,2S,WW,Demokritos,Right,23.7,23.7,19171.008
41748,2S,WW,Demokritos,Right,23.6,23.6,19095.527
41748,2S,EE,Demokritos,Left,23.5,23.5,19202.508
41748,2S,EE,Demokritos,Left,23.5,23.5,19139.393
41748,2S,EE,Demokritos,Left,23.5,23.5,19202.508
41748,2S,EE,Demokritos,Left,23.5,23.5,19139.393
41748,2S,WW,Demokritos,Left,23.8,23.8,20038.748
41748,2S,WW,Demokritos,Left,23.8,23.8,20134.529
41748,2S,WW,Demokritos,Left,23.8,23.8,20038.748
41748,2S,WW,Demokritos,Left,23.8,23.8,20134.529
41748,2S,EE,Demokritos,Left,24.1,24.1,19179.059
41748,2S,EE,Demokritos,Left,24.1,24.1,19091.443
41748,2S,EE,Demokritos,Right,24.0,24.0,19983.217
41748,2S,EE,Demokritos,Right,24.0,24.0,19837.621
41748,2S,EE,Demokritos,Left,24.1,24.1,19091.443
41748,2S,EE,Demokritos,Right,24.0,24.0,19837.621
41748,2S,EE,Demokritos,Left,24.1,24.1,19179.059
41748,2S,EE,Demokritos,Right,24.0,24.0,19983.217
41748,2S,WW,Demokritos,Left,24.3,24.3,19847.07
41748,2S,WW,Demokritos,Right,24.2,24.2,19160.393
41748,2S,WW,Demokritos,Left,24.3,24.3,19939.352
41748,2S,WW,Demokritos,Right,24.3,24.3,19130.76
41748,2S,WW,Demokritos,Right,24.2,24.2,19160.393
41748,2S,WW,Demokritos,Left,24.3,24.3,19847.07
41748,2S,WW,Demokritos,Left,24.3,24.3,19939.352
41748,2S,WW,Demokritos,Right,24.3,24.3,19130.76
41748,2S,EE,Demokritos,Left,24.0,24.0,20204.41
41748,2S,EE,Demokritos,Left,24.0,24.0,20225.76
41748,2S,EE,Demokritos,Left,24.0,24.0,20204.41
41748,2S,EE,Demokritos,Left,24.0,24.0,20225.76
41748,2S,WW,Demokritos,Left,24.1,24.1,21385.74
41748,2S,WW,Demokritos,Left,24.1,24.1,21387.49
41748,2S,WW,Demokritos,Left,24.1,24.1,21385.74
41748,2S,WW,Demokritos,Left,24.1,24.1,21387.49
41748,2S,EE,Demokritos,Left,24.2,24.2,19155.842
41748,2S,EE,Demokritos,Left,24.2,24.2,19186.408
41748,2S,EE,Demokritos,Left,24.2,24.2,19155.842
41748,2S,EE,Demokritos,Left,24.2,24.2,19186.408
41748,2S,WW,Demokritos,Left,24.2,24.2,21508.703
41748,2S,WW,Demokritos,Left,24.2,24.2,21492.953
41748,2S,WW,Demokritos,Left,24.2,24.2,21508.703
41748,2S,WW,Demokritos,Left,24.2,24.2,21492.953
41748,2S,EE,Demokritos,Left,24.4,24.4,19123.41
41748,2S,EE,Demokritos,Left,24.4,24.4,19310.771
41748,2S,EE,Demokritos,Right,24.4,24.4,22399.191
41748,2S,EE,Demokritos,Right,24.4,24.4,22200.865
41748,2S,EE,Demokritos,Left,24.4,24.4,19123.41
41748,2S,EE,Demokritos,Right,24.4,24.4,22399.191
41748,2S,EE,Demokritos,Left,24.4,24.4,19310.771
41748,2S,EE,Demokritos,Right,24.4,24.4,22200.865
41748,2S,WW,Demokritos,Right,24.4,24.4,18994.848
41748,2S,WW,Demokritos,Left,24.4,24.4,21235.012
41748,2S,WW,Demokritos,Left,24.4,24.4,21234.545
41748,2S,WW,Demokritos,Right,24.4,24.4,19230.391
41748,2S,WW,Demokritos,Left,24.4,24.4,21235.012
41748,2S,WW,Demokritos,Left,24.4,24.4,21234.545
41748,2S,WW,Demokritos,Right,24.4,24.4,18994.848
41748,2S,WW,Demokritos,Right,24.4,24.4,19230.391
41749,2S,EE,Demokritos,Left,24.3,24.3,18927.648
41749,2S,EE,Demokritos,Left,24.3,24.3,18912.834
41749,2S,EE,Demokritos,Left,24.3,24.3,18912.834
41749,2S,EE,Demokritos,Left,24.3,24.3,18927.648
41749,2S,WW,Demokritos,Left,24.3,24.3,19168.326
41749,2S,WW,Demokritos,Left,24.3,24.3,19122.127
41749,2S,WW,Demokritos,Left,24.3,24.3,19168.326
41749,2S,WW,Demokritos,Left,24.3,24.3,19122.127
41749,2S,EE,Demokritos,Left,25.7,25.7,19593.678
41749,2S,EE,Demokritos,Left,25.7,25.7,19424.518
41749,2S,EE,Demokritos,Right,25.8,25.8,19522.631
41749,2S,EE,Demokritos,Right,25.9,25.9,19673.826
41749,2S,EE,Demokritos,Left,25.7,25.7,19593.678
41749,2S,EE,Demokritos,Left,25.7,25.7,19424.518
41749,2S,EE,Demokritos,Right,25.8,25.8,19522.631
41749,2S,EE,Demokritos,Right,25.9,25.9,19673.826
41749,2S,WW,Demokritos,Left,24.9,24.9,19473.865
41749,2S,WW,Demokritos,Left,24.9,24.9,19478.066
41749,2S,WW,Demokritos,Right,24.9,24.9,19319.871
41749,2S,WW,Demokritos,Right,25.0,25.0,19412.734
41749,2S,WW,Demokritos,Left,24.9,24.9,19473.865
41749,2S,WW,Demokritos,Left,24.9,24.9,19478.066
41749,2S,WW,Demokritos,Right,24.9,24.9,19319.871
41749,2S,WW,Demokritos,Right,25.0,25.0,19412.734
41749,2S,EE,Demokritos,Left,24.3,24.3,18769.805
41749,2S,EE,Demokritos,Left,24.3,24.3,18870.951
41749,2S,EE,Demokritos,Left,24.3,24.3,18769.805
41749,2S,EE,Demokritos,Left,24.3,24.3,18870.951
41749,2S,WW,Demokritos,Left,24.7,24.7,17972.178
41749,2S,WW,Demokritos,Left,24.6,24.6,17969.496
41749,2S,WW,Demokritos,Left,24.6,24.6,17969.496
41749,2S,WW,Demokritos,Left,24.7,24.7,17972.178
41749,2S,EE,Demokritos,Left,24.4,24.4,19122.01
41749,2S,EE,Demokritos,Left,24.4,24.4,19236.457
41749,2S,EE,Demokritos,Right,24.5,24.5,19174.742
41749,2S,EE,Demokritos,Right,24.5,24.5,19286.855
41749,2S,EE,Demokritos,Left,24.4,24.4,19236.457
41749,2S,EE,Demokritos,Left,24.4,24.4,19122.01
41749,2S,EE,Demokritos,Right,24.5,24.5,19174.742
41749,2S,EE,Demokritos,Right,24.5,24.5,19286.855
41749,2S,WW,Demokritos,Left,23.9,23.9,19167.158
41749,2S,WW,Demokritos,Right,23.9,23.9,19104.627
41749,2S,WW,Demokritos,Left,23.9,23.9,19120.377
41749,2S,WW,Demokritos,Right,23.9,23.9,19099.26
41749,2S,WW,Demokritos,Left,23.9,23.9,19120.377
41749,2S,WW,Demokritos,Left,23.9,23.9,19167.158
41749,2S,WW,Demokritos,Right,23.9,23.9,19104.627
41749,2S,WW,Demokritos,Right,23.9,23.9,19099.26
41749,2S,EE,Demokritos,Left,27.3,27.3,19721.309
41749,2S,EE,Demokritos,Left,27.3,27.3,19407.25
41749,2S,EE,Demokritos,Left,27.3,27.3,19407.25
41749,2S,EE,Demokritos,Left,27.3,27.3,19721.309
41749,2S,WW,Demokritos,Left,26.8,26.8,21744.596
41749,2S,WW,Demokritos,Left,26.8,26.8,21705.514
41749,2S,WW,Demokritos,Left,26.8,26.8,21744.596
41749,2S,WW,Demokritos,Left,26.8,26.8,21705.514
41750,2S,EE,Demokritos,Left,22.3,22.3,18966.266
41750,2S,EE,Demokritos,Left,22.3,22.3,18810.17
41750,2S,EE,Demokritos,Left,22.3,22.3,18966.266
41750,2S,EE,Demokritos,Left,22.3,22.3,18810.17
41750,2S,WW,Demokritos,Left,23.1,23.1,19178.709
41750,2S,WW,Demokritos,Left,23.1,23.1,19061.812
41750,2S,WW,Demokritos,Left,23.1,23.1,19178.709
41750,2S,WW,Demokritos,Left,23.1,23.1,19061.812
41750,2S,EE,Demokritos,Left,23.5,23.5,18934.648
41750,2S,EE,Demokritos,Left,23.5,23.5,19089.111
41750,2S,EE,Demokritos,Left,23.5,23.5,18934.648
41750,2S,EE,Demokritos,Left,23.5,23.5,19089.111
41750,2S,WW,Demokritos,Left,23.8,23.8,19263.521
41750,2S,WW,Demokritos,Left,23.8,23.8,19219.307
41750,2S,WW,Demokritos,Left,23.8,23.8,19263.521
41750,2S,WW,Demokritos,Left,23.8,23.8,19219.307
41750,2S,EE,Demokritos,Left,23.6,23.6,18919.133
41750,2S,EE,Demokritos,Left,23.6,23.6,19039.295
41750,2S,EE,Demokritos,Right,23.6,23.6,19233.539
41750,2S,EE,Demokritos,Right,23.6,23.6,19110.461
41750,2S,EE,Demokritos,Left,23.6,23.6,19039.295
41750,2S,EE,Demokritos,Left,23.6,23.6,18919.133
41750,2S,EE,Demokritos,Right,23.6,23.6,19233.539
41750,2S,EE,Demokritos,Right,23.6,23.6,19110.461
41750,2S,WW,Demokritos,Left,23.7,23.7,19220.59
41750,2S,WW,Demokritos,Left,23.7,23.7,19095.178
41750,2S,WW,Demokritos,Right,23.6,23.6,18984.814
41750,2S,WW,Demokritos,Right,23.6,23.6,19000.914
41750,2S,WW,Demokritos,Left,23.7,23.7,19220.59
41750,2S,WW,Demokritos,Left,23.7,23.7,19095.178
41750,2S,WW,Demokritos,Right,23.6,23.6,18984.814
41750,2S,WW,Demokritos,Right,23.6,23.6,19000.914
41750,2S,EE,Demokritos,Left,23.7,23.7,19035.562
41750,2S,EE,Demokritos,Left,23.7,23.7,18910.033
41750,2S,EE,Demokritos,Right,23.6,23.6,19109.994
41750,2S,EE,Demokritos,Right,23.6,23.6,19150.477
41750,2S,EE,Demokritos,Right,23.6,23.6,19109.994
41750,2S,EE,Demokritos,Left,23.7,23.7,19035.562
41750,2S,EE,Demokritos,Left,23.7,23.7,18910.033
41750,2S,EE,Demokritos,Right,23.6,23.6,19150.477
41750,2S,WW,Demokritos,Left,23.9,23.9,19220.473
41750,2S,WW,Demokritos,Left,23.9,23.9,19223.041
41750,2S,WW,Demokritos,Right,23.9,23.9,19099.26
41750,2S,WW,Demokritos,Right,23.9,23.9,18981.314
41750,2S,WW,Demokritos,Left,23.9,23.9,19220.473
41750,2S,WW,Demokritos,Left,23.9,23.9,19223.041
41750,2S,WW,Demokritos,Right,23.9,23.9,19099.26
41750,2S,WW,Demokritos,Right,23.9,23.9,18981.314
41750,2S,EE,Demokritos,Left,23.9,23.9,18839.219
41750,2S,EE,Demokritos,Left,23.9,23.9,18920.533
41750,2S,EE,Demokritos,Left,23.9,23.9,18839.219
41750,2S,EE,Demokritos,Left,23.9,23.9,18920.533
41750,2S,WW,Demokritos,Left,24.0,24.0,19255.59
41750,2S,WW,Demokritos,Left,24.0,24.0,19428.018
41750,2S,WW,Demokritos,Left,24.0,24.0,19428.018
41750,2S,WW,Demokritos,Left,24.0,24.0,19255.59
41752,2S,EE,Brown,Right,20.0,19.998,18595.18
41752,2S,EE,Brown,Right,20.0,20.02,18576.24
41752,2S,WW,Brown,Right,20.0,20.003,18614.44
41752,2S,WW,Brown,Right,20.0,20.005,18592.64
41752,2S,EE,Brown,Left,20.0,19.999,18500.82
41752,2S,EE,Brown,Left,20.0,20.015,18530.86
41752,2S,EE,Brown,Right,20.0,20.0,18669.0
41752,2S,EE,Brown,Right,20.0,20.014,18619.48
41752,2S,WW,Brown,Right,20.0,20.001,18662.86
41752,2S,WW,Brown,Right,20.0,20.012,18639.31
41752,2S,WW,Brown,Left,20.0,20.01,18814.68
41752,2S,WW,Brown,Left,20.0,20.001,18784.43
41752,2S,EE,Brown,Right,20.0,20.006,18795.0
41752,2S,EE,Brown,Right,20.0,20.002,18796.85
41752,2S,WW,Brown,Right,20.0,19.999,18768.5
41752,2S,WW,Brown,Right,20.0,20.015,18757.77
41752,2S,EE,Brown,Right,20.0,20.015,18808.1
41752,2S,EE,Brown,Left,20.0,20.003,18452.98
41752,2S,EE,Brown,Left,20.0,20.014,18440.64
41752,2S,EE,Brown,Right,20.0,20.009,18746.1
41752,2S,WW,Brown,Right,20.0,20.008,18574.57
41752,2S,WW,Brown,Left,20.0,20.008,18699.33
41752,2S,WW,Brown,Right,20.0,20.001,18553.48
41752,2S,WW,Brown,Left,20.0,19.998,18714.76
41752,2S,EE,Brown,Right,20.0,20.019,18718.83
41752,2S,EE,Brown,Right,20.0,20.003,18747.95
41752,2S,WW,Brown,Right,20.0,20.011,18539.96
41752,2S,WW,Brown,Right,20.0,20.053,18576.58
41752,2S,EE,Brown,Left,20.0,20.009,18612.12
41752,2S,EE,Brown,Left,20.0,20.001,18594.88
41752,2S,EE,Brown,Right,20.0,19.996,18707.52
41752,2S,EE,Brown,Right,20.0,20.018,18764.46
41752,2S,WW,Brown,Right,20.0,20.008,18723.74
41752,2S,WW,Brown,Left,20.0,20.001,18944.46
41752,2S,WW,Brown,Right,20.0,20.004,18689.33
41752,2S,WW,Brown,Left,20.0,20.015,18769.74
41752,2S,EE,Brown,Right,20.0,20.024,18687.98
41752,2S,EE,Brown,Right,20.0,19.997,18685.74
41752,2S,WW,Brown,Right,20.0,20.025,18703.45
41752,2S,WW,Brown,Right,20.0,20.0,18699.07
41752,2S,EE,Brown,Left,20.0,20.007,18706.2
41752,2S,EE,Brown,Right,20.0,20.013,18809.99
41752,2S,EE,Brown,Left,20.0,20.007,18731.52
41752,2S,EE,Brown,Right,20.0,19.998,18808.06
41752,2S,WW,Brown,Right,20.0,20.002,19163.13
41752,2S,WW,Brown,Left,20.0,20.017,19015.44
41752,2S,WW,Brown,Left,20.0,20.064,18982.21
41752,2S,WW,Brown,Right,20.0,20.005,19044.86
41753,2S,EE,Brown,Right,20.0,20.023,19510.74
41753,2S,EE,Brown,Right,20.0,20.036,19503.15
41753,2S,WW,Brown,Right,20.0,19.995,18019.09
41753,2S,WW,Brown,Right,20.0,20.039,18080.98
41753,2S,EE,Brown,Left,20.0,20.011,18063.52
41753,2S,EE,Brown,Right,20.0,20.028,19264.51
41753,2S,EE,Brown,Left,20.0,20.006,18109.55
41753,2S,EE,Brown,Right,20.0,19.998,19265.17
41753,2S,WW,Brown,Right,20.0,20.011,18003.59
41753,2S,WW,Brown,Left,20.0,20.005,18848.8
41753,2S,WW,Brown,Left,20.0,20.016,18847.55
41753,2S,WW,Brown,Right,20.0,20.003,18020.56
41753,2S,EE,Brown,Right,20.0,19.997,18368.66
41753,2S,EE,Brown,Right,20.0,20.025,18367.96
41753,2S,WW,Brown,Right,20.0,20.005,17928.03
41753,2S,WW,Brown,Right,20.0,20.018,17922.96
41753,2S,EE,Brown,Left,20.0,20.001,18099.88
41753,2S,EE,Brown,Left,20.0,20.017,18128.54
41753,2S,EE,Brown,Right,20.0,20.016,18406.39
41753,2S,EE,Brown,Right,20.0,20.016,18437.02
41753,2S,WW,Brown,Left,20.0,20.004,18504.2
41753,2S,WW,Brown,Right,20.0,20.001,18054.98
41753,2S,WW,Brown,Left,20.0,20.014,18546.97
41753,2S,WW,Brown,Right,20.0,20.012,18073.84
41753,2S,EE,Brown,Right,20.0,20.067,22446.37
41753,2S,EE,Brown,Right,20.0,20.062,22447.2
41753,2S,WW,Brown,Right,20.0,20.033,18364.37
41753,2S,WW,Brown,Right,20.0,20.033,18329.2
41753,2S,EE,Brown,Right,20.0,20.009,21119.14
41753,2S,EE,Brown,Left,20.0,20.015,18237.7
41753,2S,EE,Brown,Right,20.0,20.009,21150.35
41753,2S,EE,Brown,Left,20.0,20.018,18326.86
41753,2S,WW,Brown,Left,20.0,20.01,19237.38
41753,2S,WW,Brown,Right,20.0,20.011,18094.49
41753,2S,WW,Brown,Right,20.0,20.008,18091.58
41753,2S,WW,Brown,Left,20.0,20.013,19297.15
