batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
34354,2S,EE,Perugia,Left,20.0,20.0,3.9217777860000003
34354,2S,WW,Perugia,Left,20.0,20.0,4.030364911
34354,2S,EE,Perugia,Left,20.0,20.0,3.9553195580000002
34354,2S,WW,Perugia,Left,20.0,20.0,4.056329005
34354,2S,EE,Perugia,Left,20.0,20.0,3.97724847
34354,2S,WW,Perugia,Left,20.0,20.0,4.061801987
34354,2S,EE,Perugia,Left,20.0,20.0,3.951250892
34354,2S,WW,Perugia,Left,20.0,20.0,4.053474736
34354,2S,EE,Perugia,Left,20.0,20.0,3.9646573600000004
34354,2S,EE,Perugia,Left,20.0,20.0,4.047999462
34354,2S,EE,Perugia,Left,20.0,20.0,3.957237564
34354,2S,WW,Perugia,Left,20.0,20.0,4.0634912519999995
34357,2S,EE,Perugia,Left,20.0,20.0,3.9573799290000005
34357,2S,WW,Perugia,Left,20.0,20.0,4.235559293000001
34357,2S,EE,Perugia,Left,20.0,20.0,3.931364138
34357,2S,WW,Perugia,Left,20.0,20.0,4.264121318000001
34357,2S,EE,Perugia,Left,20.0,20.0,3.9549079579999997
34357,2S,WW,Perugia,Left,20.0,20.0,4.465128442
34359,2S,EE,Brown,Right,20.0,20.222,4.3945
34359,2S,EE,Brown,Left,20.0,20.003,3.9892420000000004
34359,2S,WW,Brown,Left,20.0,20.069,4.403497000000001
34359,2S,WW,Brown,Right,20.0,20.009,3.97714
34359,2S,EE,Brown,Right,20.0,20.005,4.348361
34359,2S,EE,Brown,Left,20.0,20.066,3.984457
34359,2S,WW,Brown,Right,20.0,20.013,3.987009
34359,2S,WW,Brown,Left,20.0,20.06,4.358836
34359,2S,EE,Brown,Left,20.0,20.014,3.9930770000000004
34359,2S,EE,Brown,Right,20.0,20.173,4.214915
34359,2S,WW,Brown,Left,20.0,20.01,4.4126199999999995
34359,2S,WW,Brown,Right,20.0,20.002,3.9581350000000004
34359,2S,EE,Brown,Right,20.0,20.009,4.163802
34359,2S,EE,Brown,Left,20.0,20.021,3.986886
34359,2S,WW,Brown,Right,20.0,20.012,3.996187
34359,2S,WW,Brown,Left,20.0,20.077,4.3238710000000005
34359,2S,EE,Brown,Right,20.0,20.012,4.101069000000001
34359,2S,WW,Brown,Left,20.0,20.03,4.310811
34359,2S,EE,Brown,Left,20.0,20.008,3.986122
34359,2S,EE,Brown,Right,20.0,20.006,4.100496000000001
34359,2S,WW,Brown,Right,20.0,20.015,3.9967020000000004
34359,2S,EE,Brown,Right,20.0,19.998,4.103705
34359,2S,EE,Brown,Left,20.0,20.008,3.993948
34359,2S,WW,Brown,Left,20.0,20.039,4.204715
34359,2S,WW,Brown,Right,20.0,20.005,4.018741
34359,2S,EE,Brown,Right,20.0,20.004,4.120528
34359,2S,EE,Brown,Left,20.0,20.074,3.999527
34359,2S,WW,Brown,Left,20.0,20.024,4.162268
34359,2S,WW,Brown,Right,20.0,20.012,3.99585
34359,2S,EE,Brown,Left,20.0,20.006,3.977704
34359,2S,EE,Brown,Right,20.0,20.007,4.062801
34359,2S,WW,Brown,Right,20.0,20.003,3.981229
34359,2S,WW,Brown,Left,20.0,20.02,4.1225510000000005
34359,2S,EE,Brown,Left,20.0,20.037,3.962165
34359,2S,EE,Brown,Right,20.0,20.055,3.948166
34359,2S,WW,Brown,Left,20.0,20.077,4.085981
34359,2S,WW,Brown,Right,20.0,20.015,3.960057
34359,2S,EE,Brown,Left,20.0,20.055,4.115165
34359,2S,EE,Brown,Right,20.0,20.0,5.224553
34359,2S,WW,Brown,Left,20.0,20.021,4.663274
34359,2S,WW,Brown,Right,20.0,20.002,4.053148
34359,2S,EE,Brown,Right,20.0,20.011,4.680064000000001
34359,2S,EE,Brown,Left,20.0,20.018,4.040345
34359,2S,WW,Brown,Right,20.0,20.012,4.026764
34359,2S,WW,Brown,Left,20.0,20.033,4.723944
34359,2S,EE,Brown,Right,20.0,20.259,4.568445
34359,2S,EE,Brown,Left,20.0,20.07,3.998821
34359,2S,WW,Brown,Left,20.0,20.237,4.482712
34359,2S,WW,Brown,Right,20.0,20.078,3.993394
34359,2S,EE,Brown,Left,20.0,20.043,3.978319
34359,2S,EE,Brown,Right,20.0,20.006,4.183359
34359,2S,WW,Brown,Right,20.0,20.012,3.986076
34359,2S,WW,Brown,Left,20.0,20.024,4.470012
34341,PSS,EE,Brown,Right,20.0,20.016,4.055719
34341,PSS,WW,Brown,Right,20.0,20.07,3.99233
34341,PSS,EE,Brown,Right,20.0,20.168,4.090794
34341,PSS,WW,Brown,Right,20.0,20.001,3.954485
34341,PSS,EE,Brown,Left,20.0,20.069,3.9972220000000003
34341,PSS,WW,Brown,Right,20.0,20.026,4.0116060000000004
34341,PSS,EE,Brown,Right,20.0,20.06,4.095067
34341,PSS,WW,Brown,Right,20.0,20.106,4.024697000000001
34341,PSS,EE,Brown,Right,20.0,20.056,4.0985000000000005
34341,PSS,WW,Brown,Right,20.0,20.02,3.9679699999999998
34341,PSS,EE,Brown,Right,20.0,20.054,4.079698
34341,PSS,WW,Brown,Right,20.0,20.105,4.0240279999999995
34341,PSS,EE,Brown,Right,20.0,20.088,4.0808930000000005
34341,PSS,WW,Brown,Right,20.0,20.025,4.025654
34341,PSS,EE,Brown,Right,20.0,20.053,3.89875
34341,PSS,WW,Brown,Right,20.0,20.095,4.039284
34341,PSS,EE,Brown,Right,20.0,20.162,4.087521000000001
34341,PSS,WW,Brown,Right,20.0,20.01,4.0166450000000005
34341,PSS,EE,Brown,Right,20.0,20.034,4.103999
34341,PSS,WW,Brown,Right,20.0,20.082,4.0282420000000005
34341,PSS,EE,Brown,Right,20.0,20.057,4.033564
34341,PSS,WW,Brown,Right,20.0,20.025,4.059099000000001
34341,PSS,EE,Brown,Right,20.0,20.058,4.114548
34341,PSS,WW,Brown,Right,20.0,20.055,4.064174
34341,PSS,EE,Brown,Right,20.0,20.072,4.055722
34341,PSS,WW,Brown,Right,20.0,20.009,4.006265
34341,PSS,EE,Brown,Right,20.0,20.035,4.038066
34341,PSS,WW,Brown,Right,20.0,20.088,4.00693
34341,PSS,EE,Brown,Right,20.0,20.021,4.095839
34341,PSS,WW,Brown,Right,20.0,20.007,4.362241
34341,PSS,EE,Brown,Right,20.0,20.02,4.062181
34341,PSS,WW,Brown,Right,20.0,20.068,4.045974
34341,PSS,EE,Brown,Right,20.0,20.089,4.090578
34341,PSS,WW,Brown,Right,20.0,20.021,4.066275
34341,PSS,EE,Brown,Right,20.0,20.051,4.055241
34341,PSS,WW,Brown,Right,20.0,20.094,4.021298
34341,PSS,EE,Brown,Right,20.0,20.08,4.122781
34341,PSS,WW,Brown,Right,20.0,20.047,4.060859
34341,PSS,EE,Brown,Right,20.0,20.063,4.0902140000000005
34341,PSS,WW,Brown,Right,20.0,20.108,4.191091
34343,PSS,EE,Brown,Right,20.0,20.128,4.008234
34343,PSS,WW,Brown,Right,20.0,20.007,3.9837700000000003
34343,PSS,EE,Brown,Right,20.0,20.022,4.015202
34343,PSS,WW,Brown,Right,20.0,20.071,3.958285
34343,PSS,EE,Brown,Right,20.0,20.02,4.010083
34343,PSS,WW,Brown,Right,20.0,20.064,3.967133
34343,PSS,EE,Brown,Right,20.0,20.148,4.02194
34343,PSS,WW,Brown,Right,20.0,20.007,3.952044
34343,PSS,EE,Brown,Right,20.0,20.195,4.034095
34343,PSS,WW,Brown,Right,20.0,20.004,3.9635279999999997
34343,PSS,EE,Brown,Right,20.0,20.011,4.031778
34343,PSS,WW,Brown,Right,20.0,20.06,3.9681439999999997
34343,PSS,EE,Brown,Right,20.0,20.137,4.024736
34343,PSS,WW,Brown,Right,20.0,20.008,3.9554940000000003
34343,PSS,EE,Brown,Right,20.0,20.019,4.012234
34343,PSS,WW,Brown,Right,20.0,20.063,4.052479
34343,PSS,EE,Brown,Right,20.0,20.078,4.008383
34343,PSS,WW,Brown,Right,20.0,20.044,3.956773
34343,PSS,EE,Brown,Right,20.0,20.083,4.008261
34343,PSS,WW,Brown,Right,20.0,20.123,3.96581
34343,PSS,EE,Brown,Right,20.0,20.024,3.967525
34343,PSS,WW,Brown,Right,20.0,20.02,3.926955
34343,PSS,EE,Brown,Right,20.0,20.047,3.96477
34343,PSS,WW,Brown,Right,20.0,20.073,3.931879
34343,PSS,EE,Brown,Right,20.0,20.077,4.0153620000000005
34343,PSS,WW,Brown,Right,20.0,20.037,3.946491
34343,PSS,EE,Brown,Right,20.0,20.079,3.9827890000000004
34343,PSS,WW,Brown,Right,20.0,20.133,3.928839
34343,PSS,EE,Brown,Right,20.0,20.059,4.083518
34343,PSS,WW,Brown,Right,20.0,20.01,3.967198
34343,PSS,EE,Brown,Right,20.0,20.03,3.995647
34343,PSS,WW,Brown,Right,20.0,20.083,3.961182
34343,PSS,EE,Brown,Right,20.0,20.101,4.028221
34343,PSS,WW,Brown,Right,20.0,20.06,3.975426
34343,PSS,EE,Brown,Right,20.0,20.109,4.013915
34343,PSS,WW,Brown,Right,20.0,20.153,3.9927080000000004
34343,PSS,EE,Brown,Right,20.0,20.05,4.029306
34343,PSS,WW,Brown,Right,20.0,20.017,3.9854140000000005
34343,PSS,EE,Brown,Right,20.0,20.039,4.009587
34343,PSS,WW,Brown,Right,20.0,20.075,3.979689
35719,2S,EE,Perugia,Left,20.0,20.0,3.9512746830000003
35719,2S,WW,Perugia,Left,20.0,20.0,4.020861019
35719,2S,EE,Perugia,Left,20.0,20.0,3.9659320389999997
35719,2S,WW,Perugia,Left,20.0,20.0,4.037771753
35719,2S,WW,Perugia,Left,20.0,20.0,4.022577575
35719,2S,WW,Perugia,Left,20.0,20.0,4.032297763
35719,2S,EE,Perugia,Left,20.0,20.0,3.99698652
35719,2S,WW,Perugia,Left,20.0,20.0,4.042161309
35719,2S,EE,Perugia,Left,20.0,20.0,3.882684099
35719,2S,WW,Perugia,Left,20.0,20.0,4.015672088
35719,2S,EE,Perugia,Left,20.0,20.0,3.963203378
35719,2S,WW,Perugia,Left,20.0,20.0,4.025817641000001
35719,2S,EE,Perugia,Left,20.0,20.0,3.938671654
35719,2S,WW,Perugia,Left,20.0,20.0,4.010240301
35719,2S,EE,Perugia,Left,20.0,20.0,3.9283762170000003
35719,2S,WW,Perugia,Left,20.0,20.0,4.029422328
35719,2S,EE,Perugia,Left,20.0,20.0,3.9651323950000004
35713,PSS,EE,Perugia,Left,20.0,20.0,3.946331487
35713,PSS,WW,Perugia,Left,20.0,20.0,4.005838907
35713,PSS,WW,Perugia,Left,20.0,20.0,3.9929450390000003
35713,PSS,EE,Perugia,Left,20.0,20.0,3.971019598
35713,PSS,WW,Perugia,Left,20.0,20.0,4.03879931
35713,PSS,EE,Perugia,Left,20.0,20.0,3.9565993760000002
35713,PSS,WW,Perugia,Left,20.0,20.0,4.025929254
35713,PSS,EE,Perugia,Left,20.0,20.0,3.9846484799999997
35713,PSS,WW,Perugia,Left,20.0,20.0,4.035683484000001
35713,PSS,EE,Perugia,Left,20.0,20.0,3.9699592480000003
35713,PSS,WW,Perugia,Left,20.0,20.0,4.038670091
35713,PSS,EE,Perugia,Left,20.0,20.0,3.970095755
35713,PSS,WW,Perugia,Left,20.0,20.0,4.02411428
35713,PSS,EE,Perugia,Left,20.0,20.0,3.974627344
35722,2S,EE,Brown,Right,20.0,20.069,3.991686
35722,2S,WW,Brown,Right,20.0,20.009,3.9542829999999998
35722,2S,EE,Brown,Left,20.0,20.051,3.959995
35722,2S,EE,Brown,Right,20.0,19.999,4.033582
35722,2S,WW,Brown,Left,20.0,20.083,4.174427
35722,2S,WW,Brown,Right,20.0,20.004,3.985773
35722,2S,EE,Brown,Right,20.0,20.027,4.053251
35722,2S,WW,Brown,Right,20.0,20.077,3.989832
35722,2S,EE,Brown,Right,20.0,20.01,4.042777
35722,2S,EE,Brown,Left,20.0,20.104,3.955533
35722,2S,WW,Brown,Right,20.0,20.047,3.973357
35722,2S,WW,Brown,Left,20.0,20.123,4.3230200000000005
35722,2S,EE,Brown,Right,20.0,20.071,4.0637550000000005
35722,2S,WW,Brown,Right,20.0,20.01,3.962724
35722,2S,EE,Brown,Left,20.0,20.056,4.015157
35722,2S,EE,Brown,Right,20.0,20.048,4.071136
35722,2S,WW,Brown,Left,20.0,20.082,4.5722
35722,2S,WW,Brown,Right,20.0,20.007,3.977672
35722,2S,EE,Brown,Right,20.0,20.031,4.151369
35722,2S,WW,Brown,Right,20.0,20.068,4.034045
35722,2S,EE,Brown,Left,20.0,20.099,3.963266
35722,2S,EE,Brown,Right,20.0,20.014,4.260627
35722,2S,WW,Brown,Right,20.0,20.047,4.114077
35722,2S,WW,Brown,Left,20.0,20.12,4.970972
35952,2S,EE,Brown,Right,20.0,20.018,4.074508
35952,2S,WW,Brown,Right,20.0,20.009,4.036411
35952,2S,EE,Brown,Right,20.0,20.088,4.088982
35952,2S,EE,Brown,Left,20.0,20.135,4.078005
35952,2S,WW,Brown,Right,20.0,20.047,4.0503919999999995
35952,2S,WW,Brown,Left,20.0,20.133,4.091945
35717,2S,EE,Brown,Right,20.0,20.039,3.961828
35717,2S,WW,Brown,Right,20.0,20.016,3.943107
35717,2S,EE,Brown,Right,20.0,20.179,3.963426
35717,2S,EE,Brown,Left,20.0,20.114,3.933057
35717,2S,WW,Brown,Right,20.0,20.022,3.932953
35717,2S,WW,Brown,Left,20.0,20.165,4.020022
35717,2S,EE,Brown,Right,20.0,20.054,3.9839200000000003
35717,2S,WW,Brown,Right,20.0,20.112,3.926212
35717,2S,EE,Brown,Left,20.0,20.158,3.925059
35717,2S,EE,Brown,Right,20.0,20.051,4.014296
35717,2S,WW,Brown,Right,20.0,20.098,3.95419
35717,2S,WW,Brown,Left,20.0,20.196,4.008979
35717,2S,EE,Brown,Right,20.0,20.059,3.956811
35717,2S,WW,Brown,Right,20.0,20.02,3.917183
35717,2S,EE,Brown,Right,20.0,20.068,3.950627
35717,2S,EE,Brown,Left,20.0,20.098,3.880388
35717,2S,WW,Brown,Left,20.0,20.103,4.121241
35717,2S,WW,Brown,Right,20.0,20.046,3.969888
35717,2S,EE,Brown,Right,20.0,20.06,3.931781
35717,2S,WW,Brown,Right,20.0,20.109,4.001784
35717,2S,EE,Brown,Right,20.0,20.067,3.910491
35717,2S,EE,Brown,Left,20.0,20.097,3.873533
35717,2S,WW,Brown,Right,20.0,20.111,3.877895
35717,2S,WW,Brown,Left,20.0,20.12,3.9952310000000004
35717,2S,EE,Brown,Right,20.0,20.069,3.9578510000000002
35717,2S,WW,Brown,Right,20.0,20.056,4.008397
35717,2S,EE,Brown,Right,20.0,20.068,3.942852
35717,2S,WW,Brown,Right,20.0,20.114,3.92245
35718,2S,EE,Brown,Right,20.0,20.141,4.035093
35718,2S,WW,Brown,Right,20.0,20.057,3.995728
35718,2S,EE,Brown,Left,20.0,20.047,3.968819
35718,2S,EE,Brown,Right,20.0,20.038,4.019812
35718,2S,WW,Brown,Right,20.0,20.01,3.980442
35718,2S,WW,Brown,Left,20.0,20.083,4.0934099999999995
35718,2S,EE,Brown,Right,20.0,20.083,3.986628
35718,2S,WW,Brown,Right,20.0,20.141,3.996197
35718,2S,EE,Brown,Right,20.0,20.014,4.014146
35718,2S,EE,Brown,Left,20.0,20.104,3.973405
35718,2S,WW,Brown,Left,20.0,20.124,4.050985
35718,2S,WW,Brown,Right,20.0,20.052,3.98689
35718,2S,EE,Brown,Right,20.0,20.08,4.013813
35718,2S,WW,Brown,Right,20.0,20.06,3.965252
35718,2S,EE,Brown,Left,20.0,20.063,3.953178
35718,2S,EE,Brown,Right,20.0,20.025,3.995627
35718,2S,WW,Brown,Left,20.0,20.062,4.333737
35718,2S,WW,Brown,Right,20.0,20.043,3.954032
35718,2S,EE,Brown,Right,20.0,20.075,3.963819
35718,2S,WW,Brown,Right,20.0,20.123,3.9570610000000004
35718,2S,EE,Brown,Right,20.0,20.06,3.98775
35718,2S,EE,Brown,Left,20.0,20.061,3.940979
35718,2S,WW,Brown,Right,20.0,20.11,3.984825
35718,2S,WW,Brown,Left,20.0,20.069,4.1224620000000005
35953,2S,WW,HEPHY,Right,,,4.094882
35953,2S,WW,HEPHY,Left,,,4.419744
35953,2S,EE,HEPHY,Right,,,5.44592
35953,2S,EE,HEPHY,Left,,,4.082057
35953,2S,WW,HEPHY,Left,,,4.475592
35953,2S,WW,HEPHY,Right,,,5.193523
35953,2S,WW,HEPHY,Right,,,4.14977
35953,2S,WW,HEPHY,Left,,,4.539894
35953,2S,WW,HEPHY,Right,,,4.1662
35953,2S,WW,HEPHY,Left,,,4.317329
35953,2S,EE,HEPHY,Left,,,4.1682950000000005
35953,2S,EE,HEPHY,Right,,,4.24741
35953,2S,WW,HEPHY,Right,,,4.1919960000000005
35953,2S,WW,HEPHY,Left,,,4.283377000000001
35952,2S,EE,Brown,Right,20.0,20.034,4.066042
35952,2S,WW,Brown,Right,20.0,20.089,4.044288
35952,2S,EE,Brown,Left,20.0,20.118,4.088551
35952,2S,EE,Brown,Right,20.0,20.036,4.370915
35952,2S,WW,Brown,Left,20.0,20.113,4.082651
35952,2S,WW,Brown,Right,20.0,20.081,4.057832
35952,2S,EE,Brown,Right,20.0,20.004,4.0631770000000005
35952,2S,WW,Brown,Right,20.0,20.006,4.058851
35952,2S,EE,Brown,Left,20.0,20.011,4.05761
35952,2S,EE,Brown,Right,20.0,20.075,4.232691
35952,2S,WW,Brown,Left,20.0,20.029,4.090828
35952,2S,WW,Brown,Right,20.0,20.023,4.025885000000001
35952,2S,EE,Brown,Right,20.0,20.031,4.0639140000000005
35952,2S,WW,Brown,Right,20.0,20.087,4.031287
35952,2S,EE,Brown,Right,20.0,20.041,4.081441
35952,2S,EE,Brown,Left,20.0,20.029,4.048768
35952,2S,WW,Brown,Left,20.0,20.038,4.080078
35952,2S,WW,Brown,Right,20.0,20.081,4.035781
35952,2S,EE,Brown,Right,20.0,20.145,4.115507
35952,2S,WW,Brown,Right,20.0,20.005,4.051781
35952,2S,EE,Brown,Right,20.0,20.015,4.096205
35952,2S,WW,Brown,Right,20.0,20.062,4.052939
35953,2S,EE,HEPHY,Left,,,4.174182
35953,2S,EE,HEPHY,Right,,,4.226062
35953,2S,WW,HEPHY,Left,,,4.2421180000000005
35953,2S,WW,HEPHY,Right,,,4.171446
35953,2S,EE,HEPHY,Right,,,4.926336
35953,2S,EE,HEPHY,Left,,,4.1577910000000005
35953,2S,WW,HEPHY,Left,,,4.824066
35953,2S,WW,HEPHY,Right,,,4.165986
35953,2S,EE,HEPHY,Left,,,4.139298
35953,2S,EE,HEPHY,Right,,,4.594158999999999
35953,2S,WW,HEPHY,Left,,,4.665827
35953,2S,WW,HEPHY,Right,,,4.134066
35953,2S,EE,HEPHY,Left,,,4.134371
35953,2S,EE,HEPHY,Right,,,4.657707
35953,2S,WW,HEPHY,Right,,,4.244312
35953,2S,WW,HEPHY,Left,,,5.513611
35714,PSS,EE,Perugia,Right,20.0,20.0,4.28812538
35714,PSS,EE,Perugia,Left,20.0,20.0,3.994264347
35714,PSS,WW,Perugia,Left,20.0,20.0,4.373459752
35714,PSS,WW,Perugia,Right,20.0,20.0,4.022180297
35714,PSS,EE,Perugia,Left,20.0,20.0,4.011405939
35714,PSS,EE,Perugia,Right,20.0,20.0,4.2621679740000005
35714,PSS,WW,Perugia,Left,20.0,20.0,4.347258985000001
35714,PSS,WW,Perugia,Right,20.0,20.0,4.039835524
35714,PSS,EE,Perugia,Left,20.0,20.0,4.012165493
35714,PSS,EE,Perugia,Right,20.0,20.0,4.1493087939999995
35714,PSS,WW,Perugia,Left,20.0,20.0,4.237738278
35714,PSS,WW,Perugia,Right,20.0,20.0,4.049052644
35714,PSS,EE,Perugia,Left,20.0,20.0,4.03789276
35714,PSS,EE,Perugia,Right,20.0,20.0,4.1473700220000005
35714,PSS,WW,Perugia,Left,20.0,20.0,4.221250786
35714,PSS,WW,Perugia,Right,20.0,20.0,4.076730836
35714,PSS,EE,Perugia,Left,20.0,20.0,4.05085197
35714,PSS,EE,Perugia,Right,20.0,20.0,4.838227151
35714,PSS,WW,Perugia,Left,20.0,20.0,4.952008043
35714,PSS,WW,Perugia,Right,20.0,20.0,4.080084155
35714,PSS,EE,Perugia,Left,20.0,20.0,4.051129909
35714,PSS,EE,Perugia,Right,20.0,20.0,4.9729298570000005
35714,PSS,WW,Perugia,Right,20.0,20.0,4.081529531
35714,PSS,WW,Perugia,Left,20.0,20.0,4.809298258
35714,PSS,EE,Perugia,Left,20.0,20.0,4.045424068
35714,PSS,EE,Perugia,Right,20.0,20.0,4.64852984
35714,PSS,WW,Perugia,Left,20.0,20.0,4.619168919
35714,PSS,WW,Perugia,Right,20.0,20.0,4.074112665
35714,PSS,EE,Perugia,Left,20.0,20.0,4.0698574789999995
35714,PSS,EE,Perugia,Right,20.0,20.0,4.515406614000001
35714,PSS,WW,Perugia,Right,20.0,20.0,4.076080323
35714,PSS,WW,Perugia,Left,20.0,20.0,4.809841141
35714,PSS,EE,Perugia,Left,20.0,20.0,4.062819453
35714,PSS,EE,Perugia,Right,20.0,20.0,4.542666819
35714,PSS,WW,Perugia,Left,20.0,20.0,4.529944572000001
35714,PSS,WW,Perugia,Right,20.0,20.0,4.076080323
35957,2S,EE,HEPHY,Left,,,4.137799
35957,2S,EE,HEPHY,Right,,,4.13609
35957,2S,WW,HEPHY,Left,,,4.15942
35957,2S,WW,HEPHY,Right,,,4.133243
35957,2S,EE,HEPHY,Right,,,4.162651
35957,2S,EE,HEPHY,Left,,,4.15092
35957,2S,WW,HEPHY,Right,,,4.159628
35957,2S,WW,HEPHY,Left,,,4.183587
35957,2S,EE,HEPHY,Right,,,4.160098
35957,2S,EE,HEPHY,Left,,,4.14885
35957,2S,WW,HEPHY,Left,,,4.176201
35957,2S,WW,HEPHY,Right,,,4.13764
35957,2S,EE,HEPHY,Left,,,4.2645029999999995
35957,2S,EE,HEPHY,Right,,,4.2726679999999995
35957,2S,WW,HEPHY,Left,,,4.294513
35957,2S,WW,HEPHY,Right,,,4.283855
35957,2S,EE,HEPHY,Left,,,4.252822
35957,2S,EE,HEPHY,Right,,,4.25954
35957,2S,WW,HEPHY,Right,,,4.254179000000001
35957,2S,WW,HEPHY,Left,,,4.294027
35957,2S,EE,HEPHY,Right,,,4.268529000000001
35957,2S,EE,HEPHY,Left,,,4.265393
35957,2S,WW,HEPHY,Left,,,4.273941
35957,2S,WW,HEPHY,Right,,,4.254742
35957,2S,EE,HEPHY,Right,,,4.304482
35957,2S,EE,HEPHY,Left,,,4.296561
35957,2S,WW,HEPHY,Right,,,4.294358
35957,2S,WW,HEPHY,Left,,,4.30679
35957,2S,EE,HEPHY,Right,,,4.313560000000001
35957,2S,EE,HEPHY,Left,,,4.317378
35957,2S,WW,HEPHY,Left,,,4.306541
35957,2S,WW,HEPHY,Right,,,4.311758
35958,2S,EE,HEPHY,Right,,,4.294741
35958,2S,EE,HEPHY,Left,,,4.251077
35958,2S,WW,HEPHY,Right,,,4.271185000000001
35958,2S,WW,HEPHY,Left,,,4.395675000000001
35958,2S,EE,HEPHY,Right,,,4.27308
35958,2S,EE,HEPHY,Left,,,4.249293
35958,2S,WW,HEPHY,Right,,,4.266744
35958,2S,WW,HEPHY,Left,,,4.440572
35958,2S,EE,HEPHY,Left,,,4.243171
35958,2S,EE,HEPHY,Right,,,4.273319000000001
35958,2S,WW,HEPHY,Right,,,4.262716
35958,2S,WW,HEPHY,Left,,,4.312242
35958,2S,EE,HEPHY,Left,,,4.190281
35958,2S,EE,HEPHY,Right,,,4.281168
35958,2S,WW,HEPHY,Right,,,4.242011000000001
35958,2S,WW,HEPHY,Left,,,4.440678
35958,2S,EE,HEPHY,Right,,,4.283164
35958,2S,EE,HEPHY,Left,,,4.224274
35958,2S,WW,HEPHY,Left,,,4.490421
35958,2S,WW,HEPHY,Right,,,4.243995
35958,2S,EE,HEPHY,Left,,,4.235362
35958,2S,EE,HEPHY,Right,,,4.267689000000001
35958,2S,WW,HEPHY,Right,,,4.26243
35958,2S,WW,HEPHY,Left,,,4.421669
35958,2S,EE,HEPHY,Right,,,4.272278
35958,2S,EE,HEPHY,Left,,,4.249861
35958,2S,WW,HEPHY,Right,,,4.258512
35958,2S,WW,HEPHY,Left,,,4.444689
35958,2S,EE,HEPHY,Left,,,4.253697
35958,2S,EE,HEPHY,Right,,,4.284884
35958,2S,WW,HEPHY,Left,,,4.454544
35958,2S,WW,HEPHY,Right,,,4.283954
35959,2S,EE,Perugia,Right,20.0,20.0,4.132289899000001
35959,2S,EE,Perugia,Left,20.0,20.0,4.055528259
35959,2S,WW,Perugia,Right,20.0,20.0,4.091520653
35959,2S,WW,Perugia,Left,20.0,20.0,4.183866729
35959,2S,EE,Perugia,Left,20.0,20.0,4.068901859
35959,2S,WW,Perugia,Left,20.0,20.0,4.162809215999999
35959,2S,EE,Perugia,Right,20.0,20.0,4.116062883
35959,2S,EE,Perugia,Left,20.0,20.0,4.057372714
35959,2S,WW,Perugia,Right,20.0,20.0,4.075690645
35959,2S,WW,Perugia,Left,20.0,20.0,4.140878841
35959,2S,EE,Perugia,Left,20.0,20.0,3.9529491830000003
35959,2S,WW,Perugia,Left,20.0,20.0,4.003734391
35959,2S,WW,Perugia,Left,20.0,20.0,4.02491138
35959,2S,WW,Perugia,Right,20.0,20.0,3.984913315
35959,2S,EE,Perugia,Left,20.0,20.0,3.974893189
35959,2S,WW,Perugia,Left,20.0,20.0,4.0743929979999995
35959,2S,WW,Perugia,Right,20.0,20.0,3.979295972
35959,2S,WW,Perugia,Right,20.0,20.0,3.986572471
35959,2S,WW,Perugia,Left,20.0,20.0,4.001009356
35959,2S,WW,Perugia,Left,20.0,20.0,3.966974253
35959,2S,EE,Perugia,Left,20.0,20.0,4.01956889
35959,2S,WW,Perugia,Left,20.0,20.0,4.024257038
35959,2S,EE,Perugia,Left,20.0,20.0,4.1093105539999994
35959,2S,WW,Perugia,Right,20.0,20.0,4.018919281
35959,2S,WW,Perugia,Left,20.0,20.0,3.9539900990000003
35959,2S,WW,Perugia,Left,20.0,20.0,4.011256448
35960,2S,EE,Perugia,Left,20.0,20.0,3.9469573540000003
35960,2S,EE,Perugia,Right,20.0,20.0,3.986868696
35960,2S,WW,Perugia,Left,20.0,20.0,3.9917847230000003
35960,2S,WW,Perugia,Right,20.0,20.0,3.972812155
35960,2S,EE,Perugia,Left,20.0,20.0,3.945299073
35960,2S,WW,Perugia,Left,20.0,20.0,3.9790605500000003
35960,2S,EE,Perugia,Right,20.0,20.0,3.978803648
35960,2S,EE,Perugia,Left,20.0,20.0,3.9481535090000004
35960,2S,WW,Perugia,Right,20.0,20.0,3.9693130350000003
35960,2S,WW,Perugia,Left,20.0,20.0,3.982825963
35960,2S,EE,Perugia,Left,20.0,20.0,3.96333597
35960,2S,WW,Perugia,Left,20.0,20.0,3.9915052970000002
35960,2S,EE,Perugia,Left,20.0,20.0,3.967749477
35960,2S,WW,Perugia,Left,20.0,20.0,3.980612755
35960,2S,EE,Perugia,Right,20.0,20.0,3.9720386010000004
35960,2S,EE,Perugia,Left,20.0,20.0,3.950642064
35960,2S,WW,Perugia,Right,20.0,20.0,3.94879445
35960,2S,WW,Perugia,Left,20.0,20.0,4.001938204
35960,2S,EE,Perugia,Left,20.0,20.0,3.948668722
35960,2S,WW,Perugia,Left,20.0,20.0,3.994670221
35960,2S,EE,Perugia,Right,20.0,20.0,3.993868924
35960,2S,EE,Perugia,Left,20.0,20.0,3.9830935220000003
35960,2S,WW,Perugia,Right,20.0,20.0,3.9769913320000003
35960,2S,WW,Perugia,Left,20.0,20.0,4.002073511
35960,2S,EE,Perugia,Left,20.0,20.0,3.9906506920000004
