batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
48221,2S,EE,Perugia,Right,20.0,20.0,19.132836
48221,2S,EE,Perugia,Left,20.0,20.0,18.577537
48221,2S,WW,Perugia,Right,20.0,20.0,18.767564999999998
48221,2S,WW,Perugia,Left,20.0,20.0,21.711446
48221,2S,EE,Perugia,Left,20.0,20.0,18.162191
48221,2S,WW,Perugia,Left,20.0,20.0,20.35715
48221,2S,EE,Perugia,Left,20.0,20.0,18.537549
48221,2S,EE,Perugia,Right,20.0,20.0,23.056905999999998
48221,2S,WW,Perugia,Right,20.0,20.0,19.716983
48221,2S,WW,Perugia,Left,20.0,20.0,27.620314
48221,2S,EE,Perugia,Left,20.0,20.0,18.507479
48221,2S,WW,Perugia,Left,20.0,20.0,24.998779
48221,2S,EE,Perugia,Right,20.0,20.0,20.833019
48221,2S,EE,Perugia,Left,20.0,20.0,18.582777999999998
48221,2S,WW,Perugia,Right,20.0,20.0,18.95411
48221,2S,WW,Perugia,Left,20.0,20.0,26.827362
48221,2S,EE,Perugia,Left,20.0,20.0,18.600479
48221,2S,WW,Perugia,Left,20.0,20.0,25.871874000000002
48222,2S,EE,Perugia,Left,20.0,20.0,17.84975
48222,2S,EE,Perugia,Right,20.0,20.0,18.207517
48222,2S,WW,Perugia,Right,20.0,20.0,18.087602
48222,2S,WW,Perugia,Left,20.0,20.0,18.269889
48222,2S,EE,Perugia,Left,20.0,20.0,17.787444
48222,2S,WW,Perugia,Left,20.0,20.0,18.291106
48222,2S,EE,Perugia,Right,20.0,20.0,18.112227999999998
48222,2S,EE,Perugia,Left,20.0,20.0,17.860422
48222,2S,WW,Perugia,Left,20.0,20.0,18.253347
48222,2S,WW,Perugia,Right,20.0,20.0,18.012146
48222,2S,EE,Perugia,Left,20.0,20.0,17.947948
48222,2S,WW,Perugia,Left,20.0,20.0,18.215631000000002
48222,2S,EE,Perugia,Left,20.0,20.0,17.805664
48222,2S,EE,Perugia,Right,20.0,20.0,18.256362000000003
48222,2S,WW,Perugia,Left,20.0,20.0,18.410466
48222,2S,WW,Perugia,Right,20.0,20.0,17.970972000000003
48222,2S,EE,Perugia,Left,20.0,20.0,17.921566
48222,2S,WW,Perugia,Left,20.0,20.0,18.376922999999998
48222,2S,EE,Perugia,Left,20.0,20.0,17.800842
48222,2S,EE,Perugia,Right,20.0,20.0,18.345586
48222,2S,WW,Perugia,Left,20.0,20.0,18.311687000000003
48222,2S,WW,Perugia,Right,20.0,20.0,17.985665
48222,2S,EE,Perugia,Left,20.0,20.0,18.042221
48222,2S,WW,Perugia,Left,20.0,20.0,18.47227
48223,2S,EE,Perugia,Right,20.0,20.0,19.501151000000004
48223,2S,EE,Perugia,Left,20.0,20.0,18.170992
48223,2S,WW,Perugia,Right,20.0,20.0,18.364558000000002
48223,2S,WW,Perugia,Left,20.0,20.0,22.718606
48223,2S,EE,Perugia,Left,20.0,20.0,18.050978999999998
48223,2S,WW,Perugia,Left,20.0,20.0,21.842668000000003
48223,2S,EE,Perugia,Left,20.0,20.0,18.084598999999997
48223,2S,EE,Perugia,Right,20.0,20.0,18.558212
48223,2S,WW,Perugia,Left,20.0,20.0,19.885346000000002
48223,2S,WW,Perugia,Right,20.0,20.0,18.354098999999998
48223,2S,EE,Perugia,Left,20.0,20.0,17.83282
48223,2S,WW,Perugia,Left,20.0,20.0,18.25112
48223,2S,EE,Perugia,Right,20.0,20.0,19.822855
48223,2S,EE,Perugia,Left,20.0,20.0,17.982124
48223,2S,WW,Perugia,Right,20.0,20.0,18.325826000000003
48223,2S,WW,Perugia,Left,20.0,20.0,22.880993999999998
48223,2S,EE,Perugia,Left,20.0,20.0,18.114583
48223,2S,WW,Perugia,Left,20.0,20.0,23.302186000000003
48223,2S,EE,Perugia,Right,20.0,20.0,20.682373
48223,2S,EE,Perugia,Left,20.0,20.0,17.864574
48223,2S,WW,Perugia,Left,20.0,20.0,25.121771000000003
48223,2S,WW,Perugia,Right,20.0,20.0,18.476868
48223,2S,EE,Perugia,Left,20.0,20.0,18.033928
48223,2S,WW,Perugia,Left,20.0,20.0,25.442498
48224,2S,EE,Perugia,Right,20.0,20.0,18.107979
48224,2S,EE,Perugia,Left,20.0,20.0,17.740938999999997
48224,2S,WW,Perugia,Left,20.0,20.0,18.162128000000003
48224,2S,WW,Perugia,Right,20.0,20.0,18.052708
48224,2S,EE,Perugia,Left,20.0,20.0,17.933894000000002
48224,2S,WW,Perugia,Left,20.0,20.0,18.233342
48224,2S,EE,Perugia,Right,20.0,20.0,18.216876
48224,2S,EE,Perugia,Left,20.0,20.0,17.780928
48224,2S,WW,Perugia,Left,20.0,20.0,18.292240000000003
48224,2S,WW,Perugia,Right,20.0,20.0,18.026339
47545,PSP,EE,HEPHY,Left,,,19.892310000000002
47545,PSP,EE,HEPHY,Right,,,20.246235000000002
47545,PSP,WW,HEPHY,Left,,,21.031531
47545,PSP,WW,HEPHY,Right,,,19.925401
47545,PSP,EE,HEPHY,Right,,,20.291874
47545,PSP,EE,HEPHY,Left,,,19.780866000000003
47545,PSP,WW,HEPHY,Left,,,22.173453000000002
47545,PSP,WW,HEPHY,Right,,,20.063401000000002
47545,PSP,EE,HEPHY,Left,,,19.921488
47545,PSP,EE,HEPHY,Right,,,20.010234
47545,PSP,WW,HEPHY,Right,,,20.076503000000002
47545,PSP,WW,HEPHY,Left,,,20.765043000000002
47545,PSP,EE,HEPHY,Right,,,20.450471
47545,PSP,EE,HEPHY,Left,,,20.40991
47545,PSP,WW,HEPHY,Left,,,21.251465
47545,PSP,WW,HEPHY,Right,,,20.550824000000002
47545,PSP,EE,HEPHY,Right,,,20.336033
47545,PSP,EE,HEPHY,Left,,,20.333202
47545,PSP,WW,HEPHY,Left,,,21.125439999999998
47545,PSP,WW,HEPHY,Right,,,19.492635
47545,PSP,EE,HEPHY,Left,,,20.334675999999998
47545,PSP,EE,HEPHY,Right,,,21.07728
47545,PSP,WW,HEPHY,Right,,,20.281598000000002
47545,PSP,WW,HEPHY,Left,,,22.684221
47545,PSP,EE,HEPHY,Right,,,20.752475999999998
47545,PSP,EE,HEPHY,Left,,,20.344241000000004
47545,PSP,WW,HEPHY,Right,,,20.268824000000002
47545,PSP,EE,HEPHY,Right,,,20.716450000000002
47545,PSP,EE,HEPHY,Left,,,20.413718000000003
47545,PSP,WW,HEPHY,Right,,,20.406343
47545,PSP,WW,HEPHY,Left,,,22.242169999999998
47547,PSP,EE,HEPHY,Left,,,19.882661
47547,PSP,EE,HEPHY,Right,,,19.90397
47547,PSP,WW,HEPHY,Right,,,19.966233
47547,PSP,WW,HEPHY,Left,,,20.839927
47547,PSP,EE,HEPHY,Right,,,20.022025000000003
47547,PSP,EE,HEPHY,Left,,,19.999936
47547,PSP,WW,HEPHY,Right,,,20.201132
47547,PSP,WW,HEPHY,Left,,,21.345236
47547,PSP,EE,HEPHY,Right,,,20.009874
47547,PSP,EE,HEPHY,Left,,,20.181017
47547,PSP,WW,HEPHY,Right,,,20.230788
47547,PSP,WW,HEPHY,Left,,,20.718879
47547,PSP,EE,HEPHY,Right,,,19.987049
47547,PSP,EE,HEPHY,Left,,,20.175810000000002
47547,PSP,WW,HEPHY,Right,,,20.381704000000003
47547,PSP,WW,HEPHY,Left,,,20.533912
47547,PSP,EE,HEPHY,Left,,,20.051424
47547,PSP,EE,HEPHY,Right,,,20.178955000000002
47547,PSP,WW,HEPHY,Left,,,20.060768
47547,PSP,WW,HEPHY,Right,,,20.362137
47547,PSP,EE,HEPHY,Left,,,20.207613000000002
47547,PSP,EE,HEPHY,Right,,,20.517590000000002
47547,PSP,WW,HEPHY,Left,,,21.650033
47547,PSP,WW,HEPHY,Right,,,20.324063
47547,PSP,EE,HEPHY,Left,,,20.080399000000003
47547,PSP,EE,HEPHY,Right,,,20.679375
47547,PSP,WW,HEPHY,Right,,,20.30458
47547,PSP,WW,HEPHY,Left,,,21.821972000000002
47547,PSP,EE,HEPHY,Right,,,21.354147
47547,PSP,EE,HEPHY,Left,,,19.984516
47547,PSP,WW,HEPHY,Right,,,20.761345000000002
47547,PSP,WW,HEPHY,Left,,,23.017976
48207,PSS,EE,HEPHY,Left,,,19.682088
48207,PSS,EE,HEPHY,Right,,,20.109076
48207,PSS,WW,HEPHY,Right,,,19.907444
48207,PSS,WW,HEPHY,Left,,,20.266564
48207,PSS,EE,HEPHY,Left,,,19.953449000000003
48207,PSS,EE,HEPHY,Right,,,20.098321000000002
48207,PSS,WW,HEPHY,Left,,,20.215912
48207,PSS,WW,HEPHY,Right,,,19.988936000000002
48207,PSS,EE,HEPHY,Left,,,22.71791
48207,PSS,EE,HEPHY,Right,,,19.767056
48207,PSS,WW,HEPHY,Left,,,20.128874
48207,PSS,WW,HEPHY,Right,,,19.583004000000003
48207,PSS,EE,HEPHY,Right,,,20.96613
48207,PSS,EE,HEPHY,Left,,,19.59328
48207,PSS,WW,HEPHY,Right,,,19.67894
48207,PSS,WW,HEPHY,Left,,,19.900159
48207,PSS,EE,HEPHY,Left,,,20.574524
48207,PSS,EE,HEPHY,Right,,,20.078621
48207,PSS,WW,HEPHY,Right,,,19.923883999999997
48207,PSS,WW,HEPHY,Left,,,20.139080999999997
48207,PSS,EE,HEPHY,Left,,,19.480193
48207,PSS,EE,HEPHY,Right,,,19.857114000000003
48207,PSS,WW,HEPHY,Right,,,19.783782
48207,PSS,WW,HEPHY,Left,,,20.259994
48207,PSS,EE,HEPHY,Left,,,19.395666000000002
48207,PSS,EE,HEPHY,Right,,,20.337374
48207,PSS,WW,HEPHY,Left,,,20.222787
48207,PSS,WW,HEPHY,Right,,,19.975346000000002
48207,PSS,EE,HEPHY,Left,,,19.50347
48207,PSS,EE,HEPHY,Right,,,19.736479
48207,PSS,WW,HEPHY,Left,,,20.074334999999998
48207,PSS,WW,HEPHY,Right,,,19.668566
48208,PSS,EE,HEPHY,Left,,,19.103658
48208,PSS,EE,HEPHY,Right,,,20.547955
48208,PSS,WW,HEPHY,Right,,,19.312181000000002
48208,PSS,WW,HEPHY,Left,,,24.027959
48208,PSS,EE,HEPHY,Left,,,19.539209
48208,PSS,EE,HEPHY,Right,,,20.675704000000003
48208,PSS,WW,HEPHY,Right,,,19.426238
48208,PSS,WW,HEPHY,Left,,,22.912423999999998
48208,PSS,EE,HEPHY,Left,,,19.177834
48208,PSS,EE,HEPHY,Right,,,21.027134
48208,PSS,WW,HEPHY,Left,,,21.685178
48208,PSS,WW,HEPHY,Right,,,19.417056000000002
48208,PSS,EE,HEPHY,Right,,,19.799265
48208,PSS,EE,HEPHY,Left,,,18.120295
48208,PSS,WW,HEPHY,Left,,,21.353316
48208,PSS,WW,HEPHY,Right,,,19.239186000000004
48208,PSS,EE,HEPHY,Right,,,22.321080000000002
48208,PSS,EE,HEPHY,Left,,,18.982094
48208,PSS,WW,HEPHY,Right,,,20.130106
48208,PSS,WW,HEPHY,Left,,,26.639404
48208,PSS,EE,HEPHY,Left,,,21.268302
48208,PSS,EE,HEPHY,Right,,,21.199929
48208,PSS,WW,HEPHY,Right,,,19.814624
48208,PSS,WW,HEPHY,Left,,,24.606476
48208,PSS,EE,HEPHY,Left,,,18.947608
48208,PSS,EE,HEPHY,Right,,,20.838262999999998
48208,PSS,WW,HEPHY,Left,,,24.619103
48208,PSS,WW,HEPHY,Right,,,19.170897
48208,PSS,EE,HEPHY,Right,,,20.580003
48208,PSS,EE,HEPHY,Left,,,19.003832
48208,PSS,WW,HEPHY,Right,,,19.310191
48208,PSS,WW,HEPHY,Left,,,25.48892
48224,2S,EE,Perugia,Left,20.0,20.0,17.907578
48224,2S,WW,Perugia,Left,20.0,20.0,18.292261
48224,2S,EE,Perugia,Left,20.0,20.0,17.756125
48224,2S,EE,Perugia,Right,20.0,20.0,17.929083
48224,2S,WW,Perugia,Right,20.0,20.0,18.028007000000002
48224,2S,WW,Perugia,Left,20.0,20.0,18.139148000000002
48224,2S,EE,Perugia,Left,20.0,20.0,17.802138
48224,2S,WW,Perugia,Left,20.0,20.0,18.057436000000003
48224,2S,EE,Perugia,Left,20.0,20.0,17.834556
48224,2S,EE,Perugia,Right,20.0,20.0,18.096905
48224,2S,WW,Perugia,Right,20.0,20.0,17.921117
48224,2S,WW,Perugia,Left,20.0,20.0,18.152201
48224,2S,EE,Perugia,Left,20.0,20.0,17.940379
48224,2S,WW,Perugia,Left,20.0,20.0,18.239238
48225,2S,EE,Perugia,Right,20.0,20.0,17.847922999999998
48225,2S,EE,Perugia,Left,20.0,20.0,17.674463
48225,2S,WW,Perugia,Right,20.0,20.0,17.896217
48225,2S,WW,Perugia,Left,20.0,20.0,18.044465
48225,2S,EE,Perugia,Left,20.0,20.0,17.742136
48225,2S,EE,Perugia,Right,20.0,20.0,18.002157
48225,2S,EE,Perugia,Left,20.0,20.0,17.804565
48225,2S,WW,Perugia,Right,20.0,20.0,17.97697
48225,2S,WW,Perugia,Left,20.0,20.0,18.11107
48225,2S,EE,Perugia,Left,20.0,20.0,17.717301
48225,2S,WW,Perugia,Left,20.0,20.0,18.156185
48225,2S,EE,Perugia,Left,20.0,20.0,17.706765
48225,2S,EE,Perugia,Right,20.0,20.0,17.98448
48225,2S,WW,Perugia,Left,20.0,20.0,18.108672
48225,2S,WW,Perugia,Right,20.0,20.0,17.93216
48225,2S,EE,Perugia,Left,20.0,20.0,17.755076000000003
48225,2S,WW,Perugia,Left,20.0,20.0,18.022118
48225,2S,EE,Perugia,Right,20.0,20.0,18.013449
48225,2S,EE,Perugia,Left,20.0,20.0,17.740938999999997
48225,2S,WW,Perugia,Right,20.0,20.0,18.009175
48225,2S,WW,Perugia,Left,20.0,20.0,18.086855
48225,2S,EE,Perugia,Left,20.0,20.0,17.744992
48225,2S,WW,Perugia,Left,20.0,20.0,18.106206999999998
48226,2S,EE,Perugia,Right,20.0,20.0,17.957473000000004
48226,2S,EE,Perugia,Left,20.0,20.0,17.685235000000002
48226,2S,EE,Perugia,Right,20.0,20.0,17.947492
48226,2S,EE,Perugia,Left,20.0,20.0,17.770425
48226,2S,WW,Perugia,Right,20.0,20.0,17.979196
48226,2S,WW,Perugia,Left,20.0,20.0,18.078083
48226,2S,EE,Perugia,Left,20.0,20.0,17.826220000000003
48226,2S,WW,Perugia,Left,20.0,20.0,18.144585
48226,2S,EE,Perugia,Left,20.0,20.0,17.959134
48226,2S,EE,Perugia,Right,20.0,20.0,17.984984
48226,2S,WW,Perugia,Left,20.0,20.0,18.15853
48226,2S,WW,Perugia,Right,20.0,20.0,18.092173
48226,2S,EE,Perugia,Left,20.0,20.0,18.135252
48226,2S,WW,Perugia,Left,20.0,20.0,18.154107
48226,2S,WW,Perugia,Right,20.0,20.0,17.934618
48226,2S,WW,Perugia,Left,20.0,20.0,18.562264
48226,2S,EE,Perugia,Left,20.0,20.0,17.540321
48226,2S,WW,Perugia,Left,20.0,20.0,18.147489
48226,2S,EE,Perugia,Left,20.0,20.0,17.631982
48226,2S,EE,Perugia,Right,20.0,20.0,17.732046
48226,2S,WW,Perugia,Left,20.0,20.0,17.91809
48226,2S,WW,Perugia,Right,20.0,20.0,17.887477999999998
48226,2S,EE,Perugia,Left,20.0,20.0,17.50342
48226,2S,WW,Perugia,Left,20.0,20.0,17.813409
48227,2S,EE,Perugia,Left,20.0,20.0,18.123869
48227,2S,EE,Perugia,Right,20.0,20.0,19.137453
48227,2S,WW,Perugia,Left,20.0,20.0,23.662225
48227,2S,WW,Perugia,Right,20.0,20.0,18.362831
48227,2S,WW,Perugia,Left,20.0,20.0,21.008928
48227,2S,EE,Perugia,Left,20.0,20.0,18.211695
48227,2S,WW,Perugia,Left,20.0,20.0,20.934953
48227,2S,EE,Perugia,Left,20.0,20.0,18.123232
48227,2S,EE,Perugia,Right,20.0,20.0,18.593236
48227,2S,WW,Perugia,Left,20.0,20.0,19.931829
48227,2S,WW,Perugia,Right,20.0,20.0,18.461612000000002
48227,2S,EE,Perugia,Left,20.0,20.0,18.302818
48227,2S,WW,Perugia,Left,20.0,20.0,19.434132
48227,2S,EE,Perugia,Right,20.0,20.0,18.624657
48227,2S,EE,Perugia,Left,20.0,20.0,18.268091000000002
48227,2S,WW,Perugia,Left,20.0,20.0,18.696431
48227,2S,WW,Perugia,Right,20.0,20.0,18.457
48227,2S,EE,Perugia,Left,20.0,20.0,18.637601
48227,2S,WW,Perugia,Left,20.0,20.0,21.637936000000003
48227,2S,EE,Perugia,Left,20.0,20.0,18.193273
48227,2S,EE,Perugia,Right,20.0,20.0,19.468664
48227,2S,WW,Perugia,Left,20.0,20.0,22.42201
48227,2S,WW,Perugia,Right,20.0,20.0,18.589212
48227,2S,EE,Perugia,Left,20.0,20.0,18.298607
48228,2S,EE,Demokritos,Left,21.9,21.9,17.892031
48228,2S,WW,Demokritos,Left,21.8,21.8,18.433581999999998
48228,2S,EE,Demokritos,Left,21.5,21.5,18.212971000000003
48228,2S,EE,Demokritos,Right,21.5,21.5,18.367316
48228,2S,WW,Demokritos,Left,20.8,20.8,18.342934000000003
48228,2S,WW,Demokritos,Right,20.3,20.3,18.134456999999998
48228,2S,EE,Demokritos,Left,20.3,20.3,18.087908
48228,2S,EE,Demokritos,Right,21.0,21.0,18.271887
48228,2S,WW,Demokritos,Left,21.1,21.1,18.265236
48228,2S,WW,Demokritos,Right,21.1,21.1,18.23957
48228,2S,EE,Demokritos,Left,21.4,21.4,18.008693
48228,2S,WW,Demokritos,Left,21.8,21.8,18.114391
48228,2S,EE,Demokritos,Left,22.3,22.3,17.985361
48228,2S,EE,Demokritos,Right,21.9,21.9,18.205855
48228,2S,WW,Demokritos,Left,24.2,24.2,18.651625
48228,2S,WW,Demokritos,Right,24.2,24.2,18.370934000000002
48228,2S,EE,Demokritos,Left,23.5,23.5,18.228137
48228,2S,WW,Demokritos,Left,23.7,23.7,18.459363000000003
48228,2S,EE,Demokritos,Left,24.0,24.0,18.257537
48228,2S,WW,Demokritos,Left,24.2,24.2,18.397998
48229,2S,EE,Demokritos,Left,22.0,22.0,17.999012
48229,2S,WW,Demokritos,Left,22.2,22.2,29.6876
48229,2S,EE,Demokritos,Right,21.6,21.6,21.37559
48229,2S,EE,Demokritos,Left,22.2,22.2,18.263719000000002
48229,2S,WW,Demokritos,Left,23.3,23.3,29.002672
48229,2S,WW,Demokritos,Right,23.0,23.0,18.746355
48229,2S,EE,Demokritos,Left,22.4,22.4,18.257188
48229,2S,WW,Demokritos,Left,22.7,22.7,24.536926
48229,2S,EE,Demokritos,Left,20.8,20.8,18.891834
48229,2S,EE,Demokritos,Left,24.2,24.2,19.374469
48229,2S,EE,Demokritos,Right,24.1,24.1,28.804111000000002
48229,2S,WW,Demokritos,Right,21.7,21.7,21.513604
48229,2S,EE,Demokritos,Left,21.0,21.0,18.049643
48229,2S,EE,Demokritos,Left,22.5,22.5,17.860883
48229,2S,EE,Demokritos,Right,21.9,21.9,24.131404
48229,2S,WW,Demokritos,Right,22.6,22.6,18.505328000000002
48230,2S,EE,Demokritos,Left,22.8,22.8,18.27107
48230,2S,WW,Demokritos,Left,23.3,23.3,18.444314
48230,2S,EE,Demokritos,Left,21.2,21.2,18.100041
48230,2S,EE,Demokritos,Right,21.3,21.3,18.044743999999998
48230,2S,WW,Demokritos,Left,20.7,20.7,18.10949
48230,2S,WW,Demokritos,Right,20.6,20.6,18.080326000000003
48230,2S,EE,Demokritos,Left,23.0,23.0,17.961445
48230,2S,WW,Demokritos,Left,22.4,22.4,17.981395
48230,2S,EE,Demokritos,Right,21.5,21.5,17.700004
48230,2S,EE,Demokritos,Left,21.7,21.7,17.629307
48230,2S,WW,Demokritos,Right,22.7,22.7,17.888299
48230,2S,WW,Demokritos,Left,22.8,22.8,18.070992
48230,2S,EE,Demokritos,Left,22.3,22.3,17.586607
48230,2S,WW,Demokritos,Left,22.7,22.7,17.867998
48230,2S,EE,Demokritos,Left,21.1,21.1,17.396562000000003
48230,2S,EE,Demokritos,Right,20.9,20.9,17.507627
48230,2S,WW,Demokritos,Left,22.3,22.3,17.584857
48230,2S,WW,Demokritos,Right,22.2,22.2,17.598508000000002
48231,2S,EE,Demokritos,Left,20.1,20.1,17.757053
48231,2S,WW,Demokritos,Left,21.0,21.0,19.678959
48231,2S,EE,Demokritos,Left,21.0,21.0,17.796834
48231,2S,WW,Demokritos,Left,22.5,22.5,19.027279
48231,2S,EE,Demokritos,Left,22.6,22.6,18.180889
48231,2S,WW,Demokritos,Left,19.3,19.3,18.336634999999998
48231,2S,EE,Demokritos,Left,18.9,18.9,17.532826
48231,2S,EE,Demokritos,Right,17.8,17.8,17.458395
48231,2S,WW,Demokritos,Left,19.2,19.2,17.8134
48231,2S,WW,Demokritos,Right,19.0,19.0,17.645055
48231,2S,EE,Demokritos,Left,20.5,20.5,17.743053
48231,2S,WW,Demokritos,Left,21.2,21.2,20.962254
48231,2S,EE,Demokritos,Left,20.2,20.2,17.714004000000003
48231,2S,EE,Demokritos,Right,20.2,20.2,18.432648
48231,2S,WW,Demokritos,Left,21.3,21.3,20.796592
48231,2S,WW,Demokritos,Right,21.2,21.2,18.003328000000003
48231,2S,EE,Demokritos,Left,22.0,22.0,18.252404
48231,2S,EE,Demokritos,Right,21.7,21.7,18.324617
48231,2S,WW,Demokritos,Left,19.1,19.1,20.63093
48231,2S,WW,Demokritos,Right,19.0,19.0,17.624289
48232,2S,EE,HEPHY,Right,,,18.947074
48232,2S,EE,HEPHY,Left,,,18.889024000000003
48232,2S,WW,HEPHY,Right,,,19.032212
48232,2S,WW,HEPHY,Left,,,19.231604
48232,2S,EE,HEPHY,Left,,,18.832058
48232,2S,EE,HEPHY,Right,,,18.972475
48232,2S,WW,HEPHY,Right,,,18.898502
48232,2S,WW,HEPHY,Left,,,18.893985
48232,2S,EE,HEPHY,Right,,,19.187406
48232,2S,EE,HEPHY,Left,,,19.073632000000003
48232,2S,WW,HEPHY,Left,,,19.290481
48232,2S,WW,HEPHY,Right,,,19.173024
48232,2S,EE,HEPHY,Right,,,18.884275000000002
48232,2S,EE,HEPHY,Left,,,18.756383999999997
48232,2S,WW,HEPHY,Left,,,18.977854
48232,2S,WW,HEPHY,Right,,,18.782108
48232,2S,EE,HEPHY,Right,,,18.797309000000002
48232,2S,EE,HEPHY,Left,,,18.560205000000003
48232,2S,WW,HEPHY,Left,,,19.327586
48232,2S,WW,HEPHY,Right,,,19.096231
48232,2S,EE,HEPHY,Right,,,18.786428
48232,2S,EE,HEPHY,Left,,,18.620372
48232,2S,WW,HEPHY,Right,,,18.625949000000002
48232,2S,WW,HEPHY,Left,,,19.003792
48232,2S,EE,HEPHY,Right,,,18.589942999999998
48232,2S,EE,HEPHY,Left,,,18.975293
48232,2S,WW,HEPHY,Left,,,18.952193
48232,2S,WW,HEPHY,Right,,,19.172622
48232,2S,EE,HEPHY,Right,,,19.259586
48232,2S,EE,HEPHY,Left,,,18.878674
48232,2S,WW,HEPHY,Left,,,19.269152
48232,2S,WW,HEPHY,Right,,,18.971249
48233,2S,EE,HEPHY,Left,,,18.686139999999998
48233,2S,EE,HEPHY,Right,,,19.568396
48233,2S,WW,HEPHY,Right,,,19.069993
48233,2S,WW,HEPHY,Left,,,21.591145
48233,2S,EE,HEPHY,Right,,,19.594508
48233,2S,EE,HEPHY,Left,,,18.757116000000003
48233,2S,WW,HEPHY,Right,,,19.438058
48233,2S,WW,HEPHY,Left,,,21.341693
48233,2S,EE,HEPHY,Left,,,18.893726
48233,2S,EE,HEPHY,Right,,,19.34143
48233,2S,WW,HEPHY,Left,,,22.512414
48233,2S,WW,HEPHY,Right,,,19.091775000000002
48233,2S,EE,HEPHY,Right,,,19.304433000000003
48233,2S,EE,HEPHY,Left,,,18.908509
48233,2S,WW,HEPHY,Right,,,19.244109
48233,2S,WW,HEPHY,Left,,,20.824728
48233,2S,EE,HEPHY,Right,,,20.026433
48233,2S,EE,HEPHY,Left,,,18.900417
48233,2S,WW,HEPHY,Left,,,23.644113
48233,2S,WW,HEPHY,Right,,,19.568629
48233,2S,EE,HEPHY,Right,,,20.353895
48233,2S,EE,HEPHY,Left,,,18.54436
48233,2S,WW,HEPHY,Left,,,21.88332
48233,2S,WW,HEPHY,Right,,,18.987985000000002
48233,2S,EE,HEPHY,Right,,,19.351802
48233,2S,EE,HEPHY,Left,,,18.615811
48233,2S,WW,HEPHY,Left,,,21.814584
48233,2S,WW,HEPHY,Right,,,18.769792000000002
48233,2S,EE,HEPHY,Right,,,19.206955999999998
48233,2S,WW,HEPHY,Left,,,22.540897
48233,2S,WW,HEPHY,Right,,,18.742669000000003
48235,2S,EE,Brown,Right,20.0,20.162,17.810869999999998
48235,2S,WW,Brown,Right,20.0,20.095,17.77119
48235,2S,EE,Brown,Left,20.0,20.148,17.415950000000002
48235,2S,EE,Brown,Right,20.0,20.165,17.52109
48235,2S,WW,Brown,Right,20.0,20.089,17.516669999999998
48235,2S,WW,Brown,Left,20.0,20.152,17.777549999999998
48235,2S,EE,Brown,Right,20.0,20.094,17.7518
48235,2S,WW,Brown,Right,20.0,20.143,17.79607
48235,2S,EE,Brown,Right,20.0,20.105,17.78444
48235,2S,EE,Brown,Left,20.0,20.141,17.71726
48235,2S,WW,Brown,Right,20.0,20.131,17.767380000000003
48235,2S,WW,Brown,Left,20.0,20.117,17.88636
48235,2S,EE,Brown,Right,20.0,20.111,17.661279999999998
48235,2S,WW,Brown,Right,20.0,20.06,17.57919
48235,2S,EE,Brown,Right,20.0,20.114,17.590400000000002
48235,2S,EE,Brown,Left,20.0,20.118,17.40864
48235,2S,WW,Brown,Right,20.0,20.085,17.509580000000003
48235,2S,WW,Brown,Left,20.0,20.118,17.71426
48235,2S,EE,Brown,Right,20.0,20.091,17.562150000000003
48235,2S,WW,Brown,Right,20.0,20.132,17.56073
48235,2S,EE,Brown,Right,20.0,20.096,17.587889999999998
48235,2S,EE,Brown,Left,20.0,20.116,17.39071
48235,2S,WW,Brown,Right,20.0,20.118,17.55462
48235,2S,WW,Brown,Left,20.0,20.102,17.682689999999997
48236,2S,EE,Brown,Right,20.0,20.171,18.095209999999998
48236,2S,WW,Brown,Right,20.0,20.063,17.51303
48236,2S,EE,Brown,Left,20.0,20.17,17.421689999999998
48236,2S,EE,Brown,Right,20.0,20.177,18.070529999999998
48236,2S,WW,Brown,Right,20.0,20.092,17.64587
48236,2S,WW,Brown,Left,20.0,20.166,17.989610000000003
48236,2S,EE,Brown,Right,20.0,20.097,17.93478
48236,2S,WW,Brown,Right,20.0,20.139,17.64864
48236,2S,EE,Brown,Right,20.0,20.123,17.88112
48236,2S,EE,Brown,Left,20.0,20.159,17.60867
48236,2S,WW,Brown,Left,20.0,20.154,18.09425
48236,2S,WW,Brown,Right,20.0,20.16,17.76949
48236,2S,EE,Brown,Right,20.0,20.152,17.71454
48236,2S,WW,Brown,Right,20.0,20.079,17.4614
48236,2S,EE,Brown,Left,20.0,20.189,17.45569
48236,2S,EE,Brown,Right,20.0,20.09,18.59356
48236,2S,WW,Brown,Right,20.0,20.117,17.59752
48236,2S,WW,Brown,Left,20.0,20.182,18.2736
48236,2S,EE,Brown,Right,20.0,20.122,18.21816
48236,2S,WW,Brown,Right,20.0,20.163,17.67653
48236,2S,EE,Brown,Right,20.0,20.14,17.94002
48236,2S,EE,Brown,Left,20.0,20.174,17.4322
48236,2S,WW,Brown,Left,20.0,20.172,17.977169999999997
48236,2S,WW,Brown,Right,20.0,20.174,17.534689999999998
48237,2S,EE,Brown,Right,20.0,20.142,17.30359
48237,2S,WW,Brown,Right,20.0,20.094,17.17695
48237,2S,EE,Brown,Left,20.0,20.113,17.15154
48237,2S,EE,Brown,Right,20.0,20.135,17.30723
48237,2S,WW,Brown,Left,20.0,20.113,17.41368
