batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,R_OHM
43272,2S,EE,Brown,Right,20.0,20.026,68.53204
43272,2S,WW,Brown,Right,20.0,20.012,63.40558
43273,2S,EE,Brown,Right,20.0,20.008,72.05746
43273,2S,WW,Brown,Right,20.0,20.019,67.92936999999999
43273,2S,EE,Brown,Right,20.0,20.04,59.46772
43273,2S,WW,Brown,Right,20.0,20.021,62.863980000000005
43273,2S,EE,Brown,Right,20.0,20.04,63.64479
43273,2S,WW,Brown,Right,20.0,20.015,59.531839999999995
43274,2S,EE,Brown,Right,20.0,20.005,79.72887
43274,2S,WW,Brown,Right,20.0,20.013,73.31497999999999
43274,2S,EE,Brown,Right,20.0,20.007,74.83716000000001
43274,2S,WW,Brown,Right,20.0,20.009,70.19524000000001
43274,2S,EE,Brown,Right,20.0,20.04,71.02594
43274,2S,WW,Brown,Right,20.0,20.017,70.97967
43275,2S,EE,Brown,Right,20.0,20.006,83.30261
43275,2S,WW,Brown,Right,20.0,20.021,88.16764
43275,2S,EE,Brown,Right,20.0,20.014,79.3241
43275,2S,WW,Brown,Right,20.0,20.018,81.84383
43275,2S,EE,Brown,Right,20.0,20.048,84.05928999999999
43275,2S,WW,Brown,Right,20.0,20.023,79.30609
43283,PSP,EE,HEPHY,Left,,,78.95698
43283,PSP,EE,HEPHY,Right,,,79.43838000000001
43283,PSP,WW,HEPHY,Left,,,77.714
43283,PSP,WW,HEPHY,Right,,,80.92262
43283,PSP,EE,HEPHY,Left,,,77.48267
43283,PSP,EE,HEPHY,Right,,,44.916410000000006
43283,PSP,WW,HEPHY,Left,,,74.17802
43283,PSP,WW,HEPHY,Right,,,81.65144000000001
43283,PSP,EE,HEPHY,Right,,,76.88973
43283,PSP,EE,HEPHY,Left,,,77.81458
43283,PSP,WW,HEPHY,Left,,,76.9933
43283,PSP,WW,HEPHY,Right,,,78.12882
43283,PSP,EE,HEPHY,Right,,,79.07675
43283,PSP,EE,HEPHY,Left,,,79.25344
43283,PSP,WW,HEPHY,Left,,,76.53078000000001
43283,PSP,WW,HEPHY,Right,,,78.70733
43283,PSP,EE,HEPHY,Left,,,70.81028
43283,PSP,EE,HEPHY,Right,,,46.90708
43283,PSP,WW,HEPHY,Left,,,68.16402000000001
43283,PSP,WW,HEPHY,Right,,,71.57212
43283,PSP,EE,HEPHY,Right,,,64.53615
43283,PSP,EE,HEPHY,Left,,,71.51016
43283,PSP,WW,HEPHY,Left,,,70.70036999999999
43283,PSP,WW,HEPHY,Right,,,72.6409
43283,PSP,EE,HEPHY,Right,,,68.43161
43283,PSP,EE,HEPHY,Left,,,71.58136999999999
43283,PSP,WW,HEPHY,Left,,,71.1855
43283,PSP,WW,HEPHY,Right,,,73.8937
43283,PSP,EE,HEPHY,Left,,,78.5742
43283,PSP,EE,HEPHY,Right,,,76.39578
43283,PSP,WW,HEPHY,Right,,,77.48552000000001
43283,PSP,WW,HEPHY,Left,,,74.32495
43283,PSP,EE,HEPHY,Left,,,75.95758000000001
43283,PSP,EE,HEPHY,Right,,,51.62949
43283,PSP,WW,HEPHY,Right,,,52.5141
43283,PSP,WW,HEPHY,Left,,,75.1934
43283,PSP,EE,HEPHY,Right,,,55.72612
43283,PSP,EE,HEPHY,Left,,,81.51371
43283,PSP,WW,HEPHY,Left,,,79.74837
43283,PSP,WW,HEPHY,Right,,,55.64462
43256,PSS,EE,Perugia,Left,20.0,20.0,78.31788946799999
43256,PSS,WW,Perugia,Left,20.0,20.0,67.935010672
43256,PSS,EE,Perugia,Left,20.0,20.0,83.82498372600001
43256,PSS,WW,Perugia,Left,20.0,20.0,73.644922154
43256,PSS,EE,Perugia,Left,20.0,20.0,77.206433645
43256,PSS,WW,Perugia,Left,20.0,20.0,73.771668902
43256,PSS,EE,Perugia,Left,20.0,20.0,80.44082131100001
43256,PSS,WW,Perugia,Left,20.0,20.0,72.49259757899999
43257,PSS,WW,Perugia,Left,20.0,20.0,75.145989274
43257,PSS,EE,Perugia,Left,20.0,20.0,77.326167014
43257,PSS,WW,Perugia,Left,20.0,20.0,76.600452459
43257,PSS,EE,Perugia,Left,20.0,20.0,67.373121715
43257,PSS,WW,Perugia,Left,20.0,20.0,59.481745452000006
43257,PSS,EE,Perugia,Left,20.0,20.0,90.10167212200001
43257,PSS,WW,Perugia,Left,20.0,20.0,89.44516523
43276,2S,EE,Brown,Right,20.0,20.004,99.8597
43276,2S,WW,Brown,Right,20.0,20.013,89.90147
43276,2S,EE,Brown,Right,20.0,20.045,99.37360000000001
43276,2S,WW,Brown,Right,20.0,20.024,98.00258000000001
43276,2S,EE,Brown,Right,20.0,20.004,90.147
43276,2S,WW,Brown,Right,20.0,20.003,90.85767
43276,2S,EE,Brown,Right,20.0,20.026,97.13725000000001
43276,2S,WW,Brown,Right,20.0,20.029,101.759
43277,2S,EE,Brown,Right,20.0,20.112,95.90360000000001
43277,2S,WW,Brown,Right,20.0,20.009,91.03479
43277,2S,EE,Brown,Right,20.0,20.039,99.38537
43277,2S,WW,Brown,Right,20.0,20.019,99.23759
43277,2S,EE,Brown,Right,20.0,20.007,85.30413
43277,2S,WW,Brown,Right,20.0,20.009,87.57659
43277,2S,EE,Brown,Right,20.0,20.044,98.68339
43277,2S,WW,Brown,Right,20.0,20.024,103.5853
43278,2S,EE,Perugia,Left,20.0,20.0,82.529842864
43278,2S,WW,Perugia,Left,20.0,20.0,82.15813960700001
43278,2S,EE,Perugia,Left,20.0,20.0,100.06549473400001
43278,2S,WW,Perugia,Left,20.0,20.0,97.847319427
43278,2S,EE,Perugia,Left,20.0,20.0,92.443663273
43278,2S,WW,Perugia,Left,20.0,20.0,88.26275234200001
43278,2S,EE,Perugia,Left,20.0,20.0,97.84721562
43278,2S,WW,Perugia,Left,20.0,20.0,92.971817672
43836,2S,EE,Demokritos,Left,17.3,17.3,79.92
43836,2S,WW,Demokritos,Left,18.6,18.6,81.8
43836,2S,EE,Demokritos,Left,19.0,19.0,80.93
43836,2S,WW,Demokritos,Left,16.2,16.2,77.96000000000001
43836,2S,EE,Demokritos,Left,17.6,17.6,91.02
43836,2S,WW,Demokritos,Left,18.1,18.1,85.95
43837,2S,EE,Demokritos,Left,18.6,18.6,89.82000000000001
43837,2S,WW,Demokritos,Left,19.5,19.5,86.94
43837,2S,EE,Demokritos,Left,20.2,20.2,87.37
43837,2S,WW,Demokritos,Left,20.7,20.7,88.7
43837,2S,EE,Demokritos,Left,20.9,20.9,78.60000000000001
43837,2S,WW,Demokritos,Left,21.1,21.1,67.98
43838,2S,EE,Perugia,Left,20.0,20.0,79.436378691
43838,2S,WW,Perugia,Left,20.0,20.0,76.78946236200001
43838,2S,EE,Perugia,Left,20.0,20.0,87.55849519
43838,2S,WW,Perugia,Left,20.0,20.0,86.878988402
43838,2S,EE,Perugia,Left,20.0,20.0,79.400013653
43838,2S,WW,Perugia,Left,20.0,20.0,74.320781162
43838,2S,EE,Perugia,Left,20.0,20.0,92.16335429200001
43838,2S,WW,Perugia,Left,20.0,20.0,86.581108966
44167,2S,EE,HEPHY,Left,,,69.38552
44167,2S,WW,HEPHY,Left,,,71.6934
44167,2S,EE,HEPHY,Left,,,62.95243
44167,2S,WW,HEPHY,Left,,,61.47938
44167,2S,EE,HEPHY,Left,,,61.35961
44167,2S,WW,HEPHY,Left,,,58.30776
44167,2S,WW,HEPHY,Left,,,58.30776
44167,2S,EE,HEPHY,Left,,,70.85565
44167,2S,WW,HEPHY,Left,,,67.22428
44168,2S,EE,HEPHY,Left,,,65.60777
44168,2S,WW,HEPHY,Left,,,65.10754
44168,2S,EE,HEPHY,Left,,,64.13472
44168,2S,WW,HEPHY,Left,,,63.46779
44168,2S,EE,HEPHY,Left,,,63.64977
44168,2S,WW,HEPHY,Left,,,58.23403
44168,2S,EE,HEPHY,Left,,,68.85771000000001
44168,2S,WW,HEPHY,Left,,,61.68345
44174,2S,EE,Brown,Right,20.0,20.019,78.84846
44174,2S,WW,Brown,Right,20.0,20.035,76.00225
44174,2S,EE,Brown,Right,20.0,20.066,79.9388
44174,2S,WW,Brown,Right,20.0,20.037,78.74179
44174,2S,EE,Brown,Right,20.0,20.004,62.245760000000004
44174,2S,WW,Brown,Right,20.0,20.009,59.99004
44174,2S,EE,Brown,Right,20.0,20.04,71.35428999999999
44174,2S,WW,Brown,Right,20.0,20.024,67.61210000000001
44175,2S,EE,Brown,Right,20.0,20.02,82.57744000000001
44175,2S,WW,Brown,Right,20.0,20.034,87.79516000000001
44175,2S,EE,Brown,Right,20.0,20.058,86.13822
44175,2S,WW,Brown,Right,20.0,20.033,91.03294000000001
44175,2S,EE,Brown,Right,20.0,20.005,74.91
44175,2S,WW,Brown,Right,20.0,20.03,76.46437
44175,2S,EE,Brown,Right,20.0,20.074,85.46411
44175,2S,WW,Brown,Right,20.0,20.052,86.46404
44674,PSS,EE,Perugia,Left,20.0,20.0,86.686529197
44674,PSS,WW,Perugia,Left,20.0,20.0,83.703889633
44674,PSS,EE,Perugia,Left,20.0,20.0,89.848701789
44674,PSS,WW,Perugia,Left,20.0,20.0,92.99403290000001
44674,PSS,EE,Perugia,Left,20.0,20.0,76.79919140700001
44674,PSS,WW,Perugia,Left,20.0,20.0,74.62313241999999
44674,PSS,EE,Perugia,Left,20.0,20.0,76.334484304
44674,PSS,WW,Perugia,Left,20.0,20.0,74.33781289800001
43284,PSP,EE,Demokritos,Left,23.1,23.1,109.0
43284,PSP,WW,Demokritos,Left,23.4,23.4,107.0
43284,PSP,EE,Demokritos,Left,19.6,19.6,109.10000000000001
43284,PSP,WW,Demokritos,Left,20.3,20.3,103.9
43284,PSP,EE,Demokritos,Left,20.8,20.8,113.4
43284,PSP,WW,Demokritos,Left,21.4,21.4,110.60000000000001
43284,PSP,EE,Demokritos,Left,21.7,21.7,112.8
43284,PSP,WW,Demokritos,Left,18.6,18.6,113.7
44682,PSP,EE,Demokritos,Left,19.5,19.5,112.2
44682,PSP,WW,Demokritos,Left,20.1,20.1,109.2
44682,PSP,EE,Demokritos,Left,20.8,20.8,95.13
44682,PSP,WW,Demokritos,Left,21.2,21.2,85.57000000000001
44682,PSP,EE,Demokritos,Left,21.8,21.8,104.0
44682,PSP,WW,Demokritos,Left,19.2,19.2,97.33
44682,PSP,EE,Demokritos,Left,19.8,19.8,104.7
44682,PSP,WW,Demokritos,Left,20.2,20.2,100.0
44683,PSP,EE,Demokritos,Left,21.0,21.0,109.9
44683,PSP,WW,Demokritos,Left,21.7,21.7,106.7
44683,PSP,EE,Demokritos,Left,22.2,22.2,92.13
44683,PSP,WW,Demokritos,Left,22.4,22.4,87.88
44683,PSP,EE,Demokritos,Left,22.8,22.8,91.60000000000001
44683,PSP,WW,Demokritos,Left,22.9,22.9,89.11
44683,PSP,EE,Demokritos,Left,20.8,20.8,102.7
44683,PSP,WW,Demokritos,Left,21.8,21.8,98.08
44169,2S,EE,Brown,Right,20.0,20.009,88.15581
44169,2S,WW,Brown,Right,20.0,20.029,93.10606
44169,2S,EE,Brown,Right,20.0,20.055,91.48375
44169,2S,WW,Brown,Right,20.0,20.036,91.61717
44169,2S,EE,Brown,Right,20.0,20.012,81.85373
44169,2S,WW,Brown,Right,20.0,20.02,81.50564
44169,2S,EE,Brown,Right,20.0,20.079,81.25772
44169,2S,WW,Brown,Right,20.0,20.05,84.48808
44170,2S,EE,Brown,Right,20.0,20.033,72.15687
44170,2S,WW,Brown,Right,20.0,20.066,84.14031
44170,2S,EE,Brown,Right,20.0,20.053,75.06485
44170,2S,WW,Brown,Right,20.0,20.08,84.53280000000001
44170,2S,EE,Brown,Right,20.0,20.024,71.12881
44170,2S,WW,Brown,Right,20.0,20.061,71.66359
44170,2S,EE,Brown,Right,20.0,20.116,74.22162
44170,2S,WW,Brown,Right,20.0,20.109,79.57087
44171,2S,EE,Brown,Right,20.0,20.064,94.03228
44171,2S,WW,Brown,Right,20.0,20.092,94.33089
44171,2S,EE,Brown,Right,20.0,20.129,94.17946
44171,2S,WW,Brown,Right,20.0,20.108,96.89975
44171,2S,EE,Brown,Right,20.0,20.046,88.61727
44171,2S,WW,Brown,Right,20.0,20.087,88.15768
44171,2S,EE,Brown,Right,20.0,20.115,76.31580000000001
44171,2S,WW,Brown,Right,20.0,20.086,77.71622
44172,2S,EE,Brown,Right,20.0,20.06,88.14138000000001
44172,2S,WW,Brown,Right,20.0,20.082,87.81495
44172,2S,EE,Brown,Right,20.0,20.122,89.59788
44172,2S,WW,Brown,Right,20.0,20.092,86.30319
44172,2S,EE,Brown,Right,20.0,20.058,67.31442
44172,2S,WW,Brown,Right,20.0,20.086,74.71392999999999
44172,2S,EE,Brown,Right,20.0,20.12,82.43111
44172,2S,WW,Brown,Right,20.0,20.089,87.41896000000001
44173,2S,EE,HEPHY,Left,,,73.08131
44173,2S,WW,HEPHY,Left,,,71.25863000000001
44173,2S,EE,HEPHY,Left,,,70.74835
44173,2S,WW,HEPHY,Left,,,72.52243
44173,2S,EE,HEPHY,Left,,,62.01581
44173,2S,WW,HEPHY,Left,,,60.38681
44173,2S,EE,HEPHY,Left,,,71.33618
44173,2S,WW,HEPHY,Left,,,69.02022000000001
44675,2S,EE,HEPHY,Left,,,57.56714
44675,2S,WW,HEPHY,Left,,,57.66578
44675,2S,EE,HEPHY,Left,,,63.79242
44675,2S,WW,HEPHY,Left,,,63.03914
44675,2S,EE,HEPHY,Left,,,63.490300000000005
44675,2S,WW,HEPHY,Left,,,64.1686
44675,2S,EE,HEPHY,Left,,,61.12379
44675,2S,WW,HEPHY,Left,,,58.492720000000006
44676,2S,EE,Perugia,Left,20.0,20.0,76.46103185100002
44676,2S,WW,Perugia,Left,20.0,20.0,82.99908789199999
44676,2S,EE,Perugia,Left,20.0,20.0,82.135260341
44676,2S,WW,Perugia,Left,20.0,20.0,85.348219057
44676,2S,EE,Perugia,Left,20.0,20.0,77.982056148
44676,2S,WW,Perugia,Left,20.0,20.0,70.731538658
44676,2S,EE,Perugia,Left,20.0,20.0,84.54202969100001
44676,2S,WW,Perugia,Left,20.0,20.0,78.768499976
44677,2S,EE,Perugia,Left,20.0,20.0,71.193232813
44677,2S,WW,Perugia,Left,20.0,20.0,70.03714112200001
44677,2S,EE,Perugia,Left,20.0,20.0,71.25594801999999
44677,2S,WW,Perugia,Left,20.0,20.0,71.24946897800001
44677,2S,EE,Perugia,Left,20.0,20.0,71.778408872
44677,2S,WW,Perugia,Left,20.0,20.0,62.534121163
44677,2S,EE,Perugia,Left,20.0,20.0,68.91742686399999
44677,2S,WW,Perugia,Left,20.0,20.0,60.222440699
44678,2S,EE,HEPHY,Left,,,61.47306
44678,2S,WW,HEPHY,Left,,,58.078250000000004
44678,2S,EE,HEPHY,Left,,,66.64914
44678,2S,WW,HEPHY,Left,,,63.25475
44678,2S,EE,HEPHY,Left,,,63.215410000000006
44678,2S,WW,HEPHY,Left,,,60.494510000000005
44678,2S,EE,HEPHY,Left,,,69.31053
44678,2S,WW,HEPHY,Left,,,65.28604
45788,PSP,EE,Demokritos,Left,17.5,17.5,98.38
45788,PSP,WW,Demokritos,Left,18.7,18.7,97.4
44679,2S,EE,HEPHY,Left,,,58.58982
44679,2S,WW,HEPHY,Left,,,56.01128
44679,2S,EE,HEPHY,Left,,,56.937290000000004
44679,2S,WW,HEPHY,Left,,,50.64381
44679,2S,EE,HEPHY,Left,,,57.62302
44679,2S,WW,HEPHY,Left,,,51.69892
45788,PSP,EE,Demokritos,Left,19.6,19.6,101.3
45788,PSP,WW,Demokritos,Left,20.2,20.2,97.71000000000001
45788,PSP,EE,Demokritos,Left,20.8,20.8,102.5
45788,PSP,WW,Demokritos,Left,20.1,20.1,93.98
45788,PSP,EE,Demokritos,Left,20.7,20.7,97.75
45788,PSP,WW,Demokritos,Left,21.0,21.0,92.44
45777,PSS,EE,Brown,Right,20.0,20.003,95.34625
45777,PSS,WW,Brown,Right,20.0,20.006,90.67584
45777,PSS,EE,Brown,Right,20.0,20.036,108.6854
45777,PSS,WW,Brown,Right,20.0,20.032,93.12927
45777,PSS,EE,Brown,Right,20.0,20.014,83.35562
45777,PSS,WW,Brown,Right,20.0,20.037,72.97323
45777,PSS,EE,Brown,Right,20.0,20.05,85.17566000000001
45777,PSS,WW,Brown,Right,20.0,20.037,88.21956
44679,2S,EE,HEPHY,Left,,,54.32291000000001
44679,2S,WW,HEPHY,Left,,,51.710339999999995
44681,2S,EE,Perugia,Left,20.0,20.0,76.74017978200001
44681,2S,WW,Perugia,Left,20.0,20.0,73.23503917000001
44681,2S,EE,Perugia,Left,20.0,20.0,76.885046614
44681,2S,WW,Perugia,Left,20.0,20.0,75.503913195
44681,2S,EE,Perugia,Left,20.0,20.0,71.629268631
44681,2S,WW,Perugia,Left,20.0,20.0,62.082683978000006
44681,2S,EE,Perugia,Left,20.0,20.0,78.72306672
44681,2S,WW,Perugia,Left,20.0,20.0,66.573156966
45778,2S,EE,Perugia,Left,20.0,20.0,69.188157111
45778,2S,WW,Perugia,Left,20.0,20.0,64.91100963
45778,2S,EE,Perugia,Left,20.0,20.0,63.255268724000004
45778,2S,EE,Perugia,Left,20.0,20.0,68.56910616100001
45778,2S,EE,Perugia,Left,20.0,20.0,65.796814755
45778,2S,WW,Perugia,Left,20.0,20.0,58.727820431
45778,2S,EE,Perugia,Left,20.0,20.0,70.244123711
45778,2S,WW,Perugia,Left,20.0,20.0,63.62840855900001
46229,PSS,EE,Brown,Right,20.0,20.002,72.44548
46229,PSS,WW,Brown,Right,20.0,20.006,80.93905000000001
46229,PSS,EE,Brown,Right,20.0,20.023,80.14163
46229,PSS,WW,Brown,Right,20.0,20.009,85.1707
46229,PSS,EE,Brown,Right,20.0,20.011,70.84984
46229,PSS,WW,Brown,Right,20.0,20.0,82.89095
46229,PSS,EE,Brown,Right,20.0,20.01,67.43372000000001
46229,PSS,WW,Brown,Right,20.0,20.0,73.39050999999999
45779,2S,EE,Demokritos,Left,20.6,20.6,69.24
45779,2S,WW,Demokritos,Left,21.3,21.3,68.7
45779,2S,EE,Demokritos,Left,21.8,21.8,69.68
45779,2S,WW,Demokritos,Left,22.2,22.2,62.9
45779,2S,EE,Demokritos,Left,22.5,22.5,76.7
45779,2S,WW,Demokritos,Left,22.7,22.7,72.48
45780,2S,EE,Demokritos,Left,20.1,20.1,76.35000000000001
45780,2S,WW,Demokritos,Left,21.0,21.0,73.22
45780,2S,EE,Demokritos,Left,21.6,21.6,65.84
45780,2S,WW,Demokritos,Left,22.0,22.0,56.26
45780,2S,EE,Demokritos,Left,22.3,22.3,71.93
45780,2S,WW,Demokritos,Left,22.6,22.6,67.71000000000001
45781,2S,EE,Demokritos,Left,21.0,21.0,84.76
45781,2S,WW,Demokritos,Left,21.6,21.6,75.48
45781,2S,EE,Demokritos,Left,22.1,22.1,81.46000000000001
45781,2S,WW,Demokritos,Left,20.2,20.2,76.89
45781,2S,EE,Demokritos,Left,20.9,20.9,74.64
45781,2S,WW,Demokritos,Left,21.4,21.4,72.71000000000001
45782,2S,EE,Perugia,Left,20.0,20.0,71.057456804
45782,2S,WW,Perugia,Left,20.0,20.0,68.944681184
45782,2S,EE,Perugia,Left,20.0,20.0,74.768185327
45782,2S,WW,Perugia,Left,20.0,20.0,72.347674968
45782,2S,EE,Perugia,Left,20.0,20.0,67.015722284
45782,2S,WW,Perugia,Left,20.0,20.0,59.078603433
45782,2S,EE,Perugia,Left,20.0,20.0,71.022074793
45783,2S,EE,Perugia,Left,20.0,20.0,87.392151632
45783,2S,WW,Perugia,Left,20.0,20.0,80.805916627
45783,2S,EE,Perugia,Left,20.0,20.0,92.696951932
45783,2S,WW,Perugia,Left,20.0,20.0,89.60791792900001
45783,2S,EE,Perugia,Left,20.0,20.0,63.371715325
45783,2S,WW,Perugia,Left,20.0,20.0,49.049771369000005
45783,2S,EE,Perugia,Left,20.0,20.0,69.059911727
45783,2S,WW,Perugia,Left,20.0,20.0,59.340414669
46798,2S,EE,Demokritos,Left,21.8,21.8,72.9
46798,2S,WW,Demokritos,Left,22.2,22.2,72.0
46798,2S,EE,Demokritos,Left,19.3,19.3,72.47
46798,2S,WW,Demokritos,Left,20.4,20.4,72.77
46798,2S,EE,Demokritos,Left,21.0,21.0,69.51
46798,2S,WW,Demokritos,Left,21.7,21.7,65.02
45789,PSP,EE,Brown,Right,20.0,20.005,111.8101
45789,PSP,WW,Brown,Right,20.0,20.008,111.5904
45789,PSP,EE,Brown,Right,20.0,20.066,112.47460000000001
45789,PSP,WW,Brown,Right,20.0,20.021,109.99430000000001
45789,PSP,EE,Brown,Right,20.0,20.008,95.94069999999999
45789,PSP,WW,Brown,Right,20.0,20.047,96.57658
45789,PSP,EE,Brown,Right,20.0,20.042,105.5066
45789,PSP,WW,Brown,Right,20.0,20.083,104.1315
46230,PSP,EE,Brown,Right,20.0,20.009,89.52049000000001
46230,PSP,WW,Brown,Right,20.0,20.069,94.73639999999999
46230,PSP,EE,Brown,Right,20.0,20.022,89.92017
46230,PSP,WW,Brown,Right,20.0,20.116,97.918
46230,PSP,EE,Brown,Right,20.0,20.033,99.84725999999999
46230,PSP,WW,Brown,Right,20.0,20.094,102.2266
46230,PSP,EE,Brown,Right,20.0,20.068,89.43217
46230,PSP,WW,Brown,Right,20.0,20.097,92.13237
