batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
44683,PSP,WW,1965501,267555,44683_045_PSP_HM_WW,,,,,98.08,44683_045_PSP_HM_WW,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,21.8,21.8,Demokritos_VPX44683_045_PSP_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
44169,2S,EE,1872344,269172,44169_006_2-S_HM_EE,,,,,88.15581,44169_006_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.009,Test_HPK_VPB44169_006_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_21_2023_07_20_09_PM.txt,Brown
44169,2S,WW,1872209,269175,44169_006_2-S_HM_WW,,,,,93.10606,44169_006_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.029,Test_HPK_VPB44169_006_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_21_2023_08_11_51_PM.txt,Brown
44169,2S,EE,1871792,269252,44169_017_2-S_HM_EE,,,,,91.48375,44169_017_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.055,Test_HPK_VPB44169_017_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_21_2023_09_03_29_PM.txt,Brown
44169,2S,WW,1872038,269255,44169_017_2-S_HM_WW,,,,,91.61717,44169_017_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.036,Test_HPK_VPB44169_017_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_21_2023_09_55_07_PM.txt,Brown
44169,2S,EE,1872596,269332,44169_029_2-S_HM_EE,,,,,81.85373,44169_029_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.012,Test_HPK_VPB44169_029_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run02_02_23_2023_10_50_08_AM.txt,Brown
44169,2S,WW,1872305,269335,44169_029_2-S_HM_WW,,,,,81.50564,44169_029_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.02,Test_HPK_VPB44169_029_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run02_02_23_2023_11_10_46_AM.txt,Brown
44169,2S,EE,1871933,269412,44169_040_2-S_HM_EE,,,,,81.25772,44169_040_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.079,Test_HPK_VPB44169_040_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_22_2023_06_23_58_PM.txt,Brown
44169,2S,WW,1871143,269415,44169_040_2-S_HM_WW,,,,,84.48808,44169_040_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.05,Test_HPK_VPB44169_040_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_22_2023_07_15_45_PM.txt,Brown
44170,2S,EE,1871490,269510,44170_004_2-S_HM_EE,,,,,72.15687,44170_004_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.033,Test_HPK_VPB44170_004_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_23_2023_08_00_43_PM.txt,Brown
44170,2S,WW,1873366,269513,44170_004_2-S_HM_WW,,,,,84.14031,44170_004_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.066,Test_HPK_VPB44170_004_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_23_2023_08_52_37_PM.txt,Brown
44170,2S,EE,1873501,269590,44170_016_2-S_HM_EE,,,,,75.06485,44170_016_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.053,Test_HPK_VPB44170_016_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run02_02_24_2023_10_55_14_AM.txt,Brown
44170,2S,WW,1874110,269593,44170_016_2-S_HM_WW,,,,,84.53280000000001,44170_016_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.08,Test_HPK_VPB44170_016_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_23_2023_10_36_13_PM.txt,Brown
44170,2S,EE,1873390,269670,44170_027_2-S_HM_EE,,,,,71.12881,44170_027_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.024,Test_HPK_VPB44170_027_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_24_2023_12_13_26_PM.txt,Brown
44170,2S,WW,1873837,269673,44170_027_2-S_HM_WW,,,,,71.66359,44170_027_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.061,Test_HPK_VPB44170_027_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_24_2023_01_05_15_PM.txt,Brown
44170,2S,EE,1873309,269750,44170_037_2-S_HM_EE,,,,,74.22162,44170_037_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.116,Test_HPK_VPB44170_037_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_24_2023_01_57_03_PM.txt,Brown
44170,2S,WW,1873459,269753,44170_037_2-S_HM_WW,,,,,79.57087,44170_037_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.109,Test_HPK_VPB44170_037_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_24_2023_02_48_47_PM.txt,Brown
44171,2S,EE,1895940,269870,44171_004_2-S_HM_EE,,,,,94.03228,44171_004_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.064,Test_HPK_VPB44171_004_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_24_2023_06_12_17_PM.txt,Brown
44171,2S,WW,1895814,269873,44171_004_2-S_HM_WW,,,,,94.33089,44171_004_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.092,Test_HPK_VPB44171_004_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_24_2023_07_04_03_PM.txt,Brown
44171,2S,EE,1896123,269950,44171_014_2-S_HM_EE,,,,,94.17946,44171_014_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.129,Test_HPK_VPB44171_014_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_24_2023_07_55_54_PM.txt,Brown
44171,2S,WW,1897086,269953,44171_014_2-S_HM_WW,,,,,96.89975,44171_014_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.108,Test_HPK_VPB44171_014_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_24_2023_08_47_42_PM.txt,Brown
44171,2S,EE,1896633,270030,44171_024_2-S_HM_EE,,,,,88.61727,44171_024_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.046,Test_HPK_VPB44171_024_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_27_2023_06_11_34_PM.txt,Brown
44171,2S,WW,1896849,270033,44171_024_2-S_HM_WW,,,,,88.15768,44171_024_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.087,Test_HPK_VPB44171_024_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_27_2023_07_03_14_PM.txt,Brown
44171,2S,EE,1896255,270110,44171_036_2-S_HM_EE,,,,,76.31580000000001,44171_036_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.115,Test_HPK_VPB44171_036_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_27_2023_07_54_55_PM.txt,Brown
44171,2S,WW,1895937,270113,44171_036_2-S_HM_WW,,,,,77.71622,44171_036_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.086,Test_HPK_VPB44171_036_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_27_2023_08_46_40_PM.txt,Brown
44172,2S,EE,1897983,270230,44172_004_2-S_HM_EE,,,,,88.14138000000001,44172_004_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.06,Test_HPK_VPB44172_004_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_28_2023_05_29_08_PM.txt,Brown
44172,2S,WW,1897746,270233,44172_004_2-S_HM_WW,,,,,87.81495,44172_004_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.082,Test_HPK_VPB44172_004_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_28_2023_06_21_00_PM.txt,Brown
44172,2S,EE,1897839,270310,44172_016_2-S_HM_EE,,,,,89.59788,44172_016_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.122,Test_HPK_VPB44172_016_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_28_2023_07_12_48_PM.txt,Brown
44172,2S,WW,1898616,270313,44172_016_2-S_HM_WW,,,,,86.30319,44172_016_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.092,Test_HPK_VPB44172_016_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_02_28_2023_08_04_37_PM.txt,Brown
44172,2S,EE,1897770,270390,44172_032_2-S_HM_EE,,,,,67.31442,44172_032_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 1,0.2,,,,20.0,20.058,Test_HPK_VPB44172_032_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_03_01_2023_04_33_03_PM.txt,Brown
44172,2S,WW,1897260,270393,44172_032_2-S_HM_WW,,,,,74.71392999999999,44172_032_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 2,0.2,,,,20.0,20.086,Test_HPK_VPB44172_032_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_03_01_2023_05_25_01_PM.txt,Brown
44172,2S,EE,1898370,270470,44172_046_2-S_HM_EE,,,,,82.43111,44172_046_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 3,0.2,,,,20.0,20.12,Test_HPK_VPB44172_046_2-S_HM_EE_East_South_PQC4_ContactChain-Strip_CCStrip_IV_Run01_03_01_2023_06_16_51_PM.txt,Brown
44172,2S,WW,1897299,270473,44172_046_2-S_HM_WW,,,,,87.41896000000001,44172_046_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Right,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.089,Test_HPK_VPB44172_046_2-S_HM_WW_West_North_PQC4_ContactChain-Strip_CCStrip_IV_Run01_03_01_2023_07_08_41_PM.txt,Brown
44173,2S,EE,2120261,270572,44173_014_2-S_HM_EE,,,,,73.08131,44173_014_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX44173_014_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-03-28T17-17-35.json,HEPHY
44173,2S,WW,2124261,270575,44173_014_2-S_HM_WW,,,,,71.25863000000001,44173_014_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX44173_014_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-03-28T16-04-36.json,HEPHY
44173,2S,EE,2126121,270630,44173_021_2-S_HM_EE,,,,,70.74835,44173_021_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX44173_021_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-03-28T19-31-52.json,HEPHY
44173,2S,WW,2128981,270633,44173_021_2-S_HM_WW,,,,,72.52243,44173_021_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX44173_021_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-03-28T18-25-33.json,HEPHY
44173,2S,EE,2126581,270696,44173_033_2-S_HM_EE,,,,,62.01581,44173_033_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX44173_033_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-04-03T13-20-49.json,HEPHY
44173,2S,WW,2123561,270699,44173_033_2-S_HM_WW,,,,,60.38681,44173_033_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX44173_033_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-04-03T12-14-45.json,HEPHY
44173,2S,EE,2123081,270790,44173_046_2-S_HM_EE,,,,,71.33618,44173_046_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX44173_046_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-04-04T13-51-22.json,HEPHY
44173,2S,WW,2122441,270793,44173_046_2-S_HM_WW,,,,,69.02022000000001,44173_046_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX44173_046_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-04-04T12-17-49.json,HEPHY
44675,2S,EE,2137141,270834,44675_004_2-S_HM_EE,,,,,57.56714,44675_004_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX44675_004_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-04-04T18-32-41.json,HEPHY
44675,2S,WW,2135001,270837,44675_004_2-S_HM_WW,,,,,57.66578,44675_004_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX44675_004_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-04-04T17-09-23.json,HEPHY
44675,2S,EE,2133621,270874,44675_010_2-S_HM_EE,,,,,63.79242,44675_010_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX44675_010_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-04-04T21-08-43.json,HEPHY
44675,2S,WW,2140101,270877,44675_010_2-S_HM_WW,,,,,63.03914,44675_010_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX44675_010_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-04-04T19-57-01.json,HEPHY
44675,2S,EE,2139161,270892,44675_013_2-S_HM_EE,,,,,63.490300000000005,44675_013_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX44675_013_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-04-11T13-52-48.json,HEPHY
44675,2S,WW,2131461,270895,44675_013_2-S_HM_WW,,,,,64.1686,44675_013_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX44675_013_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-04-11T12-37-34.json,HEPHY
44675,2S,EE,2132801,271074,44675_043_2-S_HM_EE,,,,,61.12379,44675_043_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX44675_043_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-04-11T16-31-37.json,HEPHY
44675,2S,WW,2137581,271077,44675_043_2-S_HM_WW,,,,,58.492720000000006,44675_043_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX44675_043_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-04-11T15-12-30.json,HEPHY
44676,2S,EE,1861935,271136,44676_005_2-S_HM_EE,,,,,76.46103185100002,44676_005_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44676_005_2-S_HM_E_L_flute4_n+_Chain_17_2_2023_9h23m16s.txt,Perugia
44676,2S,WW,1861998,271139,44676_005_2-S_HM_WW,,,,,82.99908789199999,44676_005_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44676_005_2-S_HM_W_L_flute4_n+_Chain_17_2_2023_9h30m40s.txt,Perugia
44676,2S,EE,1861713,271212,44676_018_2-S_HM_EE,,,,,82.135260341,44676_018_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44676_018_2-S_HM_E_L_flute4_n+_Chain_17_2_2023_11h5m41s.txt,Perugia
44676,2S,WW,1861950,271215,44676_018_2-S_HM_WW,,,,,85.348219057,44676_018_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44676_018_2-S_HM_W_L_flute4_n+_Chain_17_2_2023_11h11m30s.txt,Perugia
44676,2S,EE,1861983,271292,44676_031_2-S_HM_EE,,,,,77.982056148,44676_031_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44676_031_2-S_HM_E_L_flute4_n+_Chain_17_2_2023_12h46m32s.txt,Perugia
44676,2S,WW,1861824,271295,44676_031_2-S_HM_WW,,,,,70.731538658,44676_031_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44676_031_2-S_HM_W_L_flute4_n+_Chain_17_2_2023_14h47m59s.txt,Perugia
44676,2S,EE,1861923,271372,44676_043_2-S_HM_EE,,,,,84.54202969100001,44676_043_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44676_043_2-S_HM_E_L_flute4_n+_Chain_17_2_2023_15h38m4s.txt,Perugia
44676,2S,WW,1861776,271375,44676_043_2-S_HM_WW,,,,,78.768499976,44676_043_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44676_043_2-S_HM_W_L_flute4_n+_Chain_17_2_2023_15h47m1s.txt,Perugia
44677,2S,EE,1944069,271434,44677_003_2-S_HM_EE,,,,,71.193232813,44677_003_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44677_003_2-S_HM_E_L_flute4_n+_Chain_6_3_2023_9h58m3s.txt,Perugia
44677,2S,WW,1943390,271437,44677_003_2-S_HM_WW,,,,,70.03714112200001,44677_003_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44677_003_2-S_HM_W_L_flute4_n+_Chain_6_3_2023_10h59m8s.txt,Perugia
44677,2S,EE,1943462,271514,44677_016_2-S_HM_EE,,,,,71.25594801999999,44677_016_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44677_016_2-S_HM_E_L_flute4_n+_Chain_6_3_2023_11h13m44s.txt,Perugia
44677,2S,WW,1943486,271517,44677_016_2-S_HM_WW,,,,,71.24946897800001,44677_016_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44677_016_2-S_HM_W_L_flute4_n+_Chain_6_3_2023_14h6m7s.txt,Perugia
44677,2S,EE,1944240,271594,44677_028_2-S_HM_EE,,,,,71.778408872,44677_028_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44677_028_2-S_HM_E_L_flute4_n+_Chain_6_3_2023_15h6m28s.txt,Perugia
44677,2S,WW,1944627,271597,44677_028_2-S_HM_WW,,,,,62.534121163,44677_028_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44677_028_2-S_HM_W_L_flute4_n+_Chain_6_3_2023_15h25m8s.txt,Perugia
44677,2S,EE,1943300,271674,44677_038_2-S_HM_EE,,,,,68.91742686399999,44677_038_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44677_038_2-S_HM_E_L_flute4_n+_Chain_6_3_2023_17h14m52s.txt,Perugia
44677,2S,WW,1943315,271677,44677_038_2-S_HM_WW,,,,,60.222440699,44677_038_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,ContactChain-Strip,PQC_HM_POSITION 4,0.2,,,,20.0,20.0,HPK_44677_038_2-S_HM_W_L_flute4_n+_Chain_6_3_2023_17h22m34s.txt,Perugia
44678,2S,EE,2162081,271754,44678_002_2-S_HM_EE,,,,,61.47306,44678_002_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX44678_002_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-04-17T09-59-03.json,HEPHY
44678,2S,WW,2156961,271757,44678_002_2-S_HM_WW,,,,,58.078250000000004,44678_002_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX44678_002_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-04-17T08-34-09.json,HEPHY
44678,2S,EE,2160961,271816,44678_013_2-S_HM_EE,,,,,66.64914,44678_013_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX44678_013_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-04-17T12-42-32.json,HEPHY
44678,2S,WW,2157941,271819,44678_013_2-S_HM_WW,,,,,63.25475,44678_013_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX44678_013_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-04-17T11-23-52.json,HEPHY
44678,2S,EE,2163101,271874,44678_024_2-S_HM_EE,,,,,63.215410000000006,44678_024_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX44678_024_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-04-17T15-48-28.json,HEPHY
44678,2S,WW,2155021,271877,44678_024_2-S_HM_WW,,,,,60.494510000000005,44678_024_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos1,0.1,,,,,,HPK_VPX44678_024_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-04-17T14-30-25.json,HEPHY
44678,2S,EE,2155961,272038,44678_048_2-S_HM_EE,,,,,69.31053,44678_048_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos4,0.1,,,,,,HPK_VPX44678_048_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-04-17T18-12-59.json,HEPHY
44678,2S,WW,2164301,272051,44678_048_2-S_HM_WW,,,,,65.28604,44678_048_2-S_HM_WW,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos3,0.1,,,,,,HPK_VPX44678_048_2-S_HM_WL__PQC_Flute_4_N_contact_chain_2023-04-17T16-54-26.json,HEPHY
45788,PSP,EE,2057441,272998,45788_009_PSP_HM_EE,,,,,98.38,45788_009_PSP_HM_EE,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,17.5,17.5,Demokritos_VPX45788_009_PSP_HM_E_Left_PQC4_CCStrip_IV.xml,Demokritos
45788,PSP,WW,2057501,273013,45788_009_PSP_HM_WW,,,,,97.4,45788_009_PSP_HM_WW,PQC4,CC_STRIP,Not Used,Left,CC_STRIP,KEITHLEY 2410,0.2,,,,18.7,18.7,Demokritos_VPX45788_009_PSP_HM_W_Left_PQC4_CCStrip_IV.xml,Demokritos
44679,2S,EE,2203661,274090,44679_002_2-S_HM_EE,,,,,58.58982,44679_002_2-S_HM_EE,PQC4,CC_STRIP,Not Used,Left,N+ contact chain,PQC Flute 4 Pos2,0.1,,,,,,HPK_VPX44679_002_2-S_HM_EL__PQC_Flute_4_N_contact_chain_2023-04-21T15-09-35.json,HEPHY
