batch_number,Type,Orientation,AGGREGATED_COND_DATA_SET_ID,PART_ID,PART_NAME_LABEL,RSH_OHMSQR,T_UM,RHO_KOHMCM,RC_OHM,R_OHM,PART_NAME_LABEL.1,KIND_OF_HM_FLUTE_ID,KIND_OF_HM_STRUCT_ID,KIND_OF_HM_CONFIG_ID,KIND_OF_HM_SET_ID,PROCEDURE_TYPE,EQUIPMENT,WAITING_TIME_S,AC_FREQ_HZ,AC_AMPL_V,CORR_OPEN_PFRD,TEMP_SET_DEGC,AV_TEMP_DEGC,FILE_NAME,Location
36799,2S,WW,322575,90111,36799_003_2-S_HM_WW,70992.775,,3.157,,15663.53811,36799_003_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_003_2-S_HM_W_flute3_L_BulckCross_26_8_2021_9h45m23s.txt,Perugia
36799,2S,EE,322290,90134,36799_008_2-S_HM_EE,65596.738,,3.324,,14472.979892,36799_008_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_008_2-S_HM_E_flute3_L_BulckCross_27_8_2021_11h23m33s.txt,Perugia
36799,2S,WW,322479,90137,36799_008_2-S_HM_WW,66123.394,,3.418,,14589.178969,36799_008_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_008_2-S_HM_W_flute3_L_BulckCross_27_8_2021_12h0m46s.txt,Perugia
36799,2S,EE,322020,90174,36799_013_2-S_HM_EE,64356.577,,3.228,,14199.35612,36799_013_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_013_2-S_HM_E_flute3_L_BulckCross_26_8_2021_10h57m9s.txt,Perugia
36799,2S,WW,322404,90177,36799_013_2-S_HM_WW,64771.76,,2.77,,14290.960239,36799_013_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_013_2-S_HM_W_flute3_L_BulckCross_26_8_2021_11h57m45s.txt,Perugia
36799,2S,EE,323028,90218,36799_019_2-S_HM_EE,65442.131,,3.29,,14438.868132,36799_019_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_019_2-S_HM_E_flute3_L_BulckCross_27_8_2021_12h44m3s.txt,Perugia
36799,2S,WW,321927,90231,36799_019_2-S_HM_WW,65457.029,,3.228,,14442.155047,36799_019_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_019_2-S_HM_W_flute3_L_BulckCross_27_8_2021_13h24m23s.txt,Perugia
36799,2S,EE,322551,90258,36799_024_2-S_HM_EE,65225.552,,3.317,,14391.083062,36799_024_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_024_2-S_HM_E_flute3_L_BulckCross_26_8_2021_13h14m32s.txt,Perugia
36799,2S,WW,322911,90271,36799_024_2-S_HM_WW,66226.893,,3.248,,14612.014566,36799_024_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_024_2-S_HM_W_flute3_L_BulckCross_26_8_2021_14h55m49s.txt,Perugia
36799,2S,EE,322731,90294,36799_029_2-S_HM_EE,67574.474,,3.344,,14909.338938,36799_029_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_029_2-S_HM_E_flute3_L_BulckCross_27_8_2021_14h4m17s.txt,Perugia
36799,2S,WW,321939,90297,36799_029_2-S_HM_WW,67532.14,,3.391,,14899.998598,36799_029_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_029_2-S_HM_W_flute3_L_BulckCross_27_8_2021_14h37m14s.txt,Perugia
36799,2S,EE,322866,90298,36799_030_2-S_HM_EE,67818.259,,3.362,,14963.126664,36799_030_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_030_2-S_HM_E_flute3_L_BulckCross_26_8_2021_16h10m14s.txt,Perugia
36799,2S,WW,322785,90311,36799_030_2-S_HM_WW,67155.494,,3.375,,14816.897028,36799_030_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_030_2-S_HM_W_flute3_L_BulckCross_26_8_2021_16h47m19s.txt,Perugia
36799,2S,EE,322698,90356,36799_039_2-S_HM_EE,66823.766,,3.326,,14743.705895,36799_039_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_039_2-S_HM_E_flute3_L_BulckCross_27_8_2021_9h38m33s.txt,Perugia
36799,2S,WW,322653,90359,36799_039_2-S_HM_WW,66722.465,,3.351,,14721.355317,36799_039_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_039_2-S_HM_W_flute3_L_BulckCross_27_8_2021_10h11m7s.txt,Perugia
36799,2S,EE,322755,90374,36799_041_2-S_HM_EE,66639.496,,3.373,,14703.049374,36799_041_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_041_2-S_HM_E_flute3_L_BulckCross_27_8_2021_15h12m3s.txt,Perugia
36799,2S,WW,323052,90377,36799_041_2-S_HM_WW,67473.252,,3.382,,14887.005842,36799_041_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_041_2-S_HM_W_flute3_L_BulckCross_27_8_2021_15h48m45s.txt,Perugia
36799,2S,EE,323064,90410,36799_048_2-S_HM_EE,67546.841,,3.367,,14903.242221,36799_048_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_048_2-S_HM_E_flute3_L_BulckCross_27_8_2021_16h22m2s.txt,Perugia
36799,2S,WW,322209,90413,36799_048_2-S_HM_WW,67825.6,,3.356,,14964.746266,36799_048_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Meander,PQC_HM_POSITION 3,0.2,,,,20.0,20.0,HPK_36799_048_2-S_HM_W_flute3_L_BulckCross_27_8_2021_17h11m53s.txt,Perugia
36800,2S,EE,590701,90418,36800_001_2-S_HM_EE,68021.64,,3.26,,15008.0,36800_001_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36800_001_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-18T16-55-39.json,HEPHY
36800,2S,EE,590801,90418,36800_001_2-S_HM_EE,68270.02,,3.26,,15062.8,36800_001_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36800_001_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-18T16-56-33.json,HEPHY
36800,2S,WW,596381,90431,36800_001_2-S_HM_WW,68157.37,,3.26,,15037.94,36800_001_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36800_001_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-18T15-52-47.json,HEPHY
36800,2S,WW,596881,90431,36800_001_2-S_HM_WW,68144.1,,3.26,,15035.01,36800_001_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36800_001_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-18T15-53-40.json,HEPHY
36800,2S,EE,594201,90450,36800_004_2-S_HM_EE,68014.01,,3.257,,15006.31,36800_004_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36800_004_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-18T19-00-15.json,HEPHY
36800,2S,EE,594681,90450,36800_004_2-S_HM_EE,68137.32,,3.257,,15033.52,36800_004_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36800_004_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-18T18-59-20.json,HEPHY
36800,2S,WW,593641,90453,36800_004_2-S_HM_WW,67649.86,,3.234,,14925.97,36800_004_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36800_004_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-18T17-59-02.json,HEPHY
36800,2S,WW,594341,90453,36800_004_2-S_HM_WW,67552.96,,3.234,,14904.59,36800_004_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36800_004_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-18T17-58-09.json,HEPHY
36800,2S,EE,589221,90472,36800_007_2-S_HM_EE,68235.77,,3.256,,15055.24,36800_007_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36800_007_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-19T11-58-57.json,HEPHY
36800,2S,EE,589521,90472,36800_007_2-S_HM_EE,67868.29,,3.256,,14974.16,36800_007_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36800_007_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-19T11-59-52.json,HEPHY
36800,2S,WW,597301,90475,36800_007_2-S_HM_WW,69355.87,,3.304,,15302.37,36800_007_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36800_007_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-19T11-15-30.json,HEPHY
36800,2S,WW,597541,90475,36800_007_2-S_HM_WW,68776.45,,3.304,,15174.53,36800_007_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36800_007_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-19T11-14-36.json,HEPHY
36800,2S,EE,589681,90538,36800_016_2-S_HM_EE,68391.66,,3.252,,15089.64,36800_016_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36800_016_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-19T13-24-33.json,HEPHY
36800,2S,EE,589881,90538,36800_016_2-S_HM_EE,67576.66,,3.252,,14909.82,36800_016_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36800_016_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-19T13-25-27.json,HEPHY
36800,2S,WW,593241,90551,36800_016_2-S_HM_WW,68404.0,,3.278,,15092.36,36800_016_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36800_016_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-19T12-42-34.json,HEPHY
36800,2S,WW,593461,90551,36800_016_2-S_HM_WW,68642.01,,3.278,,15144.87,36800_016_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36800_016_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-19T12-41-41.json,HEPHY
36800,2S,EE,596941,90592,36800_022_2-S_HM_EE,68966.86,,3.295,,15216.54,36800_022_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36800_022_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-20T12-35-06.json,HEPHY
36800,2S,EE,597201,90592,36800_022_2-S_HM_EE,68789.13,,3.295,,15177.33,36800_022_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36800_022_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-20T12-34-05.json,HEPHY
36800,2S,WW,598981,90595,36800_022_2-S_HM_WW,69455.67,,3.32,,15324.39,36800_022_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36800_022_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-20T11-49-23.json,HEPHY
36800,2S,WW,599001,90595,36800_022_2-S_HM_WW,69358.99,,3.32,,15303.06,36800_022_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36800_022_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-20T11-48-24.json,HEPHY
36800,2S,EE,597801,90632,36800_028_2-S_HM_EE,68171.05,,3.261,,15040.96,36800_028_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36800_028_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-20T14-09-06.json,HEPHY
36800,2S,EE,597881,90632,36800_028_2-S_HM_EE,68162.12,,3.261,,15038.99,36800_028_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36800_028_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-20T14-10-06.json,HEPHY
36800,2S,WW,595281,90635,36800_028_2-S_HM_WW,68662.76,,3.275,,15149.45,36800_028_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36800_028_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-20T13-22-26.json,HEPHY
36800,2S,WW,595321,90635,36800_028_2-S_HM_WW,68247.81,,3.275,,15057.9,36800_028_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36800_028_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-20T13-23-26.json,HEPHY
36800,2S,EE,598301,90658,36800_032_2-S_HM_EE,69607.72,,3.324,,15357.94,36800_032_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36800_032_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-19T17-30-41.json,HEPHY
36800,2S,EE,598721,90658,36800_032_2-S_HM_EE,69357.93,,3.324,,15302.83,36800_032_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36800_032_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-19T17-31-37.json,HEPHY
36800,2S,WW,595961,90671,36800_032_2-S_HM_WW,68323.81,,3.283,,15074.66,36800_032_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36800_032_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-19T16-24-15.json,HEPHY
36800,2S,WW,596041,90671,36800_032_2-S_HM_WW,68916.98,,3.283,,15205.54,36800_032_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36800_032_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-19T16-23-20.json,HEPHY
36800,2S,EE,591881,90690,36800_035_2-S_HM_EE,68687.6,,3.291,,15154.93,36800_035_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36800_035_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-19T20-06-18.json,HEPHY
36800,2S,EE,592081,90690,36800_035_2-S_HM_EE,68884.23,,3.291,,15198.31,36800_035_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36800_035_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-19T20-05-21.json,HEPHY
36800,2S,WW,590041,90693,36800_035_2-S_HM_WW,69614.45,,3.32,,15359.43,36800_035_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36800_035_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-19T18-36-04.json,HEPHY
36800,2S,WW,590521,90693,36800_035_2-S_HM_WW,69183.49,,3.32,,15264.34,36800_035_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36800_035_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-19T18-36-59.json,HEPHY
36800,2S,EE,599281,90734,36800_041_2-S_HM_EE,76098.94,,3.529,,16790.13,36800_041_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36800_041_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-20T16-48-36.json,HEPHY
36800,2S,EE,599341,90734,36800_041_2-S_HM_EE,71456.3,,3.529,,15765.8,36800_041_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36800_041_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-20T16-47-39.json,HEPHY
36800,2S,WW,594781,90737,36800_041_2-S_HM_WW,69987.84,,3.343,,15441.81,36800_041_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36800_041_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-20T16-01-13.json,HEPHY
36800,2S,WW,594801,90737,36800_041_2-S_HM_WW,69763.27,,3.343,,15392.26,36800_041_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36800_041_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-20T16-02-14.json,HEPHY
36800,2S,EE,592761,90778,36800_048_2-S_HM_EE,68590.85,,3.287,,15133.58,36800_048_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36800_048_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-23T09-16-16.json,HEPHY
36800,2S,EE,592781,90778,36800_048_2-S_HM_EE,68816.34,,3.287,,15183.33,36800_048_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36800_048_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-23T09-17-10.json,HEPHY
36800,2S,WW,591261,90791,36800_048_2-S_HM_WW,68420.23,,3.287,,15095.94,36800_048_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36800_048_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-20T17-44-29.json,HEPHY
36800,2S,WW,591801,90791,36800_048_2-S_HM_WW,68987.31,,3.287,,15221.06,36800_048_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36800_048_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-20T17-43-30.json,HEPHY
36801,2S,EE,609941,90814,36801_006_2-S_HM_EE,66871.48,,3.216,,14754.23,36801_006_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36801_006_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-25T12-44-59.json,HEPHY
36801,2S,EE,609981,90814,36801_006_2-S_HM_EE,67571.94,,3.216,,14908.77,36801_006_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36801_006_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-25T12-44-01.json,HEPHY
36801,2S,WW,601021,90817,36801_006_2-S_HM_WW,67954.01,,3.222,,14993.07,36801_006_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36801_006_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-25T11-58-03.json,HEPHY
36801,2S,WW,601361,90817,36801_006_2-S_HM_WW,66736.77,,3.222,,14724.51,36801_006_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36801_006_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-25T11-59-05.json,HEPHY
36801,2S,EE,599781,90832,36801_008_2-S_HM_EE,68027.21,,3.255,,15009.22,36801_008_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36801_008_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-25T14-17-49.json,HEPHY
36801,2S,EE,599881,90832,36801_008_2-S_HM_EE,68044.63,,3.255,,15013.07,36801_008_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36801_008_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-25T14-16-46.json,HEPHY
36801,2S,WW,605721,90835,36801_008_2-S_HM_WW,67537.91,,3.242,,14901.27,36801_008_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36801_008_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-25T13-31-27.json,HEPHY
36801,2S,WW,606021,90835,36801_008_2-S_HM_WW,67989.05,,3.242,,15000.81,36801_008_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36801_008_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-25T13-30-30.json,HEPHY
36801,2S,EE,603981,90854,36801_011_2-S_HM_EE,67593.27,,3.239,,14913.48,36801_011_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36801_011_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-23T14-10-53.json,HEPHY
36801,2S,EE,604361,90854,36801_011_2-S_HM_EE,67839.54,,3.239,,14967.82,36801_011_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36801_011_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-23T14-11-48.json,HEPHY
36801,2S,WW,608461,90857,36801_011_2-S_HM_WW,67257.83,,3.212,,14839.47,36801_011_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36801_011_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-23T13-09-30.json,HEPHY
36801,2S,WW,608621,90857,36801_011_2-S_HM_WW,67007.45,,3.212,,14784.23,36801_011_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36801_011_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-23T13-10-24.json,HEPHY
36801,2S,EE,601881,90956,36801_028_2-S_HM_EE,68489.02,,3.286,,15111.12,36801_028_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36801_028_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-23T16-38-07.json,HEPHY
36801,2S,EE,603201,90956,36801_028_2-S_HM_EE,68867.66,,3.286,,15194.66,36801_028_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos4,0.1,,,,,,HPK_VPX36801_028_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-23T16-39-04.json,HEPHY
36801,2S,WW,601981,90959,36801_028_2-S_HM_WW,69555.28,,3.323,,15346.37,36801_028_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36801_028_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-23T15-25-12.json,HEPHY
36801,2S,WW,602121,90959,36801_028_2-S_HM_WW,69382.81,,3.323,,15308.32,36801_028_2-S_HM_WW,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos3,0.1,,,,,,HPK_VPX36801_028_2-S_HM_WL__PQC_Flute_3_Reverse_bulk_cross_2021-08-23T15-26-07.json,HEPHY
36801,2S,EE,605041,90974,36801_030_2-S_HM_EE,69249.47,,3.292,,15278.9,36801_030_2-S_HM_EE,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36801_030_2-S_HM_EL__PQC_Flute_3_Bulk_cross_2021-08-26T10-46-16.json,HEPHY
36801,2S,EE,605101,90974,36801_030_2-S_HM_EE,68388.82,,3.292,,15089.01,36801_030_2-S_HM_EE,PQC3,VDP_BULK,Rotated,Left,Reverse bulk cross,PQC Flute 3 Pos2,0.1,,,,,,HPK_VPX36801_030_2-S_HM_EL__PQC_Flute_3_Reverse_bulk_cross_2021-08-26T10-47-15.json,HEPHY
36801,2S,WW,607201,90977,36801_030_2-S_HM_WW,69079.23,,3.296,,15241.34,36801_030_2-S_HM_WW,PQC3,VDP_BULK,Standard,Left,Bulk cross,PQC Flute 3 Pos1,0.1,,,,,,HPK_VPX36801_030_2-S_HM_WL__PQC_Flute_3_Bulk_cross_2021-08-26T09-59-51.json,HEPHY
