batch_number,Type,Orientation,Location,KIND_OF_HM_SET_ID,TEMP_SET_DEGC,AV_TEMP_DEGC,RSH_OHMSQR
35500,PSP,WW,Brown,Right,20.0,20.045,71986.92
35500,PSP,WW,Brown,Right,20.0,20.043,71798.09
35500,PSP,EE,Brown,Left,20.0,20.117,73525.99
35500,PSP,EE,Brown,Left,20.0,20.125,73768.13
35500,PSP,WW,Brown,Left,20.0,20.152,73747.9
35500,PSP,WW,Brown,Left,20.0,20.153,73357.64
35500,PSP,WW,Brown,Right,20.0,20.01,69950.13
35500,PSP,WW,Brown,Right,20.0,20.012,62829.16
35500,PSP,EE,Brown,Right,20.0,20.003,72953.84
35500,PSP,EE,Brown,Right,20.0,20.003,73074.51
35500,PSP,WW,Brown,Right,20.0,20.027,73739.5
35500,PSP,WW,Brown,Right,20.0,20.026,73552.72
35500,PSP,EE,Brown,Right,20.0,20.023,68140.73
35500,PSP,EE,Brown,Right,20.0,20.024,68137.63
35500,PSP,WW,Brown,Right,20.0,20.03,68361.83
35500,PSP,WW,Brown,Right,20.0,20.03,68242.77
35500,PSP,EE,Brown,Right,20.0,20.082,68711.53
35500,PSP,EE,Brown,Right,20.0,20.08,68712.59
35500,PSP,WW,Brown,Right,20.0,20.05,67590.74
35500,PSP,WW,Brown,Right,20.0,20.053,68181.41
35500,PSP,EE,Brown,Right,20.0,20.074,68895.89
35500,PSP,EE,Brown,Right,20.0,20.075,68822.26
35500,PSP,WW,Brown,Right,20.0,20.03,68845.21
35500,PSP,WW,Brown,Right,20.0,20.029,68647.68
35500,PSP,EE,Brown,Right,20.0,20.004,67829.02
35500,PSP,EE,Brown,Right,20.0,20.005,67993.53
35500,PSP,WW,Brown,Right,20.0,20.029,67953.67
35500,PSP,WW,Brown,Right,20.0,20.028,68061.2
35500,PSP,EE,Brown,Right,20.0,20.074,68050.82
35500,PSP,EE,Brown,Right,20.0,20.074,68285.02
35500,PSP,WW,Brown,Right,20.0,20.027,68131.45
35500,PSP,WW,Brown,Right,20.0,20.027,68158.16
35501,PSP,EE,Brown,Right,20.0,20.0,69905.34
35501,PSP,EE,Brown,Right,20.0,20.001,69987.23
35501,PSP,WW,Brown,Right,20.0,20.013,69309.38
35501,PSP,WW,Brown,Right,20.0,20.011,69412.68
35501,PSP,EE,Brown,Right,20.0,20.019,69023.62
35501,PSP,EE,Brown,Right,20.0,20.018,69178.5
35501,PSP,WW,Brown,Right,20.0,20.04,68933.68
35501,PSP,WW,Brown,Right,20.0,20.04,68917.66
35501,PSP,EE,Brown,Right,20.0,20.078,70805.82
35501,PSP,EE,Brown,Right,20.0,20.075,71114.56
35501,PSP,WW,Brown,Right,20.0,20.044,70338.31
35501,PSP,WW,Brown,Right,20.0,20.044,70337.81
35501,PSP,EE,Brown,Right,20.0,20.083,66389.79
35501,PSP,EE,Brown,Right,20.0,20.085,66596.52
35501,PSP,WW,Brown,Right,20.0,20.031,66476.1
35501,PSP,WW,Brown,Right,20.0,20.032,66248.91
35501,PSP,EE,Brown,Right,20.0,20.002,68323.81
35501,PSP,EE,Brown,Right,20.0,20.002,68312.95
35501,PSP,WW,Brown,Right,20.0,20.006,68078.81
35501,PSP,WW,Brown,Right,20.0,20.007,68114.52
35501,PSP,EE,Brown,Right,20.0,20.006,66228.59
35501,PSP,EE,Brown,Right,20.0,20.008,66036.06
35501,PSP,WW,Brown,Right,20.0,20.02,66297.93
35501,PSP,WW,Brown,Right,20.0,20.019,66045.56
35501,PSP,EE,Brown,Right,20.0,20.011,66301.26
35501,PSP,EE,Brown,Right,20.0,20.011,66321.85
35501,PSP,WW,Brown,Right,20.0,20.049,66447.09
35501,PSP,WW,Brown,Right,20.0,20.051,66511.01
35501,PSP,EE,Brown,Right,20.0,20.073,66371.45
35501,PSP,EE,Brown,Right,20.0,20.072,66299.86
35501,PSP,WW,Brown,Right,20.0,20.024,66527.73
35501,PSP,WW,Brown,Right,20.0,20.025,66209.6
35501,PSP,EE,Brown,Right,20.0,20.004,67610.28
35501,PSP,EE,Brown,Right,20.0,20.005,67634.97
35501,PSP,WW,Brown,Right,20.0,20.009,67453.65
35501,PSP,WW,Brown,Right,20.0,20.01,67555.35
35501,PSP,EE,Brown,Right,20.0,20.055,67923.87
35501,PSP,EE,Brown,Right,20.0,20.055,68033.32
35501,PSP,WW,Brown,Right,20.0,20.023,68301.64
35501,PSP,WW,Brown,Right,20.0,20.023,68305.25
36696,PSS,EE,Brown,Right,20.0,20.006,57953.88
36696,PSS,EE,Brown,Right,20.0,20.005,58067.15
36696,PSS,WW,Brown,Right,20.0,20.001,58422.86
36696,PSS,WW,Brown,Right,20.0,20.001,58341.91
36696,PSS,EE,Brown,Right,20.0,20.012,57070.29
36696,PSS,EE,Brown,Right,20.0,20.01,56862.06
36696,PSS,WW,Brown,Right,20.0,20.024,57035.2
36696,PSS,WW,Brown,Right,20.0,20.024,56921.83
36696,PSS,EE,Brown,Right,20.0,20.006,53272.88
36696,PSS,EE,Brown,Right,20.0,20.006,53892.94
36696,PSS,WW,Brown,Right,20.0,20.002,52927.25
36696,PSS,WW,Brown,Right,20.0,20.005,52938.29
36696,PSS,EE,Brown,Right,20.0,20.063,52219.79
36696,PSS,EE,Brown,Right,20.0,20.064,52053.51
36696,PSS,WW,Brown,Right,20.0,20.02,52988.09
36696,PSS,WW,Brown,Right,20.0,20.019,52491.82
36696,PSS,EE,Brown,Right,20.0,20.003,52748.17
36696,PSS,EE,Brown,Right,20.0,19.999,53101.63
36696,PSS,WW,Brown,Right,20.0,20.004,53786.96
36696,PSS,WW,Brown,Right,20.0,20.006,53396.6
36696,PSS,EE,Brown,Right,20.0,20.005,53110.76
36696,PSS,EE,Brown,Right,20.0,20.004,53443.67
36696,PSS,WW,Brown,Right,20.0,20.009,53806.65
36696,PSS,WW,Brown,Right,20.0,20.006,53523.34
36696,PSS,EE,Brown,Right,20.0,20.023,52875.36
36696,PSS,EE,Brown,Right,20.0,20.024,52537.0
36696,PSS,WW,Brown,Right,20.0,20.005,53638.94
36696,PSS,WW,Brown,Right,20.0,20.005,52873.4
36696,PSS,EE,Brown,Right,20.0,20.033,52235.61
36696,PSS,EE,Brown,Right,20.0,20.032,52448.54
36696,PSS,WW,Brown,Right,20.0,20.006,52457.8
36696,PSS,WW,Brown,Right,20.0,20.006,52664.71
36696,PSS,EE,Brown,Right,20.0,20.002,53283.42
36696,PSS,EE,Brown,Right,20.0,20.002,53021.37
36696,PSS,WW,Brown,Right,20.0,20.008,53751.6
36696,PSS,WW,Brown,Right,20.0,20.011,53869.4
36697,PSS,EE,Brown,Right,20.0,20.002,52713.62
36697,PSS,EE,Brown,Right,20.0,20.001,52544.04
36697,PSS,WW,Brown,Right,20.0,20.003,53141.19
36697,PSS,WW,Brown,Right,20.0,20.004,53141.25
36697,PSS,WW,Brown,Right,20.0,20.001,52854.47
36697,PSS,WW,Brown,Right,20.0,20.005,53092.49
36697,PSS,EE,Brown,Right,20.0,20.005,52436.04
36697,PSS,EE,Brown,Right,20.0,20.001,52825.4
36697,PSS,EE,Brown,Right,20.0,20.061,52851.36
36697,PSS,EE,Brown,Right,20.0,20.063,53184.5
36697,PSS,WW,Brown,Right,20.0,19.998,52595.21
36697,PSS,WW,Brown,Right,20.0,20.002,52685.36
36697,PSS,EE,Brown,Right,20.0,20.11,52894.2
36697,PSS,EE,Brown,Right,20.0,20.093,52616.43
36697,PSS,WW,Brown,Right,20.0,20.031,52717.95
36697,PSS,WW,Brown,Right,20.0,20.026,52769.52
36697,PSS,EE,Brown,Right,20.0,20.036,52460.69
36697,PSS,EE,Brown,Right,20.0,20.044,52780.24
36697,PSS,WW,Brown,Right,20.0,20.018,52215.81
36697,PSS,WW,Brown,Right,20.0,20.02,52389.32
36697,PSS,EE,Brown,Right,20.0,20.049,53131.6
36697,PSS,EE,Brown,Right,20.0,20.05,52991.48
36697,PSS,WW,Brown,Right,20.0,20.009,52837.82
36697,PSS,WW,Brown,Right,20.0,20.009,53307.96
36700,2S,EE,HEPHY,Left,,,55009.89
36700,2S,EE,HEPHY,Left,,,54768.82
36700,2S,WW,HEPHY,Left,,,55398.11
36700,2S,WW,HEPHY,Left,,,54547.26
36700,2S,EE,HEPHY,Left,,,77310.5
36700,2S,EE,HEPHY,Left,,,77258.71
36700,2S,WW,HEPHY,Left,,,76820.62
36700,2S,WW,HEPHY,Left,,,76902.22
36700,2S,EE,HEPHY,Left,,,76206.88
36700,2S,EE,HEPHY,Left,,,76547.04
36700,2S,WW,HEPHY,Left,,,76656.87
36700,2S,WW,HEPHY,Left,,,76440.55
36700,2S,EE,HEPHY,Left,,,76944.5
36700,2S,EE,HEPHY,Left,,,77015.09
36700,2S,WW,HEPHY,Left,,,76857.32
36700,2S,WW,HEPHY,Left,,,77063.7
36700,2S,EE,HEPHY,Left,,,77454.23
36700,2S,EE,HEPHY,Left,,,77551.24
36700,2S,WW,HEPHY,Left,,,58759.77
36700,2S,WW,HEPHY,Left,,,77976.74
36700,2S,EE,HEPHY,Left,,,78639.03
36700,2S,EE,HEPHY,Left,,,78898.18
36700,2S,WW,HEPHY,Left,,,78885.96
36700,2S,WW,HEPHY,Left,,,78739.76
36700,2S,EE,HEPHY,Left,,,78102.25
36700,2S,EE,HEPHY,Left,,,78176.25
36700,2S,WW,HEPHY,Left,,,78491.41
36700,2S,WW,HEPHY,Left,,,78194.63
36700,2S,EE,HEPHY,Left,,,79260.87
36700,2S,EE,HEPHY,Left,,,79009.06
36700,2S,WW,HEPHY,Left,,,78510.94
36700,2S,WW,HEPHY,Left,,,78656.36
36700,2S,EE,HEPHY,Left,,,77517.31
36700,2S,EE,HEPHY,Left,,,77631.61
36700,2S,WW,HEPHY,Left,,,77198.18
36700,2S,EE,HEPHY,Left,,,79283.9
36700,2S,EE,HEPHY,Left,,,79889.84
36700,2S,WW,HEPHY,Left,,,78876.75
36700,2S,WW,HEPHY,Left,,,79121.85
36701,2S,EE,HEPHY,Left,,,77565.88
36701,2S,EE,HEPHY,Left,,,78060.44
36701,2S,WW,HEPHY,Left,,,78031.72
36701,2S,WW,HEPHY,Left,,,77544.42
36701,2S,EE,HEPHY,Left,,,78082.58
36701,2S,EE,HEPHY,Left,,,78604.2
36701,2S,WW,HEPHY,Left,,,77760.86
36701,2S,WW,HEPHY,Left,,,77957.35
36701,2S,EE,HEPHY,Left,,,77813.65
36701,2S,EE,HEPHY,Left,,,76837.19
36701,2S,WW,HEPHY,Left,,,76962.75
36701,2S,WW,HEPHY,Left,,,77441.85
36701,2S,EE,HEPHY,Left,,,77816.02
36701,2S,EE,HEPHY,Left,,,77402.05
36701,2S,WW,HEPHY,Left,,,78251.56
36701,2S,WW,HEPHY,Left,,,77721.19
36701,2S,EE,HEPHY,Left,,,76744.26
36701,2S,EE,HEPHY,Left,,,77448.91
36701,2S,WW,HEPHY,Left,,,76765.9
36701,2S,WW,HEPHY,Left,,,77041.04
36701,2S,EE,HEPHY,Left,,,77781.01
36701,2S,EE,HEPHY,Left,,,77572.72
36701,2S,WW,HEPHY,Left,,,77749.87
36701,2S,WW,HEPHY,Left,,,77303.1
36701,2S,EE,HEPHY,Left,,,77639.53
36701,2S,EE,HEPHY,Left,,,77393.17
36701,2S,WW,HEPHY,Left,,,77697.38
36701,2S,WW,HEPHY,Left,,,77709.64
36701,2S,EE,HEPHY,Left,,,78920.64
36701,2S,EE,HEPHY,Left,,,78722.79
36701,2S,WW,HEPHY,Left,,,78012.54
36701,2S,WW,HEPHY,Left,,,77770.05
36701,2S,EE,HEPHY,Left,,,77343.11
36701,2S,EE,HEPHY,Left,,,77167.27
36701,2S,WW,HEPHY,Left,,,77547.52
36701,2S,WW,HEPHY,Left,,,76949.08
36701,2S,EE,HEPHY,Left,,,77611.03
36701,2S,EE,HEPHY,Left,,,77685.03
36701,2S,WW,HEPHY,Left,,,77058.65
36701,2S,WW,HEPHY,Left,,,77219.94
36246,2S,EE,Brown,Right,20.0,20.356,57200.02
36246,2S,EE,Brown,Right,20.0,20.353,57883.83
36246,2S,WW,Brown,Right,20.0,20.399,57768.62
36246,2S,WW,Brown,Right,20.0,20.386,57070.57
36246,2S,EE,Brown,Right,20.0,20.344,55994.27
36246,2S,EE,Brown,Right,20.0,20.351,56435.76
36246,2S,WW,Brown,Right,20.0,20.539,56191.77
36246,2S,WW,Brown,Right,20.0,20.539,56438.63
36246,2S,EE,Brown,Right,20.0,20.287,56508.97
36246,2S,EE,Brown,Right,20.0,20.259,56206.36
36246,2S,WW,Brown,Right,20.0,20.088,55814.85
36246,2S,WW,Brown,Right,20.0,20.092,57035.38
36246,2S,EE,Brown,Right,20.0,20.639,56280.37
36246,2S,EE,Brown,Right,20.0,20.645,56493.57
36246,2S,WW,Brown,Right,20.0,20.637,56543.28
36246,2S,WW,Brown,Right,20.0,20.62,55723.8
36246,2S,EE,Brown,Right,20.0,20.011,56292.23
36246,2S,EE,Brown,Right,20.0,20.004,55661.74
36246,2S,WW,Brown,Right,20.0,20.003,55837.35
36246,2S,WW,Brown,Right,20.0,20.008,55475.28
36246,2S,EE,Brown,Right,20.0,20.033,57235.44
36246,2S,EE,Brown,Right,20.0,20.039,57227.1
36246,2S,WW,Brown,Right,20.0,20.066,57221.97
36246,2S,WW,Brown,Right,20.0,20.064,57745.35
36246,2S,EE,Brown,Right,20.0,20.087,58622.03
36246,2S,EE,Brown,Right,20.0,20.086,57842.01
36246,2S,WW,Brown,Right,20.0,20.089,57689.33
36246,2S,WW,Brown,Right,20.0,20.079,57720.64
36246,2S,EE,Brown,Right,20.0,20.097,56791.79
36246,2S,EE,Brown,Right,20.0,20.105,57182.28
36246,2S,WW,Brown,Right,20.0,20.071,56732.26
36246,2S,WW,Brown,Right,20.0,20.081,57283.81
36246,2S,EE,Brown,Right,20.0,20.066,56840.46
36246,2S,EE,Brown,Right,20.0,20.065,56319.73
36246,2S,WW,Brown,Right,20.0,20.058,56706.09
36246,2S,WW,Brown,Right,20.0,20.045,56134.62
36698,2S,EE,HEPHY,Left,,,54846.85
36698,2S,EE,HEPHY,Left,,,54713.52
36698,2S,WW,HEPHY,Left,,,54404.93
36698,2S,WW,HEPHY,Left,,,54276.51
36698,2S,EE,HEPHY,Left,,,54587.25
36698,2S,EE,HEPHY,Left,,,54679.88
36698,2S,WW,HEPHY,Left,,,55340.65
36698,2S,WW,HEPHY,Left,,,55841.02
36698,2S,EE,HEPHY,Left,,,55430.89
36698,2S,EE,HEPHY,Left,,,55392.61
36698,2S,WW,HEPHY,Left,,,55862.8
36698,2S,WW,HEPHY,Left,,,55505.62
36698,2S,EE,HEPHY,Left,,,54930.5
36698,2S,EE,HEPHY,Left,,,55067.86
36698,2S,WW,HEPHY,Left,,,55673.88
36698,2S,WW,HEPHY,Left,,,49496.05
36698,2S,EE,HEPHY,Left,,,54114.87
36698,2S,EE,HEPHY,Left,,,54641.44
36698,2S,WW,HEPHY,Left,,,55383.08
36698,2S,WW,HEPHY,Left,,,55066.8
36698,2S,EE,HEPHY,Left,,,54826.04
36698,2S,EE,HEPHY,Left,,,54865.56
36698,2S,WW,HEPHY,Left,,,54964.77
36698,2S,WW,HEPHY,Left,,,54799.74
36698,2S,EE,HEPHY,Left,,,55144.37
36698,2S,EE,HEPHY,Left,,,55194.88
36698,2S,WW,HEPHY,Left,,,54609.54
36698,2S,WW,HEPHY,Left,,,54248.57
36698,2S,EE,HEPHY,Left,,,54979.02
36698,2S,EE,HEPHY,Left,,,55077.24
36698,2S,WW,HEPHY,Left,,,55432.54
36698,2S,WW,HEPHY,Left,,,58215.03
36698,2S,EE,HEPHY,Left,,,54404.53
36698,2S,EE,HEPHY,Left,,,54632.94
36698,2S,WW,HEPHY,Left,,,54407.68
36698,2S,WW,HEPHY,Left,,,54281.32
36698,2S,EE,HEPHY,Left,,,55185.75
36698,2S,EE,HEPHY,Left,,,54913.39
36698,2S,WW,HEPHY,Left,,,54616.85
36698,2S,WW,HEPHY,Left,,,55273.05
36699,2S,WW,HEPHY,Left,,,54766.48
36699,2S,WW,HEPHY,Left,,,54926.59
36699,2S,EE,HEPHY,Left,,,54466.12
36699,2S,EE,HEPHY,Left,,,54230.59
36699,2S,WW,HEPHY,Left,,,54995.37
36699,2S,WW,HEPHY,Left,,,55083.48
36699,2S,EE,HEPHY,Left,,,54165.62
36699,2S,EE,HEPHY,Left,,,54212.56
36699,2S,WW,HEPHY,Left,,,54817.89
36699,2S,WW,HEPHY,Left,,,54945.98
36699,2S,EE,HEPHY,Left,,,54974.78
36699,2S,EE,HEPHY,Left,,,54383.5
36699,2S,WW,HEPHY,Left,,,55198.87
36699,2S,WW,HEPHY,Left,,,54838.92
36699,2S,EE,HEPHY,Left,,,55207.92
36699,2S,EE,HEPHY,Left,,,55510.99
36699,2S,WW,HEPHY,Left,,,55972.47
36699,2S,WW,HEPHY,Left,,,56452.31
36699,2S,EE,HEPHY,Left,,,54797.24
36699,2S,EE,HEPHY,Left,,,54850.47
36699,2S,WW,HEPHY,Left,,,54866.08
36699,2S,WW,HEPHY,Left,,,54767.5
36699,2S,EE,HEPHY,Left,,,54920.6
36699,2S,EE,HEPHY,Left,,,54962.35
36699,2S,WW,HEPHY,Left,,,56517.29
36699,2S,WW,HEPHY,Left,,,54524.37
36699,2S,EE,HEPHY,Left,,,54366.12
36699,2S,EE,HEPHY,Left,,,54214.49
36699,2S,WW,HEPHY,Left,,,55189.14
36699,2S,WW,HEPHY,Left,,,54795.75
36699,2S,EE,HEPHY,Left,,,55303.42
36699,2S,EE,HEPHY,Left,,,55178.4
36699,2S,WW,HEPHY,Left,,,54502.87
36699,2S,WW,HEPHY,Left,,,54849.25
36699,2S,EE,HEPHY,Left,,,55580.39
36699,2S,EE,HEPHY,Left,,,55354.92
36699,2S,WW,HEPHY,Left,,,55436.85
36699,2S,WW,HEPHY,Left,,,55143.41
36702,2S,EE,Perugia,Left,20.0,20.0,76441.059
36702,2S,WW,Perugia,Left,20.0,20.0,76642.924
36702,2S,EE,Perugia,Left,20.0,20.0,76754.077
36702,2S,WW,Perugia,Left,20.0,20.0,76151.625
36702,2S,EE,Perugia,Left,20.0,20.0,76529.836
36702,2S,WW,Perugia,Left,20.0,20.0,76382.575
36702,2S,EE,Perugia,Left,20.0,20.0,74866.124
36702,2S,WW,Perugia,Left,20.0,20.0,74899.556
36702,2S,EE,Perugia,Left,20.0,20.0,75376.654
36702,2S,WW,Perugia,Left,20.0,20.0,75843.377
36702,2S,EE,Perugia,Left,20.0,20.0,75420.301
36702,2S,WW,Perugia,Left,20.0,20.0,75255.185
36702,2S,EE,Perugia,Left,20.0,20.0,75138.498
36702,2S,WW,Perugia,Left,20.0,20.0,75149.69
36702,2S,EE,Perugia,Left,20.0,20.0,75406.826
36702,2S,WW,Perugia,Left,20.0,20.0,75073.899
36703,2S,EE,Perugia,Left,20.0,20.0,75949.499
36703,2S,EE,Perugia,Left,20.0,20.0,75429.931
36703,2S,WW,Perugia,Left,20.0,20.0,75232.549
36703,2S,WW,Perugia,Left,20.0,20.0,75376.612
36703,2S,EE,Perugia,Left,20.0,20.0,74825.678
36703,2S,EE,Perugia,Left,20.0,20.0,76351.639
36703,2S,WW,Perugia,Left,20.0,20.0,74958.566
36703,2S,WW,Perugia,Left,20.0,20.0,75780.098
36703,2S,EE,Perugia,Left,20.0,20.0,76173.693
36703,2S,WW,Perugia,Left,20.0,20.0,74934.534
36703,2S,EE,Perugia,Left,20.0,20.0,74923.729
36703,2S,WW,Perugia,Left,20.0,20.0,74935.579
36703,2S,EE,Perugia,Left,20.0,20.0,75515.99
36703,2S,WW,Perugia,Left,20.0,20.0,75789.165
36703,2S,EE,Perugia,Left,20.0,20.0,75497.633
36703,2S,WW,Perugia,Left,20.0,20.0,75964.636
36703,2S,WW,Perugia,Left,20.0,20.0,75470.013
36703,2S,EE,Perugia,Left,20.0,20.0,77054.736
36703,2S,WW,Perugia,Left,20.0,20.0,76743.266
36703,2S,EE,Perugia,Left,20.0,20.0,76175.756
36703,2S,WW,Perugia,Left,20.0,20.0,75942.822
36703,2S,EE,Perugia,Left,20.0,20.0,74756.59
36703,2S,WW,Perugia,Left,20.0,20.0,75478.554
36703,2S,EE,Perugia,Left,20.0,20.0,77585.369
36703,2S,WW,Perugia,Left,20.0,20.0,76601.799
36703,2S,EE,Perugia,Left,20.0,20.0,76508.079
36703,2S,WW,Perugia,Left,20.0,20.0,76928.891
36703,2S,EE,Perugia,Left,20.0,20.0,76127.142
36703,2S,WW,Perugia,Left,20.0,20.0,75624.635
36703,2S,EE,Perugia,Left,20.0,20.0,77277.557
36703,2S,WW,Perugia,Left,20.0,20.0,76919.304
36703,2S,EE,Perugia,Left,20.0,20.0,76945.986
36703,2S,EE,Perugia,Left,20.0,20.0,76641.686
36703,2S,WW,Perugia,Left,20.0,20.0,76252.231
36703,2S,WW,Perugia,Left,20.0,20.0,76217.818
36704,2S,EE,Perugia,Left,20.0,20.0,75429.931
36704,2S,EE,Perugia,Left,20.0,20.0,74892.118
36704,2S,WW,Perugia,Left,20.0,20.0,75050.169
36704,2S,EE,Perugia,Left,20.0,20.0,75312.683
36705,2S,EE,Perugia,Left,20.0,20.0,76839.336
36705,2S,WW,Perugia,Left,20.0,20.0,76592.47
36705,2S,EE,Perugia,Left,20.0,20.0,75676.735
36705,2S,WW,Perugia,Left,20.0,20.0,75508.391
36705,2S,EE,Perugia,Left,20.0,20.0,75548.033
36705,2S,WW,Perugia,Left,20.0,20.0,76060.118
36705,2S,EE,Perugia,Left,20.0,20.0,75147.112
36705,2S,WW,Perugia,Left,20.0,20.0,75409.126
36705,2S,EE,Perugia,Left,20.0,20.0,75424.918
36705,2S,WW,Perugia,Left,20.0,20.0,74999.053
36705,2S,EE,Perugia,Left,20.0,20.0,75662.802
36705,2S,WW,Perugia,Left,20.0,20.0,75881.245
36705,2S,EE,Perugia,Left,20.0,20.0,72569.106
36705,2S,WW,Perugia,Left,20.0,20.0,71678.477
36705,2S,EE,Perugia,Left,20.0,20.0,71378.717
36705,2S,WW,Perugia,Left,20.0,20.0,71228.213
36705,2S,EE,Perugia,Left,20.0,20.0,70609.026
36705,2S,WW,Perugia,Left,20.0,20.0,70301.838
36705,2S,EE,Perugia,Left,20.0,20.0,70671.906
36705,2S,WW,Perugia,Left,20.0,20.0,70862.133
36706,2S,EE,Brown,Right,20.0,20.043,68045.42
36706,2S,EE,Brown,Right,20.0,20.045,67558.6
36706,2S,WW,Brown,Right,20.0,20.15,67690.96
36706,2S,WW,Brown,Right,20.0,20.128,67136.7
36706,2S,EE,Brown,Right,20.0,20.076,63103.76
36706,2S,EE,Brown,Right,20.0,20.122,64507.46
36706,2S,WW,Brown,Right,20.0,20.15,69565.45
36706,2S,WW,Brown,Right,20.0,20.171,70292.5
36706,2S,EE,Brown,Right,20.0,20.182,45391.94
36706,2S,EE,Brown,Right,20.0,20.204,45944.54
36706,2S,WW,Brown,Right,20.0,19.985,55085.58
36706,2S,WW,Brown,Right,20.0,20.084,55177.53
36706,2S,EE,Brown,Left,20.0,20.255,70623.77
36706,2S,EE,Brown,Left,20.0,20.232,70280.06
36706,2S,WW,Brown,Right,20.0,20.131,65713.22
36706,2S,WW,Brown,Right,20.0,20.182,64086.17
36706,2S,EE,Brown,Right,20.0,20.046,70025.36
36706,2S,EE,Brown,Right,20.0,20.007,70452.5
36706,2S,WW,Brown,Right,20.0,20.142,61908.66
36706,2S,WW,Brown,Right,20.0,20.143,61173.66
36795,2S,EE,Brown,Right,20.0,20.089,55746.46
36795,2S,EE,Brown,Right,20.0,20.063,68944.99
36795,2S,WW,Brown,Right,20.0,20.09,56237.57
36795,2S,WW,Brown,Right,20.0,20.093,56134.76
36795,2S,EE,Brown,Right,20.0,20.031,68926.43
36795,2S,EE,Brown,Right,20.0,20.046,68076.39
36795,2S,WW,Brown,Right,20.0,20.048,63435.38
36795,2S,EE,Brown,Right,20.0,20.07,68067.54
36795,2S,EE,Brown,Right,20.0,20.08,67734.1
36795,2S,WW,Brown,Right,20.0,20.073,58786.12
36795,2S,WW,Brown,Right,20.0,20.079,58632.85
36795,2S,EE,Brown,Right,20.0,20.069,48088.91
36795,2S,WW,Brown,Right,20.0,20.053,52899.35
36795,2S,WW,Brown,Right,20.0,20.063,78098.12
36795,2S,EE,Brown,Right,20.0,20.014,56788.57
36795,2S,EE,Brown,Right,20.0,19.999,59678.61
36795,2S,WW,Brown,Right,20.0,20.12,55508.62
36795,2S,EE,Brown,Right,20.0,20.053,49111.02
36795,2S,EE,Brown,Right,20.0,20.034,49269.55
36795,2S,WW,Brown,Right,20.0,20.069,32533.53
36795,2S,EE,Brown,Right,20.0,20.04,71927.68
36795,2S,EE,Brown,Right,20.0,20.051,51560.12
36795,2S,WW,Brown,Right,20.0,20.041,64488.91
36795,2S,WW,Brown,Right,20.0,20.035,62280.83
36795,2S,EE,Brown,Right,20.0,20.074,47728.03
36795,2S,EE,Brown,Right,20.0,20.063,58996.71
36795,2S,WW,Brown,Right,20.0,20.059,21489.26
36796,2S,EE,Brown,Right,20.0,20.102,65024.22
36796,2S,EE,Brown,Right,20.0,20.119,65536.8
36796,2S,WW,Brown,Left,20.0,19.786,68132.18
36796,2S,WW,Brown,Left,20.0,19.702,68174.37
36796,2S,EE,Brown,Right,20.0,20.019,41042.9
36796,2S,EE,Brown,Right,20.0,20.121,41520.83
36796,2S,EE,Brown,Right,20.0,20.044,68185.51
36796,2S,EE,Brown,Right,20.0,20.024,69425.06
36796,2S,WW,Brown,Left,20.0,20.163,69336.88
36796,2S,WW,Brown,Left,20.0,20.19,69619.06
36796,2S,EE,Brown,Right,20.0,20.09,41454.15
36796,2S,EE,Brown,Right,20.0,20.122,41433.36
36796,2S,EE,Brown,Left,20.0,20.067,68985.48
36796,2S,EE,Brown,Left,20.0,20.048,69462.79
36796,2S,WW,Brown,Left,20.0,19.813,69175.18
36796,2S,WW,Brown,Left,20.0,19.928,68469.75
36796,2S,EE,Brown,Right,20.0,20.147,68448.13
36796,2S,EE,Brown,Right,20.0,20.174,69283.83
36796,2S,WW,Brown,Left,20.0,20.112,69940.58
36796,2S,WW,Brown,Left,20.0,20.104,68877.38
36796,2S,EE,Brown,Right,20.0,20.091,67973.7
36796,2S,EE,Brown,Right,20.0,20.097,68626.27
36796,2S,WW,Brown,Right,20.0,20.076,68337.15
36796,2S,WW,Brown,Right,20.0,20.055,68226.91
36796,2S,EE,Brown,Right,20.0,20.234,70676.51
36796,2S,EE,Brown,Right,20.0,20.267,69781.82
36796,2S,WW,Brown,Right,20.0,20.061,70691.32
36796,2S,WW,Brown,Right,20.0,19.938,70702.21
36797,2S,EE,Brown,Left,20.0,20.065,69750.36
36797,2S,WW,Brown,Right,20.0,20.05,72233.86
36797,2S,WW,Brown,Right,20.0,20.035,69289.86
36797,2S,EE,Brown,Right,20.0,20.015,70402.1
36797,2S,WW,Brown,Right,20.0,20.036,69669.76
36797,2S,WW,Brown,Right,20.0,19.99,72188.58
36797,2S,EE,Brown,Left,20.0,20.039,69755.73
36797,2S,WW,Brown,Left,20.0,20.056,70198.06
36797,2S,WW,Brown,Right,20.0,20.017,49910.25
36797,2S,WW,Brown,Left,20.0,20.054,70117.88
36797,2S,WW,Brown,Right,20.0,20.043,50181.29
36797,2S,EE,Brown,Right,20.0,20.041,69783.39
36797,2S,WW,Brown,Right,20.0,20.058,69767.22
36797,2S,WW,Brown,Right,20.0,20.052,69253.33
36797,2S,EE,Brown,Right,20.0,20.183,69840.22
36797,2S,WW,Brown,Right,20.0,20.209,69497.7
36797,2S,WW,Brown,Right,20.0,20.237,69135.28
36797,2S,EE,Brown,Right,20.0,20.05,68395.54
36797,2S,WW,Brown,Right,20.0,20.076,67937.7
